B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
9987,8986,8128,7025,17537,10501,7001,0,7001,-15153.250829024519,-1.1946710790132584e-16,5089.12466586238,0.8997697006107941,-58682131.01004296,-2571439999287.5503,112335198.0,8986.0,13219.029139540553,0.8165617219527552
10019,8991,8175,7050,17979,10648,7046,0,7046,-15500.749113908252,-1.0889991424760617e-16,5229.933414819816,0.897394949595768,-58789654.22400292,-2574038934881.349,113087820.0,8991.0,13406.842612879245,0.8163262663628383
10010,8996,8168,7035,17606,10528,7019,0,7019,-15159.917290474348,-1.172575686402201e-16,5107.886932375556,0.8987012987012987,-58904231.34908466,-2582557427165.095,112692127.0,8996.0,13277.794847007834,0.8177579560893984
9976,8981,8109,7024,16610,10399,7039,0,7039,-14383.998309845958,-1.431981668678598e-16,4843.371971457521,0.9002606255012029,-62022594.68690888,-2623451241707.882,112550071.0,8981.0,12954.274833136222,0.8110341043275906
9992,8966,8091,7013,15594,9925,6885,0,6885,-13513.205401382827,-1.8448952899940922e-16,4482.259008130158,0.8973178542834267,-60322287.30440423,-2729446139314.2075,111187623.0,8966.0,12575.161372555627,0.824718424439511
10000,8985,8184,7036,18935,10948,7110,0,7110,-16274.420119445507,-9.129679008431351e-17,5542.814269110461,0.8985,-58442316.39636309,-2536763465224.4424,113272340.0,8985.0,13728.725076021532,0.8097944605190612
10012,8962,8055,7000,15479,9822,6811,0,6811,-13448.55676130922,-1.9290896648085258e-16,4422.4243095472175,0.8951258489812225,-58853687.44162473,-2749411255109.132,110435441.0,8962.0,12479.323059636352,0.8267765129340064
9997,8978,8126,7045,16793,10445,6992,0,6992,-14555.405285519373,-1.3855934301572408e-16,4870.705790486232,0.8980694208262479,-60798061.529130705,-2624604108193.9434,112534421.0,8978.0,12998.610847306903,0.8189190477651284
10031,9008,8185,7055,17940,11015,7198,0,7198,-15459.176052189709,-1.0746485932471782e-16,5292.029996209438,0.8980161499352008,-63606507.71052387,-2586120146007.2876,114360278.0,9008.0,13478.93858856027,0.7996741065664388
10005,8987,8167,7072,18162,10652,7020,0,7020,-15722.736124417384,-1.0579165004896421e-16,5271.96216351558,0.8982508745627187,-57790365.93485112,-2570122798403.6357,113228653.0,8987.0,13440.870876159957,0.822250313678823
10031,9045,8303,7160,19452,11273,7300,0,7300,-16769.527740123143,-8.12028880575467e-17,5758.853968177074,0.9017047153823148,-61751019.75696649,-2601076416908.577,117058697.0,9045.0,14063.771889982787,0.8117704713962198
10011,8976,8114,7014,17258,10545,7004,0,7004,-14914.561518039456,-1.261963958907629e-16,5014.6356927734905,0.8966137249026072,-59931854.56759712,-2587445872573.7407,112109954.0,8976.0,13130.539614232343,0.8115801335771853
10272,9531,9054,9155,15910,18764,13006,0,13006,-16083.91425235909,-8.79083766324555e-17,6547.1708631144575,0.9278621495327103,-398911667.19293547,-3917527970498.3247,206351676.0,9531.0,15603.120777705175,0.6203627570697136
10381,9678,9270,9521,16127,19405,13685,0,13685,-16560.078749298726,-7.936497944846267e-17,6760.0260710984785,0.93228012715538,-450593887.71281177,-4170707501852.816,222464928.0,9678.0,16031.983876482831,0.621189208760204
10447,9710,9265,9540,15833,19019,13538,0,13538,-16299.497822790108,-8.696488964115352e-17,6589.70127979229,0.92945343160716,-440216972.28010213,-4311492937855.8184,221811463.0,9710.0,15856.655413598783,0.6248767496818608
10410,9693,9214,9448,15814,18966,13394,0,13394,-16212.152267488686,-8.835594597676856e-17,6554.509538714835,0.9311239193083574,-430217218.5393919,-4238051461400.3413,218151483.0,9693.0,15770.460084363023,0.6242714253158543
10326,9570,9119,9195,15955,18421,12799,0,12799,-16084.435886919346,-8.84813872132648e-17,6482.34078737464,0.926786751888437,-378183352.4057491,-3979477373636.8853,205708480.0,9570.0,15603.293622857855,0.6343616065950685
10333,9613,9125,9269,15948,18623,13024,0,13024,-16196.137562324197,-8.748347431049728e-17,6536.536060469978,0.930320332913965,-396064716.019923,-4036031228071.9644,209847914.0,9613.0,15663.485258158002,0.6284070253866567
10307,9597,9188,9272,15681,18324,13133,0,13133,-15820.944690549537,-9.164106462140545e-17,6449.204601571537,0.9311147763655768,-403001357.0123829,-4071540557920.5977,210777838.0,9597.0,15639.161946358337,0.6292819941516096
10325,9604,9142,9292,15598,18344,13052,0,13052,-15850.5249113133,-9.485632435786415e-17,6399.539676334098,0.9301694915254237,-400599792.5671098,-4117574002366.094,210544754.0,9604.0,15543.491533655973,0.6302750181724341
10413,9705,9318,9584,15900,19091,13634,0,13634,-16350.418027996575,-8.415552881533601e-17,6635.1380232206675,0.9320080668395275,-446284748.4499366,-4285501320065.413,223706581.0,9705.0,15955.098109862269,0.6289507012111678
10330,9579,9122,9219,15802,18466,12911,0,12911,-15966.548907857432,-9.112683553475959e-17,6450.9385579499485,0.9272991287512101,-389505417.8596468,-4029786284922.6533,207360691.0,9579.0,15574.890811418243,0.6304636034255272
10333,9627,9219,9408,15872,19132,13420,0,13420,-16193.87437604046,-8.572400423013165e-17,6598.4581571022245,0.9316752153295268,-434077933.64846075,-4119269677904.429,216851675.0,9627.0,15819.415738850206,0.6253852394332289
10266,9516,9021,9009,15387,17828,12540,0,12540,-15363.182934953322,-1.0407506195294326e-16,6205.99417506717,0.9269433080070134,-364311972.0802955,-3963548273753.1504,198727407.0,9516.0,15228.942118939935,0.6312184685828112
10263,9520,9044,9160,16023,18464,12780,0,12780,-16224.908902235189,-8.702037261866852e-17,6530.174975870899,0.9276040144207347,-376338063.54913265,-3886848417654.7505,204293543.0,9520.0,15576.124937642311,0.6315333381268836
10258,9498,8968,8937,15576,17924,12497,0,12497,-15518.73276239732,-9.981684141742469e-17,6283.754082802842,0.9259114837200234,-359353240.0330992,-3872464696723.8896,196594389.0,9498.0,15253.698242916984,0.6251237415175338
10307,9568,9069,9223,15734,18697,13020,0,13020,-15997.684014098084,-9.214228242746116e-17,6468.179596609345,0.9283011545551567,-402798127.51311326,-4025425981616.519,208354426.0,9568.0,15539.127405613606,0.6232097071472763
10253,9521,9004,9024,15408,18172,12611,0,12611,-15438.838014576662,-1.0304477610234202e-16,6237.786649309748,0.928606261581976,-375046997.3044342,-3956812962239.3975,199744097.0,9521.0,15243.732309921295,0.6283192613755672
10178,9362,8796,8632,15082,15971,11255,0,11255,-14797.56368737592,-1.2572391108768266e-16,5768.4806112629485,0.9198270780113972,-268218927.4411839,-3748413383726.5234,177990388.0,9362.0,14566.420114354456,0.6627311096076236
10261,9536,9025,9061,15149,17449,12534,0,12534,-15206.179177988843,-1.1104413618249093e-16,6103.539902888124,0.9293441185069682,-361820826.05729014,-4056758051140.3364,200000955.0,9536.0,15130.486278230845,0.6357581483947808
10113,9285,8670,8217,15763,15318,10421,0,10421,-14935.941269678173,-1.1417686018277127e-16,5786.264218926276,0.9181251854049244,-211013418.93683162,-3355247012506.766,161949250.0,9285.0,14458.197942401357,0.6759143932652176
10297,9569,9118,9265,15813,18796,13018,0,13018,-16064.410787596573,-8.982722066567429e-17,6489.817131359548,0.929299796057104,-402784827.58546066,-4018983864697.9014,209293937.0,9569.0,15609.769962111754,0.6301373779306234
10215,9450,8929,8918,15712,18209,12450,0,12450,-15689.120848356266,-9.642582087650014e-17,6342.215682269202,0.9251101321585903,-359191176.4326913,-3784743749734.9185,195329362.0,9450.0,15273.160511136051,0.6260489413320488
10234,9506,9000,9008,15370,17800,12523,0,12523,-15380.303808069866,-1.0448557567338274e-16,6200.308715992709,0.9288645690834473,-363155389.8622507,-3938663762922.2896,198462108.0,9506.0,15202.255448031516,0.6325050603586113
10237,9470,8991,9009,15661,18007,12529,0,12529,-15688.878491373442,-9.674923690362164e-17,6328.710945009681,0.9250757057731758,-360899676.9908877,-3857854678559.1455,198214122.0,9470.0,15321.66032555094,0.6314541424423055
10290,9559,9092,9260,15780,18523,12866,0,12866,-16068.065094049627,-9.173788028724522e-17,6438.8390638643705,0.9289601554907677,-388529834.95686793,-4014810964891.54,207680839.0,9559.0,15532.79017144834,0.6358531320735555
10274,9570,9110,9248,15870,18582,12927,0,12927,-16106.861171708964,-8.91312298788535e-17,6487.756253867417,0.9314775160599572,-391241249.1777143,-3983234790776.0273,208077696.0,9570.0,15599.708149174263,0.6342700377770596
10252,9517,9016,9110,15782,18372,12699,0,12699,-15943.01379602008,-9.297164657697007e-17,6414.06552541144,0.9283066718689036,-375375832.5051296,-3904967224502.781,202413059.0,9517.0,15432.01284449629,0.6308116470608679
10180,9415,9029,8821,16648,17359,11767,0,11767,-16260.69021476225,-8.089168476402694e-17,6481.45056992233,0.924852652259332,-288689694.531569,-3558707303303.0557,186872485.0,9415.0,15512.409532411944,0.6647975546536988
10288,9545,9044,9156,15780,18367,12763,0,12763,-15971.91127345579,-9.281670665677197e-17,6420.912822248757,0.9277799377916018,-379113744.12706596,-3962462689323.814,204277373.0,9545.0,15466.860295875937,0.6305630984321081
10272,9597,9125,9281,15734,18445,13076,0,13076,-15999.513421339541,-9.118422297958863e-17,6467.2266080251575,0.9342873831775701,-400794608.3673576,-4036982467986.2144,210453444.0,9597.0,15594.177388400536,0.630440116908583
10237,9480,8947,9005,15632,18125,12490,0,12490,-15729.850855722188,-9.833894208237429e-17,6312.179453846688,0.9260525544593142,-361676255.40897065,-3866604020829.6284,197864962.0,9480.0,15261.123191603574,0.630045423438453
10288,9508,9049,8964,16010,17047,11644,0,11644,-15856.079822641163,-9.581208027686752e-17,6169.864947778645,0.9241835147744946,-288664750.04845864,-3817911272773.0483,189632046.0,9508.0,15220.816633970146,0.6770417322152714
10405,9662,9236,9381,15947,18248,12576,0,12576,-16193.859273020014,-9.05272114241665e-17,6369.020622542344,0.9285920230658338,-361871994.15812594,-4159179234402.7905,208640287.0,9662.0,15606.976494775794,0.6620546598898703
10402,9654,9226,9342,16023,17967,12412,0,12412,-16220.94739982386,-9.005266848385477e-17,6352.676295901068,0.9280907517785041,-345421275.1922306,-4119279281430.632,206166249.0,9654.0,15580.631924337824,0.6674833273634647
10330,9557,9061,9054,15558,16958,11769,0,11769,-15542.62149485275,-1.067461143496719e-16,6022.8978220610925,0.9251694094869313,-301876757.2579261,-4006212960129.7695,193110719.0,9557.0,15085.845884556833,0.6747200933481887
10364,9599,9130,9187,15796,17289,11846,0,11846,-15891.171552690861,-9.987873936677563e-17,6117.212480769964,0.9261868004631416,-307112721.26616895,-4050738399162.2524,197040610.0,9599.0,15249.163583476242,0.6831108005298825
10312,9530,9052,9094,15393,17063,11780,0,11780,-15461.088387705733,-1.1090089153284239e-16,5969.462364813309,0.924166020170675,-307575350.371143,-4041524299749.9404,193818063.0,9530.0,15023.41216898212,0.6775752063189877
10244,9433,8948,8812,15610,16018,10970,0,10970,-15369.35145094014,-1.1207547400348573e-16,5831.573323517873,0.9208317063647012,-246914880.3003113,-3774674095577.046,179816279.0,9433.0,14781.52186903749,0.7015700158319443
10409,9666,9209,9370,15810,17890,12424,0,12424,-16082.964222877436,-9.512407422440698e-17,6272.858949787466,0.9286194639254491,-349247815.66803825,-4191562480755.2534,207008776.0,9666.0,15483.811633145871,0.6671562113054565
10360,9565,9042,9038,15519,16774,11599,0,11599,-15508.80006837548,-1.1003951051253003e-16,5956.488882390751,0.9232625482625483,-290765616.52482593,-4035703484051.8335,191305316.0,9565.0,15000.434165423345,0.6799917623493845
10387,9673,9249,9399,15976,17903,12373,0,12373,-16231.59790592036,-9.12052834055074e-17,6313.527129874157,0.9312602291325696,-343037247.13051146,-4151880369865.922,207236003.0,9673.0,15564.483259167055,0.6763267173321654
10397,9668,9260,9437,15670,17998,12586,0,12586,-15966.12881005748,-9.663779189993544e-17,6255.392503988942,0.9298836202750793,-363799720.81490463,-4248648656019.28,210036336.0,9668.0,15517.350265537792,0.6677208788558189
10328,9607,9126,9211,15538,17473,12104,0,12104,-15679.349262773825,-1.0410515337373794e-16,6096.086822440691,0.9301897753679318,-329427949.55418164,-4100596946185.0205,200005166.0,9607.0,15224.03671696113,0.6723384807587807
10372,9641,9217,9407,15669,17548,12137,0,12137,-15988.593869823739,-1.0019001499734153e-16,6132.835704578694,0.929521789433089,-329868045.5390185,-4203642895277.557,204890956.0,9641.0,15351.791688238865,0.6886712741477524
10353,9614,9200,9360,15738,17546,12024,0,12024,-16008.257715944994,-9.912796199799013e-17,6133.555782040786,0.9286197237515696,-322298443.6184333,-4138980123864.515,202557032.0,9614.0,15335.51268217133,0.6916607890128974
10390,9633,9227,9350,15947,17420,11987,0,11987,-16156.096364758932,-9.466147136686388e-17,6194.1212857310165,0.9271414821944177,-313850573.53648627,-4121836520020.3823,202172580.0,9633.0,15423.07910125229,0.6926142425480569
10319,9544,9083,9116,15483,17318,12013,0,12013,-15535.894364324431,-1.0609990523054596e-16,6067.592734899403,0.9248958232386859,-322756752.61258405,-4038859458575.844,196538639.0,9544.0,15152.544393965822,0.6678684763935678
10350,9598,9144,9198,15556,17298,11960,0,11960,-15644.502759282597,-1.0478803828066693e-16,6057.055739238664,0.9273429951690821,-318046394.0508181,-4103607888582.2827,198315638.0,9598.0,15203.008399739432,0.6793665546242116
10371,9586,9090,9172,15274,17405,12025,0,12025,-15408.504464372416,-1.1301003474091476e-16,5979.720730782319,0.9243081670041462,-329472913.7220094,-4183551793140.7075,198240952.0,9586.0,15071.668950488396,0.668449510237252
10358,9577,9078,9126,15433,17231,11949,0,11949,-15511.278290388216,-1.0891673471504456e-16,6022.848323302598,0.9245993435026066,-318751635.6981031,-4101801292946.74,196471286.0,9577.0,15102.796181059108,0.6692831745217639
10227,9389,8775,8525,14796,15825,10970,0,10970,-14371.339251752577,-1.4119756853154388e-16,5568.5412623713655,0.9180600371565464,-257356642.89956582,-3835139926376.611,173584660.0,9389.0,14345.475826800568,0.6667078486196464
10283,9473,8957,8830,15329,16838,11729,0,11729,-15108.355335022321,-1.134569749683949e-16,5958.7544413706555,0.9212292132646115,-302152886.15274936,-3895189969053.5786,187238462.0,9473.0,14917.699931689276,0.6556776725930612
10317,9512,8958,8905,15017,17131,11871,0,11871,-14924.944884350456,-1.2294678519375868e-16,5872.641713069878,0.9219734418920229,-321440314.4286102,-4064192490033.335,190440144.0,9512.0,14832.583432014266,0.6512561182083015
10303,9507,8949,8886,14925,17048,11847,0,11847,-14816.752315542413,-1.2628081244688982e-16,5832.156304942673,0.922740949238086,-320554101.7393241,-4071444708136.6973,189776076.0,9507.0,14783.09757250519,0.6514129928685853
10282,9474,8961,8823,14903,16577,11565,0,11565,-14670.341091497487,-1.2921843501698796e-16,5742.356763880092,0.9214160669130519,-297473524.5481828,-4017548182868.771,185651474.0,9474.0,14705.3025766052,0.6648100415991509
10284,9415,8802,8672,15380,17162,11464,0,11464,-15149.46677932368,-1.1585028829304058e-16,5937.553836044855,0.9154998055231427,-293232814.1119014,-3789857190241.151,181087483.0,9415.0,14741.488687458936,0.6473647996612755
10258,9440,8770,8593,15354,16945,11323,0,11323,-15040.756349764279,-1.1853261466261435e-16,5883.95342969901,0.9202573601091831,-282924898.36696386,-3752584317829.5522,178441253.0,9440.0,14655.882415569267,0.6487347055271809
10231,9385,8711,8490,15028,16706,11151,0,11151,-14643.468961924606,-1.3110665212603118e-16,5726.9435893784275,0.9173101358615972,-276391405.2981809,-3751238020441.549,174375053.0,9385.0,14439.871732659001,0.6481731448885412
10204,9348,8711,8456,15775,16023,10673,0,10673,-15309.71818341253,-1.1219952162045376e-16,5857.183444561461,0.9161113288906311,-231353870.92279905,-3530931199600.657,169322699.0,9348.0,14570.11526144098,0.6762746089402105
10219,9357,8676,8340,15223,15878,10710,0,10710,-14630.1685342302,-1.2946092964055855e-16,5669.5826001300165,0.9156473236128779,-239221378.64485106,-3613981073754.057,167383360.0,9357.0,14347.509780024637,0.6610530390016043
10224,9343,8700,8330,15008,16562,11000,0,11000,-14366.480184839209,-1.3310665070949585e-16,5681.488603748824,0.9138302034428795,-266993466.16474494,-3664256115496.766,169481541.0,9343.0,14383.419741665723,0.6443155648130977
10184,9318,8673,8438,14670,15912,10870,0,10870,-14269.37592254654,-1.4760409684956742e-16,5522.495899311603,0.9149646504320503,-256256994.65811658,-3771926188547.2773,170370332.0,9318.0,14197.426638080196,0.6610118009524383
10188,9354,8709,8472,15058,16522,11156,0,11156,-14644.946963402519,-1.2897061622204222e-16,5746.473848770116,0.9181389870435807,-273047400.33194685,-3689681995958.9976,173785132.0,9354.0,14457.404854240029,0.6490890765324779
10325,9520,8917,8899,14973,17802,12162,0,12162,-14939.543607876083,-1.2227462173748337e-16,5948.358056004191,0.9220338983050848,-351638584.24417526,-4086294705458.1885,192972611.0,9520.0,14867.294676849244,0.6318468898886465
10235,9398,8727,8531,14781,16369,11222,0,11222,-14445.879246371163,-1.3965648748072345e-16,5649.365173889666,0.9182217879824133,-278857454.4984316,-3853129320448.929,175933399.0,9398.0,14378.293735866895,0.6481196968974259
10250,9444,8844,8740,15155,17031,11593,0,11593,-14973.49225965891,-1.209905166559613e-16,5876.916689005738,0.9213658536585366,-301997234.0051882,-3864917969612.7886,183887979.0,9444.0,14722.853117319966,0.6504102746112312
10217,9441,8782,8594,15371,16896,11398,0,11398,-15038.578860740712,-1.1661755892256104e-16,5911.88771635244,0.9240481550357248,-285540274.52702856,-3719402493570.2686,179115178.0,9441.0,14695.81787503777,0.6480130288795608
