B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10625,9760,8839,8611,11444,12597,10569,1,0.00014602061652994644,0.001571878738095185,1.082889344262295,-1.7907334067643744e+19,0.00010414906665669244,1.0,-948553116112166.9,19408.0,95257600.0,-53.70528340310011,0.9234553884000378
10640,9778,8812,8583,10493,11864,10512,1,0.00013769133687517913,-0.008374165956946485,1.0750664757619146,-1.782126162585577e+19,0.00010755884077824732,1.0,-975221021361280.0,19324.0,95609284.0,-125.80923740354046,0.9301750380517504
10711,9841,8909,8689,10565,11835,10524,1,0.00013498952573668554,-0.00835761112619185,1.0694035159028554,-1.7763664738619167e+19,0.00010644319980400422,1.0,-962039410132608.0,19433.0,96845281.0,-184.81412055224973,0.935100722158875
10673,9825,8883,8718,10763,12120,10502,1,0.00013887062774507958,0.01339312509667037,1.0689058524173027,-1.722720436173017e+19,0.0001072252989139652,1.0,-917150000754771.0,19385.0,96530625.0,-168.78835978835923,0.9355360883641212
10662,9813,8894,8749,10984,12110,10614,1,0.00013875390650681577,0.0038076660667391423,1.0816264139406908,-1.6733202746160087e+19,0.00010387344505484175,1.0,-893134919322239.9,19508.0,96294969.0,-45.76501011918117,0.9245336348219333
10624,9769,8849,8733,11278,12429,10449,1,0.00014377781631955372,0.0019391589770475538,1.0696079434947283,-1.620800863099077e+19,0.0001054701026244719,1.0,-847469124736192.0,19298.0,95433361.0,-172.72550570685962,0.9349220021054646
10721,9824,8854,8676,11250,12315,10381,1,0.0001415815115860698,0.002360271420036993,1.0566978827361564,-1.772106372546956e+19,0.00010544905757313039,1.0,-934029074378624.0,19235.0,96510976.0,-337.72938784730104,0.9463442828243908
10630,9751,8783,8512,11317,11733,10050,1,0.0001369988846611726,0.001746108505482197,1.030663521690083,-1.7721740628866902e+19,0.00010316008540842664,1.0,-960331940580389.9,18833.0,95082001.0,-577.7114881020152,0.9702487562189055
10613,9749,8826,8635,11670,12479,10320,1,0.0001450293134935929,0.0012085952116786516,1.0585701097548466,-1.708406343670365e+19,0.0001036165746663744,1.0,-895350155379468.1,19146.0,95043001.0,-290.677770224338,0.9446705426356589
10618,9741,8788,8575,10745,11851,10417,1,0.00013843994131669781,0.00942316530890538,1.0693973924648394,-1.7194675574147406e+19,0.00010587804512731164,1.0,-937824357043288.0,19205.0,94887081.0,-198.77730996813807,0.9351060766055487
10671,9814,8851,8599,10328,11467,10300,1,0.00013201139430902068,-0.0034275829219598116,1.0495210923170981,-1.781588839200018e+19,0.0001077944394726749,1.0,-980162924014484.9,19151.0,96314596.0,-368.8331262004285,0.9528155339805825
10619,9781,8868,8707,11005,12374,10492,1,0.00014265965464604013,0.0032597170490931736,1.0726919537879562,-1.6815678355239438e+19,0.00010716717507707567,1.0,-885962585271240.1,19360.0,95667961.0,-124.75902119981947,0.9322340831109417
10573,9718,8775,8632,11161,12346,10319,1,0.00014477789328581672,0.002152872299118864,1.0618440008232146,-1.636029869344361e+19,0.00010719772089969782,1.0,-862703328573449.9,19094.0,94439524.0,-251.72809116809185,0.9417579222792907
10717,9837,8902,8773,11558,12299,10317,1,0.00014044928743826553,0.0014829463808962965,1.0487953644403782,-1.672941407038028e+19,0.0001031415564568233,1.0,-869702589515200.0,19219.0,96766569.0,-397.7016400808807,0.9534748473393428
10674,9786,8853,8637,10503,11836,10481,1,0.0001366184270648168,-0.007161169444730121,1.0710198242387083,-1.7358000156804833e+19,0.00010751990451331333,1.0,-943636326148386.0,19334.0,95765796.0,-190.8136225008475,0.9336895334414655
10737,9872,8883,8711,11112,11989,10225,1,0.00013671562474969488,0.0032203881927679932,1.035757698541329,-1.7727452200093956e+19,0.00010551820891003536,1.0,-936514745826219.0,19108.0,97456384.0,-509.74907125971004,0.965476772616137
10761,9874,8880,8627,10835,11981,10230,1,0.00013664287135018346,0.0159421602763176,1.0360542839781244,-1.8841709039888458e+19,0.00010809074714875807,1.0,-1005698157564240.1,19110.0,97495876.0,-528.7798423423428,0.9652003910068426
10706,9830,8831,8559,10422,11284,10146,1,0.00012998692643009522,-0.004072252545046276,1.032146490335707,-1.8180696426405532e+19,0.00010671295610662717,1.0,-1005446797449274.0,18977.0,96628900.0,-557.819839202808,0.9688547210723438
10629,9753,8797,8563,11070,11748,10107,1,0.00013692763958183643,0.002718413151626769,1.0362965241464166,-1.723427021438463e+19,0.00010500114895281732,1.0,-930544427057490.0,18904.0,95121009.0,-519.7416164601564,0.9649747699614128
10619,9739,8826,8637,10686,12006,10480,1,0.0001396754406250591,0.017839565744011045,1.076085840435363,-1.6671879569552447e+19,0.00010720668978316497,1.0,-899438859402011.9,19306.0,94848121.0,-136.78925900747709,0.929293893129771
10643,9791,8812,8551,10297,11944,10763,1,0.00013843574928442022,-0.0035473544431952417,1.0992748442447144,-1.8695940891736883e+19,0.00010777195018622377,1.0,-1036110254392000.1,19575.0,95863681.0,122.16852019972794,0.9096906067081668
10603,9758,8852,8694,11195,12382,10649,1,0.0001433469908523735,0.0021358400005588815,1.091309694609551,-1.6693863862005017e+19,0.00010386228542072383,1.0,-887636889599488.0,19501.0,95218564.0,48.26468594667858,0.9163301718471218
10651,9751,8811,8667,10953,12102,10598,1,0.00014085841295727002,0.00408114500106271,1.0868628858578608,-1.655672122084839e+19,0.00010425578093653325,1.0,-891671246037396.1,19409.0,95082001.0,-50.75689479060202,0.9200792602377807
10602,9686,8752,8528,10743,11760,10365,1,0.00013872526019007814,0.00848404246992788,1.070101176956432,-1.673607626274295e+19,0.00010561179877773202,1.0,-919162066648608.0,19117.0,93818596.0,-234.7725091407683,0.9344910757356488
10717,9864,8921,8722,11475,12366,10305,1,0.0001405279268060191,0.001649309596990339,1.0447080291970803,-1.797131844439919e+19,0.0001045751633986928,1.0,-936357851649506.0,19226.0,97298496.0,-409.7137092254234,0.9572052401746725
10747,9867,8883,8625,10437,11658,10306,1,0.00013300845863288045,-0.003837465022842098,1.044491740143914,-1.856570547752163e+19,0.00010838226665306356,1.0,-1009790251261470.1,19189.0,97357689.0,-438.8250591016549,0.957403454298467
10767,9891,8915,8712,10937,12003,10497,1,0.00013612197971915187,0.007050904229256084,1.0612678192296026,-1.8367789043282772e+19,0.00010455056804719842,1.0,-983383694610434.8,19412.0,97831881.0,-267.7731912507006,0.9422692197770791
10677,9815,8855,8639,10517,12152,10983,1,0.00013981986916049687,-0.007841487741655244,1.1190015282730514,-1.8429664468977502e+19,0.00010520464211847243,1.0,-1012531870211400.0,19838.0,96334225.0,308.1876905702993,0.8936538286442685
10599,9773,8833,8689,11114,12769,10842,1,0.00014791790860735224,0.002526673114940417,1.1093829939629591,-1.735121612779873e+19,0.00010596857434665217,1.0,-916764742488540.0,19675.0,95511529.0,245.25823615985428,0.9014019553587899
10580,9704,8727,8532,10374,11555,10247,1,0.0001364439193410147,-0.005840195599270191,1.0559563066776587,-1.6603694861182773e+19,0.00010869935571902257,1.0,-914435634984648.1,18974.0,94167616.0,-330.81127535235464,0.9470088806479945
10612,9746,8787,8616,10803,11980,10401,1,0.00013989100318921127,0.006365427625908241,1.067207059306382,-1.682460479624748e+19,0.00010661967284438672,1.0,-907266612743940.0,19188.0,94984516.0,-208.77057016046456,0.9370252860301894
10653,9782,8808,8583,10758,11992,10338,1,0.00013918314812411014,0.011445416072955525,1.056839092210182,-1.7827959072713531e+19,0.00010782601427396318,1.0,-961413453881495.9,19146.0,95687524.0,-312.77861035422393,0.9462178371058232
10546,9721,8778,8656,11122,12602,10561,1,0.0001476838330313444,0.002242435617193689,1.08641086307993,-1.6453292314604247e+19,0.00010728809694158091,1.0,-866456794658070.0,19339.0,94497841.0,17.26703121440005,0.9204620774547865
10253,9364,8356,7946,9328,9634,8934,1,0.00012312515937001634,-0.0011148085732950426,0.9540794532251174,-1.4607866082974222e+19,0.0001156038123675008,1.0,-884315843536136.0,17290.0,87684496.0,-1316.8836764001917,1.0481307365122006
10268,9442,8585,8444,10912,12257,10490,1,0.00015120978312616263,0.0020091879572669328,1.1109934335945775,-1.4128091219404356e+19,0.00010707900835595414,1.0,-771412216554360.0,19075.0,89151364.0,224.2710541642391,0.900095328884652
10211,9321,8307,7955,9437,10189,9363,1,0.00013159059292959575,-0.0014161864291362457,1.0045059542967494,-1.466123281186141e+19,0.00011531414514559422,1.0,-882358012558854.0,17670.0,86881041.0,-845.8639701456596,0.9955142582505607
10203,9355,8391,8075,9856,10889,9563,1,0.00013871725457801018,-0.0033749687432871765,1.022234099412079,-1.4883865073272832e+19,0.00011552956742097179,1.0,-861637468796160.0,17954.0,87516025.0,-637.8254081754258,0.9782495032939454
10255,9358,8413,8100,9793,10926,9840,1,0.00013878012246945702,-0.002538787701334548,1.0515067322077367,-1.4976843270379827e+19,0.00011338362643301711,1.0,-875935411134050.0,18253.0,87572164.0,-412.8359681445381,0.9510162601626017
10288,9484,8653,8495,11111,13069,10940,1,0.00015925171167868146,0.0016701147514186698,1.1535217207929145,-1.5103136647822789e+19,0.00010751570038552305,1.0,-809933982741664.0,19593.0,89946256.0,654.2840633306369,0.86691042047532
10191,9335,8373,8031,9871,10651,9576,1,0.00013626834180388656,-0.0035892679499277846,1.0258168184252812,-1.485049300724559e+19,0.000112679547787173,1.0,-875219187109752.0,17949.0,87142225.0,-612.8210916039643,0.9748329156223893
10227,9348,8428,8085,10426,10759,9348,1,0.00013656162527703262,0.005722968452360742,1.0,-1.4584102367852814e+19,0.0001103914615226195,1.0,-838423011304116.0,17776.0,87385104.0,-876.7629330802083,1.0
10202,9314,8370,8023,10180,10760,9338,1,0.00013802271936055971,-0.05809008896027262,1.002576766158471,-1.458366869847527e+19,0.0001131906682078551,1.0,-844349867078400.0,17708.0,86750596.0,-861.783751493429,0.9974298565003212
10237,9373,8421,8122,10083,11005,10038,1,0.00013942728238818802,-0.0077302042766204315,1.0709484690067215,-1.5161957756312242e+19,0.00010873092641693589,1.0,-890282128106133.0,18459.0,87853129.0,-196.80263626647684,0.9337517433751743
10205,9303,8307,7905,9375,10212,9304,1,0.0001321428212344818,-0.0013259292191108508,1.000107492206815,-1.4882924320168743e+19,0.00011707652622527944,1.0,-897337167047334.0,17611.0,86545809.0,-898.8714337305883,0.9998925193465176
10271,9368,8408,8100,9776,10896,9918,1,0.00013833354594583173,-0.002359792876923405,1.0587105038428692,-1.5112810133146993e+19,0.00011237812913682707,1.0,-888840034057120.0,18326.0,87759424.0,-350.83729781160764,0.9445452712240371
10176,9295,8310,7928,9392,9871,9055,1,0.00012779407947416832,-0.0013582222417886612,0.9741796664873588,-1.4164232164015243e+19,0.00011606856452664345,1.0,-854570721441630.0,17365.0,86397025.0,-1118.8697954271956,1.026504693539481
10199,9332,8352,8011,9614,10010,9062,1,0.00012843070356520554,-0.001840255860345911,0.971067295327904,-1.4078836194537642e+19,0.0001148962625634644,1.0,-834828584246496.0,17414.0,87086224.0,-1134.8488984674332,1.0297947472964026
10171,9303,8302,7942,9608,10551,9613,1,0.00013661169285776047,-0.0020220928424686626,1.0333225841126519,-1.502208282612735e+19,0.00011423565767041283,1.0,-901518932579524.0,17915.0,86545809.0,-555.8426885087938,0.9677520024966192
10196,9330,8361,8059,9989,11503,10211,1,0.00014745898921048357,-0.0060175708123376345,1.0944265809217577,-1.554830260145022e+19,0.00011277707603523018,1.0,-907040025241884.0,18572.0,87048900.0,17.194713551010864,0.9137204975026931
10232,9337,8365,8002,9552,9952,9039,1,0.00012741984229874001,-0.0015723446678994055,0.9680839670129592,-1.4195788961486477e+19,0.00011526452560030674,1.0,-844156249778100.0,17404.0,87179569.0,-1190.8580992229527,1.0329682487000775
10197,9298,8303,7939,9758,10873,9744,1,0.00014083960820656708,-0.00267668656955683,1.0479673047967304,-1.5334894867729242e+19,0.0001143539838138788,1.0,-912682559202507.0,18047.0,86452804.0,-450.82476213416885,0.9542282430213465
10194,9304,8328,7961,9488,9976,9038,1,0.00012874963966620496,-0.0015233032992579935,0.9714101461736887,-1.4099332627929317e+19,0.00011633474104278469,1.0,-841625336300928.0,17366.0,86564416.0,-1153.8607108549477,1.029431290108431
10188,9287,8301,7924,9579,10461,9474,1,0.0001356960927425005,-0.0018560687501087238,1.0201356735221276,-1.4836019237503377e+19,0.00011527089055969421,1.0,-889572749883156.0,17775.0,86248369.0,-711.846042645464,0.9802617690521427
10228,9308,8256,7826,9040,9190,8600,1,0.00011958850934263435,-0.0008325706756775509,0.923936398796734,-1.4063821994255553e+19,0.00011820847911092817,1.0,-868502040666624.0,16856.0,86638864.0,-1625.9050387596908,1.0823255813953487
10174,9284,8216,7797,9135,9594,8726,1,0.00012577784564706397,-0.0009966444878642953,0.9398965962947006,-1.433787633881537e+19,0.00012035827474429513,1.0,-875653993163872.0,16942.0,86192656.0,-1445.8881450827648,1.0639468255787303
10147,9251,8151,7703,8619,9111,8698,1,0.00012082768996673041,-0.0006454479724170048,0.9402226786293374,-1.4108868035665213e+19,0.00012153175308173232,1.0,-894327720358644.0,16849.0,85581001.0,-1446.9425837320578,1.063577833984824
10165,9273,8219,7805,9275,9673,8971,1,0.00012691762820251666,-0.0011748723549273054,0.9674323304216542,-1.4430321773944967e+19,0.00011625360062567585,1.0,-889389801393396.0,17190.0,85988529.0,-1191.8715172162065,1.033664028536395
10129,9215,8106,7666,8944,9135,8341,1,0.00012229441184821998,-0.0008380669148366495,0.9051546391752577,-1.3635638045044316e+19,0.0001224499578455799,1.0,-848719309029144.0,16447.0,84916225.0,-1785.8966197878108,1.1047835990888382
10203,9331,8328,7971,10153,10597,9065,1,0.00013636848899338872,-0.023719447444165785,0.9714928732183046,-1.4782940864492792e+19,0.00011513854572204674,1.0,-854825150876160.0,17393.0,87067561.0,-1135.7808597502408,1.0293436293436293
10212,9330,8418,8070,11050,11287,9272,1,0.00014371032114361178,0.001439996994237458,0.9937834941050375,-1.481371232767604e+19,0.00011016479333486896,1.0,-827662702376160.0,17690.0,87048900.0,-937.6873366595391,1.0062553925798101
10163,9282,8313,7907,10664,10459,8894,1,0.00013554728352953668,0.0022396491144877242,0.9581986640810171,-1.4540464883498983e+19,0.0001102739424455844,1.0,-844896342736875.0,17207.0,86155524.0,-1266.7171899434616,1.0436249156734878
10211,9306,8267,7889,9880,10125,8864,1,0.00013160853235078107,-0.0033082781845676637,0.9525037610143993,-1.4507406268359952e+19,0.00011561344436486941,1.0,-858187941690807.0,17131.0,86601636.0,-1344.8048868997212,1.0498646209386282
10204,9318,8246,7836,9269,9746,9047,1,0.00012684120829044342,-0.0011211986732153156,0.9709165056879159,-1.4839709620023521e+19,0.00011622215785575867,1.0,-911438501501892.0,17293.0,86825124.0,-1154.875939849624,1.0299546811097602
10182,9281,8198,7782,9171,9552,8797,1,0.00012554274697676847,-0.0010201528319175991,0.9478504471500916,-1.4385371602656625e+19,0.00011839763526009496,1.0,-886008209435254.0,16995.0,86136961.0,-1382.8813125152483,1.0550187563942253
10173,9292,8214,7800,9189,9595,8795,1,0.00012571325732312806,-0.0010516769012652045,0.9465131295738269,-1.443957960131893e+19,0.00011872464611672345,1.0,-885115650580656.0,17009.0,86341264.0,-1375.8813002191382,1.0565093803297327
10196,9287,8269,7830,9586,9973,8963,1,0.00012986657339226506,-0.0017665858231740812,0.9651125228814472,-1.4771191883618707e+19,0.0001160740125986568,1.0,-892702294199504.0,17232.0,86248369.0,-1230.8407304389893,1.036148610956153
10138,9259,8305,7923,11108,11232,9040,1,0.00014606742522806294,0.0012478874701508935,0.9763473377254563,-1.480034989262379e+19,0.00011185432806141472,1.0,-832804781940559.9,17345.0,85729081.0,-1095.6624924744137,1.0242256637168141
10125,9202,8296,7780,12016,11297,8811,1,0.0001479831121363286,0.0006484929090617576,0.9575092371223647,-1.5310365340900168e+19,0.00010670333853654969,1.0,-862084353853440.0,17107.0,84676804.0,-1311.5515911282546,1.0443763477471342
10127,9237,8223,7784,10128,9860,8570,1,0.00012981225106674138,0.34176730185386783,0.9277904081411714,-1.4094651899844833e+19,0.00011359844860926006,1.0,-841766769119847.0,16793.0,85322169.0,-1554.7683327252835,1.0778296382730455
10177,9311,8265,7909,9906,10327,8857,1,0.00013419458526732654,-0.004125056896847175,0.9512404682633444,-1.4530965377786178e+19,0.00011770345435874458,1.0,-848022618234630.0,17122.0,86694721.0,-1317.801451905627,1.0512588912724399
10230,9338,8285,7889,9506,9921,8888,1,0.00012823573556785707,-0.0014717730295805323,0.9518098093810238,-1.4758460956515764e+19,0.00011742311407660857,1.0,-883781057181330.0,17173.0,87198244.0,-1339.8526252263127,1.0506300630063006
10163,9298,8233,7878,10077,10144,8688,1,0.00013251394498952157,-0.01300797604631081,0.9343944934394494,-1.4279631308982954e+19,0.0001158665750699357,1.0,-836007003699580.0,16921.0,86452804.0,-1472.7760233207828,1.0702117863720073
10189,9282,8358,7973,10800,11309,9451,1,0.00014577406790573466,0.001987210388181772,1.0182072829131652,-1.5135385638314873e+19,0.00011079564380802345,1.0,-864000809390796.0,17809.0,86155524.0,-735.7078248384787,0.9821182943603851
10220,9331,8251,7859,9088,9554,8806,1,0.0001240939076294776,-0.0009062101315199286,0.9437359339834959,-1.4459755415687526e+19,0.00011938183152971886,1.0,-882238341340160.0,17057.0,87067561.0,-1411.8985577505755,1.0596184419713832
10151,9265,8328,7923,10790,11531,9259,1,0.0001494448081958638,0.001941276046473782,0.9993524015110632,-1.5331268569902877e+19,0.00011542009923265804,1.0,-861566289151392.0,17587.0,85840225.0,-889.7043707973098,1.000648018144508
10107,9194,8263,7783,11820,11382,8755,1,0.00014982225488890868,0.000721807560005118,0.9522514683489232,-1.5098865524782402e+19,0.00010998791118635616,1.0,-843228779381379.0,17018.0,84529636.0,-1349.5695268062445,1.0501427755568247
10126,9261,8405,7941,12148,11942,9158,1,0.00015341981858511136,0.0006370695125548344,0.9888780909189072,-1.562453192061071e+19,0.00010734248483596393,1.0,-853770586587600.0,17563.0,85766121.0,-965.554669839381,1.0112469971609521
10273,9386,8353,7971,9682,9847,9061,1,0.00012559747446909587,-0.001781555222184485,0.9653739612188366,-1.4879892809328296e+19,0.00011224389509820298,1.0,-894348080244505.0,17414.0,88096996.0,-1209.8408954866518,1.035868005738881
10255,9371,8348,7999,9735,9967,9240,1,0.00012740781858333345,-0.0020537686239714753,0.9860207021662576,-1.468974383973772e+19,0.00011080427875497213,1.0,-883244999232400.0,17588.0,87815641.0,-1012.8338524197407,1.014177489177489
