B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10255,9358,8413,8100,9793,10926,9840,1,4357.925925925925,-9299161.00004211,2724188634090.0,0.00022984700713805437,-7825.99945725362,-1.536051882375963e+24,-9357.999999582931
10288,9484,8653,8495,11111,13069,10940,1,4754.054738081222,-9091325.000031292,3436043328112.0,0.00010544800684621917,-10444.999294868154,-1.6593915460856143e+24,-9483.999999907093
10191,9335,8373,8031,9871,10651,9576,1,4120.53978333956,-9212560.000043765,2687203878393.0,0.00024665327462778595,-7528.999470520324,-1.5449230352261636e+24,-9334.99999938938
10227,9348,8428,8085,10426,10759,9348,1,3739.612987012986,-8600544.000043973,2871350458158.0,0.00021810100344401876,-7696.9994821848995,-1.708526691382374e+24,-9347.99999949243
10202,9314,8370,8023,10180,10760,9338,1,3851.146329303254,-8815475.000043765,2783973586160.0,0.00023621046519853818,-7636.999487998561,-1.633858014304445e+24,-9313.999999508576
10237,9373,8421,8122,10083,11005,10038,1,4529.933760157595,-9556563.000041157,2812632815079.0,0.00018186513458306154,-7937.9994363971855,-1.54502687752892e+24,-9372.999999640944
10205,9303,8307,7905,9375,10212,9304,1,4106.046173308034,-9267280.000046939,2489573531250.0,0.000403049214878127,-6915.9995130351035,-1.4882983912779954e+24,-9302.999958604374
10271,9368,8408,8100,9776,10896,9918,1,4476.268888888888,-9521645.000042185,2720690284416.0,0.00022240717617032197,-7764.999456660127,-1.530238868387869e+24,-9367.999999552263
10176,9295,8310,7928,9392,9871,9055,1,3694.5630676084766,-8919661.000050247,2458806365184.0,0.0005135420148297604,-6637.999515279793,-1.520826973405987e+24,-9295.000000950966
10199,9332,8352,8011,9614,10010,9062,1,3526.0538010235923,-8881214.000049666,2552520537952.0,0.0004378693842029331,-6841.999504108968,-1.5935401927012547e+24,-9332.00000150967
10171,9303,8302,7942,9608,10551,9613,1,4368.982498111307,-9623106.000043958,2583306659080.0,0.0002641110114571267,-7320.999480523213,-1.4624915635026335e+24,-9302.999999247271
10196,9330,8361,8059,9989,11503,10211,1,4859.644496835834,-9894864.000037834,2813139299124.0,0.00016754773077951488,-8396.999428514086,-1.4544044038920902e+24,-9329.999999787457
10232,9337,8365,8002,9552,9952,9039,1,3555.9915021244688,-8786348.000050247,2536837277184.0,0.0004896959127281016,-6749.99951543775,-1.6034294208114273e+24,-9337.00000101989
10197,9298,8303,7939,9758,10873,9744,1,4576.375740017633,-9695740.000041798,2661786722826.0,0.00022362282397896645,-7619.999480269384,-1.47237433276049e+24,-9297.999999582958
10194,9304,8328,7961,9488,9976,9038,1,3612.0903152870233,-8821541.00004977,2504871963456.0,0.00048555120099925573,-6766.999513992581,-1.556407878800681e+24,-9304.000001318249
10188,9287,8301,7924,9579,10461,9474,1,4256.857142857141,-9341826.000044927,2567517725268.0,0.0002929946998851784,-7210.999495888573,-1.4815974875277683e+24,-9286.999998954343
10228,9308,8256,7826,9040,9190,8600,1,3413.5604395604387,-9047762.000057384,2296919143040.0,0.004412135653219843,-5735.999566333612,-1.549336929542232e+24,-9308.000000285814
10174,9284,8216,7797,9135,9594,8726,1,3589.215723996409,-9319965.000052884,2340959874120.0,0.0011491025031244617,-6148.99955318721,-1.5070822939402744e+24,-9284.000000510501
10147,9251,8151,7703,8619,9111,8698,1,3754.692587303647,-9568452.000056759,2144183097381.0,-0.009063012461755829,-5566.999563376297,-1.390251204185797e+24,-9251.000000297665
10165,9273,8219,7805,9275,9673,8971,1,3878.563741191545,-9456010.000051484,2383690721125.0,0.0005654181277226343,-6258.999537501986,-1.4833079278740838e+24,-9273.000000595519
10129,9215,8106,7666,8944,9135,8341,1,3354.8699452126275,-9250804.000057817,2216557917392.0,-0.04302820009922037,-5562.9995822205165,-1.473461932677853e+24,-9215.000000302063
10203,9331,8328,7971,10153,10597,9065,1,3632.3364697026736,-9092683.00004524,2749203114801.0,0.00027967394910037314,-7361.999512322294,-1.676660852729621e+24,-9330.999999300315
10212,9330,8418,8070,11050,11287,9272,1,3663.043866171003,-8456442.000040874,3094933990200.0,0.00017025672056734226,-8232.999485784654,-1.8077581723112544e+24,-9329.999999757702
10163,9282,8313,7907,10664,10459,8894,1,3524.6076893891495,-8618780.000046104,2847421289336.0,0.00022728230258069318,-7233.999525757743,-1.7416816906981786e+24,-9281.999999095062
10211,9306,8267,7889,9880,10125,8864,1,3583.9755355558373,-9210208.000048935,2613215866040.0,0.0003732689756296195,-6763.999538236507,-1.6480534587555885e+24,-9306.000003253579
10204,9318,8246,7836,9269,9746,9047,1,3944.9581419091373,-9698980.000050843,2404056706168.0,0.0005642628618972785,-6305.999536681586,-1.5072713575727043e+24,-9318.000000639877
10182,9281,8198,7782,9171,9552,8797,1,3728.030069390903,-9527749.000053048,2345310028152.0,0.0008569790445953414,-6068.999552888916,-1.5016451769108339e+24,-9281.000000468068
10173,9292,8214,7800,9189,9595,8795,1,3670.709615384616,-9481621.00005263,2355220965915.0,0.0008777506736969112,-6143.9995487851265,-1.5073028778157064e+24,-9292.000000510838
10196,9287,8269,7830,9586,9973,8963,1,3841.359897828863,-9124882.000049219,2505340095848.0,0.0004375488182753055,-6588.999541873236,-1.5580732411121363e+24,-9287.000001283088
10138,9259,8305,7923,11108,11232,9040,1,3644.2750220875932,-8624617.000040978,3049332214512.0,0.0001706395165263872,-8062.999508577472,-1.766004127500535e+24,-9258.99999976139
10125,9202,8296,7780,12016,11297,8811,1,3686.7577120822607,-7983265.000040218,3267476334000.0,0.00013720573947215332,-8045.999547088228,-1.8973089494299892e+24,-9201.999999787251
10127,9237,8223,7784,10128,9860,8570,1,3365.587615621789,-8690543.000050873,2608054757568.0,0.0003662883178981461,-6502.999555186208,-1.6558032970769453e+24,-9237.000001039027
10177,9311,8265,7909,9906,10327,8857,1,3487.850297129853,-9264958.000047386,2635765349490.0,0.000367766514468089,-7012.9995275011715,-1.6419239814083343e+24,-9310.999998128871
10230,9338,8285,7889,9506,9921,8888,1,3636.4455571048293,-9359621.000050306,2499134719620.0,0.000558956347040117,-6526.999541741932,-1.6016706869186324e+24,-9338.000000930533
10163,9298,8233,7878,10077,10144,8688,1,3329.93907083016,-9253275.000049084,2652485070900.0,0.00035866015579403724,-6793.99953817707,-1.6833443281513847e+24,-9298.00001462407
10189,9282,8358,7973,10800,11309,9451,1,4104.79242443246,-8733126.000039965,2999172906000.0,0.0001652679226631329,-8168.999489723414,-1.6830863452201538e+24,-9281.999999764144
10220,9331,8251,7859,9088,9554,8806,1,3592.497646010943,-9511063.00005348,2347247185920.0,0.001301334230957823,-6112.99954796079,-1.5329017455209135e+24,-9331.000000445034
10151,9265,8328,7923,10790,11531,9259,1,3939.692035845008,-8676139.000038788,2998583372330.0,0.0001773663658847377,-8365.999500991227,-1.682754322212107e+24,-9264.99999980749
10107,9194,8263,7783,11820,11382,8755,1,3586.2387254272144,-8151403.000039965,3219335813520.0,0.00014614668370237693,-8126.999544086688,-1.8648683182468515e+24,-9193.999999802447
10126,9261,8405,7941,12148,11942,9158,1,3736.862737690468,-7839703.000036567,3422648269952.0,0.0001228927839432363,-8900.999501332022,-1.9036814383930194e+24,-9260.999999863181
10273,9386,8353,7971,9682,9847,9061,1,3706.78860870656,-9360541.000050828,2565056103754.0,0.00043076661638961384,-6511.999528774992,-1.6533810482367536e+24,-9386.00000066586
10255,9371,8348,7999,9735,9967,9240,1,3847.0057507188394,-9453008.000049606,2592148915125.0,0.00034212570361390166,-6687.99950937414,-1.6209306529912854e+24,-9371.000000980348
10258,9356,8317,7941,9422,9901,8966,1,3641.071275657978,-9316187.000050664,2491949535908.0,0.0005997186749467394,-6544.999534728984,-1.602726363500308e+24,-9356.00000080736
10184,9287,8375,8004,11376,11812,9499,1,4082.183908045976,-8663474.000037313,3223035578880.0,0.00013393697088723142,-8719.999479720664,-1.7685425126336166e+24,-9286.99999984278
10143,9253,8320,7935,11080,11677,9416,1,4101.104347826089,-8785556.00003782,3095854168680.0,0.00014725940732910974,-8535.999487440775,-1.6909252480968732e+24,-9252.999999829868
10154,9279,8316,7925,10542,10968,9257,1,3935.6407570977935,-8914970.000042006,2870691724824.0,0.00019678040864726264,-7775.999500603248,-1.6513345168347534e+24,-9278.99999966854
10247,9364,8338,7952,9714,10060,8962,1,3596.4927062374245,-9195541.000049293,2584439891112.0,0.000446878835003455,-6738.999531660964,-1.6523919024329338e+24,-9364.000001515626
10216,9320,8303,7911,9883,10282,9301,1,4099.999367968652,-9459630.000046521,2635583259712.0,0.00027512247924781416,-6959.999514014093,-1.581663811547641e+24,-9319.999995755616
10311,9415,8339,7956,9204,9641,9407,1,4235.500377073906,-10122495.000051528,2425042151532.0,0.000495756002068155,-6209.999520988149,-1.5371627590423e+24,-9415.000000437016
10256,9388,8367,8027,9627,10032,9125,1,3631.9012084215774,-9317118.000049502,2575588480032.0,0.00043217890182008917,-6781.999510724989,-1.634788339433032e+24,-9388.000001271404
10259,9367,8358,8032,9898,10358,9082,1,3568.1292330677297,-9164181.00004743,2682984523604.0,0.00034585574975028486,-7121.999512068436,-1.683599505543275e+24,-9366.999997185787
10200,9316,8323,7980,10313,10775,9125,1,3683.5338345864657,-9061577.000044063,2812324161000.0,0.00024165669590835116,-7561.999506144377,-1.6865561675755429e+24,-9315.999999526404
10194,9269,8279,7901,10071,10499,9088,1,3824.486900392354,-8997563.000045732,2700159919974.0,0.00026987855064540436,-7215.999521274698,-1.619853834031882e+24,-9268.999999096399
10210,9297,8219,7850,9168,9694,9026,1,3889.549044585987,-9730562.000051811,2377012480320.0,0.0006211122237859869,-6255.999534666473,-1.4926549826977156e+24,-9297.000000568769
10209,9312,8258,7870,9467,10464,9288,1,4178.436086404065,-9790097.00004518,2532579993012.0,0.00035965407918532556,-7070.999519141711,-1.5044256131598023e+24,-9311.99999886994
10277,9389,8344,7976,9493,9955,9171,1,3840.7461133400193,-9584220.00004977,2527475546827.0,0.00045962961814597194,-6608.999522332406,-1.605550311268042e+24,-9389.000000891565
10492,9434,8457,8168,10109,10630,9411,1,3920.6645445641534,-9194755.000046596,2860111792648.0,0.00026458452549545303,-7328.999521167832,-1.8322232251303182e+24,-9433.99999806577
10286,9417,8366,8015,9665,9987,9051,1,3600.5441048034936,-9513134.000050038,2586458981230.0,0.00046150734174717065,-6664.999523611168,-1.6777578349942083e+24,-9417.000000950253
10418,9427,8372,8026,9474,9816,9099,1,3784.7876900074734,-9599855.000052333,2553175014576.0,0.0005512172338324236,-6368.999545636674,-1.7080297159724893e+24,-9427.000000469188
10434,9454,8474,8185,9746,10301,9458,1,3871.783384239463,-9269129.00004837,2712167695644.0,0.0003373115206179565,-7071.999503726147,-1.7376786025567693e+24,-9454.000002077843
10206,9307,8313,7995,10241,10830,9453,1,4072.20675422139,-9396695.000043169,2803216905720.0,0.00020542041855199197,-7624.999485692169,-1.616775422035841e+24,-9306.999999563142
10312,9401,8423,8108,10141,10478,9192,1,3582.6640355204745,-8990158.000046805,2791498142448.0,0.0002886886972166585,-7295.999504855881,-1.7590979024759093e+24,-9400.99999835571
10204,9342,8355,8057,10088,10692,9349,1,3783.2874519051747,-9227886.000044435,2759354741312.0,0.0002466722031057537,-7557.999478821297,-1.6340635241271074e+24,-9341.999999434098
10197,9299,8292,7972,9916,10872,9574,1,4274.121174109383,-9641447.000042513,2711458328832.0,0.00022324314946504795,-7639.999481075574,-1.5327372261541697e+24,-9298.999999587479
10276,9393,8343,7978,9234,9880,9092,1,3732.8789170218097,-9547132.00005059,2451541456224.0,0.0007162729483069641,-6531.999525772037,-1.5765383011551678e+24,-9393.000000738632
10184,9323,8313,7995,9565,10203,9214,1,3741.75747342089,-9306607.000047788,2551459082280.0,0.00037524030477939393,-7003.9994936571675,-1.5461493310867995e+24,-9322.99998492617
10335,9439,8445,8120,9323,10203,9399,1,3842.889778325123,-9343029.000048175,2547867799815.0,0.0005128918558538328,-6993.999497532168,-1.6070619654731843e+24,-9439.000002188073
10310,9439,8418,8124,9425,10062,9346,1,3736.8148695224027,-9542710.000049382,2556588742500.0,0.00046736240170777997,-6854.999492113468,-1.6225068582254878e+24,-9439.000001159313
10520,9400,8360,8047,9375,9750,9105,1,3856.1440288306185,-9469433.000054196,2548864500000.0,0.000590839933703517,-6236.999559597723,-1.7350345059290282e+24,-9400.000000361782
10311,9432,8446,8158,9756,10220,9318,1,3619.138759499878,-9187943.000048473,2669365462176.0,0.00036053778033135413,-7080.9994875781995,-1.6889516432094253e+24,-9432.000003083192
10232,9419,8487,8294,10240,10880,9635,1,3592.3419339281427,-8980132.00004363,2877978378240.0,0.0002171341471362144,-8009.999414207585,-1.691412214326841e+24,-9418.999999578482
10210,9362,8435,8221,10294,10740,9443,1,3506.6523537282574,-8753954.000044778,2856875496680.0,0.00022181886598733431,-7823.999437153307,-1.6908469706983367e+24,-9361.999999487714
10230,9280,8178,7666,9994,9513,8103,1,3147.1607096269236,-8930170.000055097,2540118513900.0,0.0007747584580245652,-5846.999613561213,-1.7642889954117428e+24,-9280.000000388367
10328,9409,8354,7849,11060,10135,8194,1,2932.963562237228,-8645311.000050336,2950843657440.0,0.0003362222212591862,-6600.999604337434,-2.085465083655079e+24,-9409.000001353457
10436,9587,8600,8316,10672,10734,9231,1,3268.2611832611838,-9111419.000045747,3047833299072.0,0.00025707806178588456,-7626.999493692409,-2.0343669983757583e+24,-9586.999999110938
10290,9383,8319,7836,11134,10404,8331,1,3104.019142419602,-8864824.000047818,2987497593360.0,0.0002733240533971476,-6885.999591914229,-2.0334675814684646e+24,-9382.999997714314
10307,9367,8227,7715,9819,9587,8106,1,3114.3638366817886,-9241552.000054754,2531831300361.0,0.001563016339509336,-5854.999619871785,-1.8152496953443336e+24,-9367.00000039105
10398,9519,8471,8179,10422,10309,8872,1,3100.014060398582,-9298317.000049323,2889848282652.0,0.000342647021776142,-7041.99952801353,-1.981965320822415e+24,-9519.000003018828
10335,9370,8268,7767,10875,10612,8571,1,3637.8261877172663,-9445880.000045717,2938630646250.0,0.00025338391281488876,-6941.999596321139,-1.9441732015522936e+24,-9369.99999905191
10304,9429,8352,7936,10372,10038,8602,1,3232.725806451612,-9264972.000050396,2769081710080.0,0.00038354431278735763,-6592.999565062099,-1.8873816552282498e+24,-9429.00000102383
10266,9300,8131,7603,10131,9576,7919,1,3089.681046955149,-9258042.000055008,2577448093572.0,0.000847788862865889,-5743.999634274522,-1.8378530937930214e+24,-9300.000000399763
10292,9380,8262,7802,10106,9877,8481,1,3385.7021276595733,-9482424.000051469,2650303067912.0,0.0004835480077249475,-6268.999587748232,-1.8109673894162247e+24,-9380.000000666476
10279,9339,8250,7724,10285,10549,8652,1,3789.970481615741,-9422703.000045404,2748390231455.0,0.0003339779434197546,-6904.999589539228,-1.772687384086918e+24,-9338.99999898691
10224,9269,8109,7560,9970,9516,8119,1,3419.980952380951,-9418794.00005433,2511228286080.0,0.0006750012979360414,-5691.999624161712,-1.7308985678698376e+24,-9269.000000394995
10635,9703,8556,8033,10138,9729,8705,1,3491.6701107929784,-9985373.000053406,2781155765850.0,0.0007881243975425687,-5979.99960898744,-2.1512727280778447e+24,-9703.000000302185
10722,9819,8664,8158,9454,9310,8653,1,3214.5748958077966,-9994973.00005807,2597599683288.0,-0.0012802243269638366,-5590.999610479572,-2.143461633621549e+24,-9819.000000203016
10747,9841,8719,8237,9333,9442,8917,1,3397.211363360446,-10005572.000056446,2599420178916.0,-0.0016320773644699028,-5809.999592546204,-2.102035728093827e+24,-9841.000000220922
10673,9774,8666,8179,9198,9352,8972,1,3528.807311407263,-9941672.000056595,2523957230340.0,-0.0019256552078017039,-5749.999584879548,-1.978035630769914e+24,-9774.000000220978
10591,9683,8600,8081,9214,9506,9017,1,3736.7263952481135,-9766105.000054285,2504823946632.0,-0.022327358656130804,-5912.999582275548,-1.8713744667131377e+24,-9683.00000026934
10580,9673,8558,8077,10315,10531,9765,1,4714.098180017332,-10888664.000044495,2912206099500.0,0.00022988117847391688,-6912.999544131992,-1.9214483217639687e+24,-9673.0000055351
10634,9710,8597,8132,10015,10450,9274,1,3995.363010329562,-10322616.000046775,2845027910140.0,0.00044035499717437926,-6834.999568845564,-2.0272467274549223e+24,-9710.000001495606
10637,9744,8614,8123,9426,9527,8993,1,3653.2576634248417,-10162818.000054538,2584113401826.0,0.004956396404043781,-5882.999584726276,-1.9781880780806952e+24,-9744.000000259322
10739,9838,8739,8277,9903,9795,8937,1,3318.317506342877,-9822423.000053465,2802171804633.0,0.001663992523687381,-6233.999584623454,-2.2283913442799503e+24,-9838.00000029352
10724,9855,8774,8313,10104,9990,9317,1,3706.1877781787553,-10072350.00005062,2883984558336.0,0.0005520209831673908,-6497.999559565576,-2.1940803085711635e+24,-9855.000000374028
10791,9889,8792,8314,10212,10079,8962,1,3318.059417849412,-9831987.000051215,2943049760244.0,0.0009270581000697185,-6504.99958847971,-2.359234693766767e+24,-9889.000000381204
10736,9855,8784,8331,9665,9878,9226,1,3558.369343416158,-9881689.00005199,2753881697600.0,0.0016269898193286053,-6401.999563277022,-2.1296361156321633e+24,-9855.000000328626
10784,9879,8750,8262,9849,9824,8941,1,3408.2667634955214,-10095101.000053123,2798463658368.0,0.002599698177311511,-6172.999594834031,-2.2593309333387417e+24,-9879.000000289725
10745,9865,8773,8269,9488,9839,9319,1,3840.403192647238,-10177064.000051513,2689097167120.0,0.0022602340532591283,-6270.999570986911,-2.0672616432782903e+24,-9865.00000031596
10701,9791,8653,8149,9375,9685,9128,1,3837.59074733096,-10388396.000053003,2606663278125.0,0.00486320654808279,-5994.9995866401805,-2.0012234533033728e+24,-9791.000000283517
10620,9685,8539,7995,9064,9649,9149,1,4157.8930581613495,-10485509.000052348,2468001935520.0,0.017853459897709315,-5877.999591833548,-1.815518714016267e+24,-9685.000000303777
