B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10383,9538,8427,8162,9014,10773,10559,1,3.5009760124808286e-20,-1025205440054.8964,-8162.247121641486,87497541.0,-6.64437833606453e-13,2.2308723626180782e-11,9.099047002972438e-05
10374,9510,8455,8211,9234,10772,10550,1,3.544671857672271e-20,-1049233452992.6238,-8211.24184855054,87712170.0,-6.251701257150783e-13,2.5975293420857764e-11,9.092955525116914e-05
10646,9824,8780,8627,10166,11379,10890,1,3.0721010319449824e-20,-1259559074502.0483,-8627.225192945894,93471880.0,-4.843969242337753e-13,5.4127081118868646e-11,8.411232836854219e-05
10466,9650,8595,8376,9395,11273,10769,1,3.2585463473251546e-20,-1140376915218.917,-8376.24100205108,89955270.0,-5.920210715102522e-13,2.7125118720968335e-11,8.474991709192211e-05
10534,9733,8784,8675,10329,11782,11068,1,3.071971648549419e-20,-1346746695688.968,-8675.234002306841,92530656.0,-4.596966122663135e-13,1.2678503535196643e-10,7.973861861662375e-05
10618,9864,8884,8839,10403,11609,11024,1,3.325191385534502e-20,-1331159737043.045,-8839.21335454268,94330312.0,-4.5310065562310845e-13,1.164238868512059e-10,8.180649150707745e-05
10871,10138,9248,9123,10300,11225,10997,1,3.626617088971257e-20,-1271249631229.3064,-9123.18273114282,100535008.0,-4.622226153967739e-13,4.10074628432535e-11,8.72855519272017e-05
10540,9747,8778,8658,10315,11539,10811,1,3.225490835595672e-20,-1286589831353.544,-8658.21535145347,92520120.0,-4.675809122960384e-13,1.1450434242545346e-10,8.120223454156243e-05
10391,9540,8476,8256,9222,10903,10627,1,3.503757551478885e-20,-1068356825858.2875,-8256.243013188392,88074116.0,-6.247714749344071e-13,2.539642440492199e-11,8.940535676804958e-05
10375,9503,8449,8239,9285,11055,10803,1,3.342250876777333e-20,-1108719258197.4958,-8239.259120051236,87658375.0,-6.086346895807478e-13,2.7386343758027416e-11,8.840376901649237e-05
10683,9907,8961,8868,10483,11586,10875,1,3.269973576941045e-20,-1320640229155.6614,-8868.199007375488,95730363.0,-4.470105418832161e-13,1.227666791638127e-10,8.102152598178614e-05
10742,9971,9158,9162,10850,12386,11594,1,3.0800648611787724e-20,-1557889171899.253,-9162.225983487355,98375236.0,-3.940105003524297e-13,-2.1916063325676624e-10,7.557982123945302e-05
10582,9799,8912,8779,10268,11655,11095,1,3.2466250273573635e-20,-1327589071195.6094,-8779.22542249278,94306784.0,-4.641806170945299e-13,8.10060870021948e-11,8.168478204126161e-05
10681,9982,9084,8956,10511,12185,11492,1,2.93952517720931e-20,-1471659328811.0334,-8956.236128267918,97026204.0,-4.2984251338270794e-13,1.4542576540226883e-10,7.740709514003753e-05
10544,9783,8878,8751,10204,11373,10776,1,3.5440054521124445e-20,-1250368958005.3096,-8751.202535328432,93609632.0,-4.793463352831352e-13,7.466071025840241e-11,8.331955946646295e-05
10451,9662,8766,8578,10048,11432,10647,1,3.413372164603044e-20,-1222826120283.3828,-8578.210195808328,91613466.0,-5.011710152225885e-13,6.571657302632306e-11,8.147461882704542e-05
10683,9948,9029,8919,10513,11968,11323,1,3.024514833799633e-20,-1424459533536.2644,-8919.227997669484,96456807.0,-4.336455112881167e-13,1.451258124197901e-10,7.905971102649025e-05
10811,10056,9098,8908,9951,10700,10356,1,3.938590933649392e-20,-1102476515148.9841,-8908.150320123108,98358478.0,-5.216576002596431e-13,2.8271052682409717e-11,9.046249980122554e-05
10462,9626,8633,8445,9543,11202,10824,1,3.385084445193744e-20,-1156923049685.6465,-8445.238877649363,90318446.0,-5.66527423632381e-13,3.072800855762452e-11,8.626589886599561e-05
10337,9503,8476,8313,9530,11268,10863,1,3.334647521609041e-20,-1166345873492.6538,-8313.25534313602,87616412.0,-5.686458486084867e-13,3.6134304792067576e-11,8.556534602441913e-05
10663,9856,8871,8697,9717,10613,10257,1,4.005027872023021e-20,-1057591097078.5508,-8697.16454434349,94591473.0,-5.573370081551262e-13,2.722807168439318e-11,9.107285142603369e-05
10443,9689,8794,8629,10349,11715,10869,1,3.213486909685433e-20,-1317554375860.3684,-8629.222128739259,91835742.0,-4.608112184968535e-13,2.75589823241775e-10,7.920314244216904e-05
10530,9762,8846,8757,10127,11543,10920,1,3.4860591392148114e-20,-1276318650713.9402,-8757.213660110632,93148380.0,-4.851933673497563e-13,6.42107728280467e-11,8.196423127957483e-05
10636,9838,8924,8833,10102,11635,11155,1,3.312791427649755e-20,-1310936049263.0408,-8833.22504229659,94915664.0,-4.822767423998181e-13,4.813478042307274e-11,8.240927640286855e-05
10686,9956,9014,8943,10337,11766,11202,1,3.2695177145454873e-20,-1362252439943.015,-8943.21644668787,96323604.0,-4.55166227950531e-13,7.120957607979671e-11,8.092375732980489e-05
10707,9972,9081,8972,10255,11604,11138,1,3.409013790070037e-20,-1325219168722.2324,-8972.208803017997,97230267.0,-4.643768312068365e-13,5.4483363558106545e-11,8.27238714238247e-05
10678,9907,9025,8914,10538,11736,10869,1,3.272622772655464e-20,-1344016005627.4048,-8914.193867462758,96368950.0,-4.399399569746832e-13,1.739858726231972e-10,7.89199653044749e-05
10484,9644,8670,8553,9798,11586,10967,1,3.237225877957487e-20,-1244793709017.3154,-8553.239287070517,90896280.0,-5.267456391729178e-13,4.040534148583882e-11,8.170730870914779e-05
10637,9828,8818,8660,9696,10362,10061,1,4.262537586229697e-20,-1010651807447.735,-8660.150713098208,93797066.0,-5.669841806506524e-13,2.730146554126659e-11,9.371302467272216e-05
10634,9848,8821,8607,9510,10271,9837,1,4.3521814885984983e-20,-960678440468.7632,-8607.13501780897,93802514.0,-6.023938977150603e-13,2.3261597058579383e-11,9.325765626439311e-05
10371,9562,8637,8569,10060,11557,10927,1,3.453475977975856e-20,-1270230003612.458,-8569.234053291273,89574327.0,-4.937151689382953e-13,8.691726181833508e-11,8.181811289805879e-05
10858,10140,9268,9128,10319,10673,9966,1,4.439187616532842e-20,-1097405791785.1051,-9128.090039902929,100631944.0,-4.841488549174757e-13,4.208226332547362e-11,8.749650031944204e-05
10902,10130,9185,8975,10072,10374,9699,1,4.340368733550356e-20,-1013228917105.7223,-8975.080335655042,100134870.0,-5.234653298210626e-13,2.8077025552286678e-11,9.01321618679806e-05
10860,10112,9197,9084,10260,10516,9840,1,4.538085462293397e-20,-1061484076075.6385,-9084.082512445972,99879420.0,-4.955061421691363e-13,3.8109578740591534e-11,8.898927310638784e-05
10802,10048,9188,9082,10338,10706,9921,1,4.484370277964871e-20,-1097846746737.1176,-9082.090914061051,99248776.0,-4.82954300900714e-13,4.94361804942013e-11,8.656520459873145e-05
10890,10146,9241,9072,10166,10386,9904,1,4.506409714090867e-20,-1045511754901.752,-9072.090166604728,100634490.0,-5.049327821360977e-13,3.1534613732530956e-11,9.182454622464017e-05
10778,10016,9111,8972,10381,10531,9675,1,4.4540853377058795e-20,-1057498552524.5363,-8972.078189460171,98198358.0,-4.853795391071067e-13,5.789171446270499e-11,8.72478165163454e-05
10719,9987,9065,8864,10141,10417,9497,1,4.553401299475319e-20,-1003063247630.2545,-8864.071537950373,97167735.0,-5.19945724717771e-13,4.093769421123887e-11,8.752763199935078e-05
10823,10031,9125,8983,10112,10545,9780,1,4.425742878876677e-20,-1042661290140.8186,-8983.087927129376,98759875.0,-5.153022161896101e-13,3.313575205923069e-11,8.796092131177091e-05
10841,10111,9190,9059,10206,10408,9720,1,4.6753861760346454e-20,-1032304821074.0325,-9059.07291391684,99628790.0,-5.053835224859379e-13,3.6080618072280135e-11,8.973792501655848e-05
10809,10056,9204,9076,10350,10495,9795,1,4.6609427634913055e-20,-1063768500798.8195,-9076.078901398721,99486036.0,-4.844881094775898e-13,4.931611815043778e-11,8.89370608292866e-05
10606,9824,8866,8714,10696,10757,9308,1,4.0878172886532593e-20,-1070753908657.1199,-8714.068895893904,94032796.0,-4.609996177598151e-13,-2.618056836535605e-10,8.044778160840358e-05
10719,9924,8991,8832,10215,10348,9378,1,4.590733457272404e-20,-991110511678.6005,-8832.062885414756,96374529.0,-5.143415932133626e-13,4.69150990265471e-11,8.758735876290158e-05
10705,9911,9000,8799,9906,10052,9279,1,4.973141028355296e-20,-923774163488.5885,-8799.055873934989,96345000.0,-5.576493321022453e-13,3.007554204759275e-11,9.184233294765032e-05
10586,9758,8839,8751,10482,10908,9310,1,4.25420436148537e-20,-1064291414546.957,-8751.065137817459,93569654.0,-4.840006666186835e-13,2.331433917144898e-10,7.825275449474985e-05
10464,9663,8725,8707,11438,11267,9445,1,3.817908111246969e-20,-1216987886318.2449,-8707.084613595698,91298400.0,-3.8657937522845563e-13,-2.3600544144386556e-11,7.440817253810573e-05
10487,9642,8759,8614,11589,11329,9311,1,3.476140107112014e-20,-1222247687596.3135,-8614.081418030446,91855633.0,-3.7531866239011836e-13,-2.0696815972199866e-11,7.255174524688804e-05
10653,9856,8911,8692,10385,10325,9288,1,4.3475862047183454e-20,-995716853479.352,-8692.069357796192,94928883.0,-4.964515103924638e-13,8.821746021153768e-11,8.713351542578072e-05
10579,9813,8865,8668,10685,10380,9112,1,4.3932544427931457e-20,-1010420082770.9426,-8668.052530565652,93782835.0,-4.667797601508344e-13,-2.1886249616492648e-10,8.457858799460224e-05
10388,9633,8751,8657,11406,11583,9452,1,3.644272186754002e-20,-1248551281873.1814,-8657.090701359442,90905388.0,-3.879477208185833e-13,-2.300934529935516e-11,7.045563757856399e-05
10444,9585,8701,8547,11086,10983,9002,1,3.930375901810955e-20,-1095861653182.8903,-8547.05507406515,90873244.0,-4.26781234172374e-13,-3.6898564299774824e-11,7.463358365492372e-05
9989,8942,8139,6999,18305,10458,6957,0,1.7414972551831688e-20,-1331512078428.2317,-6998.993256045452,81300471.0,-1.263664964992865e-13,-2.013160293615103e-12,6.361322161069811e-05
9960,8945,8070,6959,16816,10092,6852,0,2.0460749672824705e-20,-1162566850015.7002,-6958.982612168741,80377200.0,-1.6058106816999104e-13,-2.6335160867923317e-12,6.728036824512053e-05
10004,8940,8117,7007,17061,10215,6895,0,1.973306616679399e-20,-1201375343543.145,-7006.981823095879,81202468.0,-1.5347710410935229e-13,-2.514961383795427e-12,6.60818904850471e-05
9990,8962,8242,7047,18856,10682,7051,0,1.6240046844623164e-20,-1419907421203.3472,-7047.000632367913,82337580.0,-1.1531063016729444e-13,-1.8258708780768125e-12,6.1796959549199e-05
9978,8986,8175,7050,18378,10582,7041,0,1.7183870981126285e-20,-1369011378704.8782,-7049.998580663895,81570150.0,-1.2461442783828664e-13,-1.981742236871438e-12,6.28812422603562e-05
9985,8966,8125,7007,16846,10283,6910,0,1.9763477435552077e-20,-1196733128348.653,-7006.98436697503,81128125.0,-1.589069195354527e-13,-2.6275760244051506e-12,6.53526811596104e-05
9975,8985,8157,7022,18751,10600,6999,0,1.6681420553635258e-20,-1390826309224.6357,-7021.996351732575,81366075.0,-1.1840215940691293e-13,-1.8695748667985265e-12,6.229397712229812e-05
9999,8955,8113,7030,17742,10577,7020,0,1.7721809923952953e-20,-1317069871682.9224,-7029.998409426048,81121887.0,-1.3756779409262032e-13,-2.24717414314822e-12,6.275310865437838e-05
9960,8961,8069,6980,16679,10013,6838,0,2.1194288494112144e-20,-1141728700966.4827,-6979.9769186020385,80367240.0,-1.6447204797728956e-13,-2.6922802762299974e-12,6.820662581253616e-05
10022,8962,8109,6964,18117,10340,6884,0,1.7651738576743592e-20,-1289290204374.442,-6963.98700433271,81268398.0,-1.3089574546705092e-13,-2.0893793886311555e-12,6.439068113952313e-05
9986,8973,8170,7018,17680,10315,6902,0,1.8740564446962613e-20,-1258429685947.955,-7017.981295895155,81585620.0,-1.3910063228539783e-13,-2.222306077474804e-12,6.48724457708911e-05
9980,8962,8274,7045,19278,10649,6992,0,1.608473502905398e-20,-1435086875021.9573,-7044.99155888044,82574520.0,-1.0854682651257951e-13,-1.6934718860130075e-12,6.166019286115321e-05
10019,9014,8308,7068,20249,11270,7212,0,1.3254772820730888e-20,-1645496024447.396,-7068.022192876528,83237852.0,-9.426051527673181e-14,-1.5075777723314407e-12,5.678412700043421e-05
9981,8967,8103,7027,17222,10261,6944,0,1.9609287836337984e-20,-1226834302441.3623,-7026.986695600844,80876043.0,-1.4980978941570226e-13,-2.4347076989213978e-12,6.595608468288113e-05
9968,8941,8055,6964,16438,9792,6730,0,2.2575917939105738e-20,-1083006797789.5497,-6963.961236522802,80292240.0,-1.718273271465249e-13,-2.808618729891544e-12,7.019386409104443e-05
9979,8960,8219,7052,18518,10736,7107,0,1.6409264124808822e-20,-1412639684756.189,-7052.008618970356,82017401.0,-1.2103996699606528e-13,-1.940862385631738e-12,6.166278123776835e-05
10017,8992,8209,7085,18640,11068,7197,0,1.5280482959348305e-20,-1484495086358.5908,-7085.017335959971,82229553.0,-1.188669014074364e-13,-1.9418425056917365e-12,5.875357384445207e-05
10004,8982,8242,7030,19686,10633,6982,0,1.5594126334130628e-20,-1461164491560.014,-7029.99234294044,82452968.0,-1.0302991767268299e-13,-1.59938852078966e-12,6.1757395655664e-05
9981,8972,8136,7055,17671,10549,7058,0,1.8069944516859844e-20,-1315409051502.5354,-7055.000472851087,81205416.0,-1.3874369030295985e-13,-2.2569188052124986e-12,6.342819071628057e-05
10022,9007,8344,7082,19843,11152,7193,0,1.3870144866266894e-20,-1591410820259.5127,-7082.01717066654,83623568.0,-9.930736014879938e-14,-1.5833928853611763e-12,5.783945712615341e-05
10016,8995,8282,7064,19459,10657,6969,0,1.588335081457904e-20,-1444879108381.8818,-7063.984820890673,82952512.0,-1.0612807115331302e-13,-1.6484349016313667e-12,6.136510893247797e-05
10011,9006,8213,7161,17605,11165,7417,0,1.613067229301239e-20,-1457599493502.1963,-7161.0383669437215,82220343.0,-1.374664248403054e-13,-2.3306956385282126e-12,5.950218910218332e-05
9981,8994,8174,7081,17960,10909,7218,0,1.6474936604067254e-20,-1413903332673.9092,-7081.021063224749,81584694.0,-1.3170049219994983e-13,-2.1689380023822635e-12,6.0655350819993574e-05
10034,9025,8285,7149,18699,11180,7293,0,1.5026430825108143e-20,-1524333255668.125,-7149.021952458492,83131690.0,-1.1693517928160968e-13,-1.9099148819601165e-12,5.835034817138003e-05
9976,8967,8158,7013,18158,10316,6881,0,1.834591056311643e-20,-1288644857651.1406,-7012.978658170595,81384208.0,-1.2961393129983214e-13,-2.0387241850640807e-12,6.466242992538259e-05
9993,9003,8128,7024,17613,10566,7028,0,1.7740672115326852e-20,-1307622999703.1199,-7024.0006317378175,81223104.0,-1.4059233603512457e-13,-2.2956693462169065e-12,6.295552662383805e-05
10008,8997,8066,7017,17164,10463,7026,0,1.8526567087808354e-20,-1261505364670.2258,-7017.001424898535,80724528.0,-1.5144768737584526e-13,-2.514449376291042e-12,6.418298301354264e-05
10000,8995,8099,7050,17318,10638,7078,0,1.798494861685448e-20,-1303696048399.961,-7050.004397909674,80990000.0,-1.4707934187226577e-13,-2.444376350021023e-12,6.254810558499421e-05
10007,8988,8162,7068,17438,10667,7099,0,1.7728337768709142e-20,-1320213570322.1797,-7068.004861892518,81677134.0,-1.433953885068167e-13,-2.3724339317406294e-12,6.239301188310265e-05
9992,8982,8164,7025,17970,10482,6978,0,1.7739571922001423e-20,-1314099683640.3723,-7024.992507163302,81574688.0,-1.328471286195641e-13,-2.1292188289630015e-12,6.351344840090613e-05
9987,8986,8128,7025,17537,10501,7001,0,1.8162256939456232e-20,-1288996952283.1584,-7024.996190045408,81174336.0,-1.4222083475672502e-13,-2.318198018264515e-12,6.349248333306737e-05
10019,8991,8175,7050,17979,10648,7046,0,1.71060433648784e-20,-1348600778465.9194,-7049.999367393381,81905325.0,-1.3224987933172683e-13,-2.1456985725759505e-12,6.214830425767591e-05
10010,8996,8168,7035,17606,10528,7019,0,1.7818776256601354e-20,-1300731913556.1675,-7034.997463532098,81761680.0,-1.402434194743928e-13,-2.2854578539753466e-12,6.33296290576631e-05
9976,8981,8109,7024,16610,10399,7039,0,1.9533366551283265e-20,-1215563812457.5889,-7024.002367075105,80895384.0,-1.6448982370742014e-13,-2.7760420076775272e-12,6.509578858648696e-05
9992,8966,8091,7013,15594,9925,6885,0,2.2989156043791225e-20,-1065346501099.9453,-7012.979281432916,80845272.0,-1.9623140931153239e-13,-3.417082419868417e-12,6.989899840924918e-05
10000,8985,8184,7036,18935,10948,7110,0,1.5259801310985605e-20,-1473602460118.3748,-7036.011583612944,81840000.0,-1.1451535979998042e-13,-1.846013939426456e-12,5.932270882141249e-05
10012,8962,8055,7000,15479,9822,6811,0,2.3646038752929197e-20,-1035262868376.204,-6999.9689996337165,80646660.0,-2.0140417832664243e-13,-3.5255109648799627e-12,7.06056769657776e-05
9997,8978,8126,7045,16793,10445,6992,0,1.934752887476651e-20,-1226148776599.0828,-7044.991559570611,81235622.0,-1.5979967675061187e-13,-2.677012110338386e-12,6.409280578881898e-05
10031,9008,8185,7055,17940,11015,7198,0,1.570286355814083e-20,-1422102521645.2026,-7055.022122797704,82103735.0,-1.3222798434740742e-13,-2.2054561964003495e-12,5.9328707271560395e-05
10005,8987,8167,7072,18162,10652,7020,0,1.7299361302884194e-20,-1357809279654.283,-7071.991753520518,81710835.0,-1.288734123057316e-13,-2.0713944110591744e-12,6.187244197008799e-05
10031,9045,8303,7160,19452,11273,7300,0,1.426111444206892e-20,-1600445521119.4092,-7160.021268694579,83287393.0,-1.0506123995889624e-13,-1.691946779741764e-12,5.744651843036841e-05
10011,8976,8114,7014,17258,10545,7004,0,1.8093959385728758e-20,-1274352174758.7021,-7013.998407613526,81229254.0,-1.4853821574432875e-13,-2.4668928597703365e-12,6.299076175952187e-05
10272,9531,9054,9155,15910,18764,13006,0,1.2181631735672985e-20,-3882448301516.73,-9155.319114332404,93002688.0,-1.404926114997437e-13,-3.754963922959794e-12,3.694093168715283e-05
10381,9678,9270,9521,16127,19405,13685,0,1.425611033575191e-20,-4282330396716.8164,-9521.326376959581,96231870.0,-1.3198528130441737e-13,-3.5367704631356176e-12,3.6343932252999265e-05
10447,9710,9265,9540,15833,19019,13538,0,1.4513103186066895e-20,-4076359317257.4717,-9540.317731771986,96791455.0,-1.3925911860345527e-13,-3.788956656718835e-12,3.742779310478804e-05
10410,9693,9214,9448,15814,18966,13394,0,1.381214317055509e-20,-4016933798230.6685,-9448.316402060504,95917740.0,-1.406687866701239e-13,-3.819330216607474e-12,3.723693065796097e-05
10326,9570,9119,9195,15955,18421,12799,0,1.2609936152616574e-20,-3761412607256.491,-9195.303828791482,94162794.0,-1.402882312172209e-13,-3.6671930050685245e-12,3.771941013637247e-05
10333,9613,9125,9269,15948,18623,13024,0,1.3013131035642427e-20,-3867818422801.419,-9269.30990818094,94288625.0,-1.3961209228575061e-13,-3.682628532233174e-12,3.755434666521692e-05
10307,9597,9188,9272,15681,18324,13133,0,1.3855470951777323e-20,-3773318183476.267,-9272.31574220576,94700716.0,-1.444925208569347e-13,-3.8439728349463265e-12,3.91146057075014e-05
10325,9604,9142,9292,15598,18344,13052,0,1.412315926765886e-20,-3734266586185.222,-9292.309705336536,94391150.0,-1.473222584952302e-13,-3.9554698507292944e-12,3.8788649000172684e-05
10413,9705,9318,9584,15900,19091,13634,0,1.5605234964611208e-20,-4138246775537.286,-9584.318722014856,97028334.0,-1.3687155235192504e-13,-3.680457701773949e-12,3.740940776491647e-05
10330,9579,9122,9219,15802,18466,12911,0,1.2826238784687134e-20,-3767125093574.619,-9219.308376986037,94230260.0,-1.432378581306565e-13,-3.807259673407533e-12,3.786427044415433e-05
