B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10213,9322,8272,7950,9149,9486,8518,1,4.929843229827195,8272.0,-57799491.999999985,8195.00000146125,104305369.0,1606872353527.0,1352740114869.0
10383,9517,8553,8345,9808,10722,9589,1,14.423504493012697,8553.0,-74547929.99999999,9380.000000460415,107806689.0,1924047004158.0,1750155772697.0
10279,9426,8416,8083,9140,9706,8809,1,5.136698139880525,8416.0,-60466933.00000001,8475.000000745968,105657841.0,1681108812705.0,1462886574091.0
10300,9446,8403,8073,9269,9619,8733,1,5.227461449044719,8403.0,-60762683.0,8402.000001211214,106090000.0,1683412388800.0,1440803850088.0
10281,9420,8479,8154,9425,10302,9265,1,7.817247550022634,8479.0,-67483289.99999999,8939.000000342956,105698961.0,1795051558206.0,1617229849281.0
10212,9347,8252,7936,8935,9912,8952,1,5.29565933373653,8252.0,-59106953.000000015,8634.999999963375,104284944.0,1671300668580.0,1498105465188.0
10308,9486,8522,8266,9722,10280,9023,1,8.27650462953167,8522.0,-69025322.00000001,8766.000001574635,106254864.0,1786518495780.0,1544596454496.0
10230,9393,8401,8102,9415,9640,8642,1,5.806625823251593,8401.0,-62362188.99999999,8342.000001815897,104652900.0,1662771279510.0,1403016715134.0
10216,9368,8328,8013,9103,9749,8835,1,5.42277538181435,8328.0,-60368270.99999999,8519.000000600341,104366656.0,1667162177776.0,1462480177816.0
10278,9451,8465,8235,9703,10411,9016,1,8.680513624323961,8465.0,-68812434.99999999,8785.000001544124,105637284.0,1774933155270.0,1536510625190.0
10211,9380,8333,8007,9084,9796,8881,1,5.434392875017591,8333.0,-60538906.999999985,8554.000000450367,104264521.0,1674387373635.0,1479641750571.0
10220,9359,8329,8007,9172,9908,8784,1,5.48891173489048,8329.0,-60525255.999999985,8461.000000867696,104448400.0,1663573837100.0,1444255733228.0
10212,9352,8345,8039,9154,9674,8708,1,5.325451658383721,8345.0,-60109195.999999985,8401.000001027482,104284944.0,1645666342788.0,1418310564068.0
10297,9413,8333,8016,8823,9565,8837,1,4.513229504385355,8333.0,-56962629.999999985,8518.999999969046,106028209.0,1659377335301.0,1470170714291.0
10289,9436,8383,8088,9212,9987,9060,1,6.072765598650929,8383.0,-63114708.00000001,8764.000000329639,105863521.0,1738335614609.0,1549081709489.0
10279,9469,8539,8301,9941,10521,9259,1,13.523282445187522,8539.0,-73658437.00000001,9020.000001511971,105657841.0,1847313006289.0,1623537346257.0
10301,9482,8441,8144,9193,9454,8708,1,4.976854390572017,8441.0,-60411895.99999999,8410.000001125423,106110601.0,1675168202201.0,1438026172797.0
10371,9585,8595,8314,9697,10324,9344,1,8.909467204082276,8595.0,-71225726.00000001,9062.000000758753,107557641.0,1868553534339.0,1673739151491.0
10322,9479,8431,8124,9360,10109,9284,1,7.187395518308887,8431.0,-66304417.99999999,8976.000000159978,106543684.0,1805330981194.0,1634040382770.0
10236,9422,8350,7970,8817,9449,8796,1,4.395908766503075,8350.0,-56734302.00000001,8415.000000046566,104775696.0,1642163987820.0,1457953054140.0
10251,9434,8367,8026,8797,9174,8678,1,4.2043845829388315,8367.0,-55932591.99999999,8336.00000027399,105083001.0,1621796553369.0,1420905391963.0
10019,9107,7914,7435,7826,8161,8180,1,2.92200722541867,7914.0,-40846648.99999999,7699.999999188952,100380361.0,1387751136879.0,1218742463619.0
10049,9145,7957,7468,7831,8208,8476,1,3.088845083225252,7957.0,-43015158.0,7985.999998576976,100982401.0,1445936310273.0,1314000725089.0
10034,9120,7936,7464,7853,8119,8233,1,2.9695708011778836,7936.0,-41560391.99999999,7759.999999129213,100681156.0,1402138216140.0,1236348961394.0
9979,9057,7862,7358,7750,8158,8206,1,2.9141201941457004,7862.0,-40191694.99999999,7700.99999897051,99580441.0,1376286146897.0,1219768439683.0
10023,9101,7907,7471,8067,8723,8644,1,3.6221373159191477,7907.0,-46777767.999999985,8206.999998760282,100460529.0,1487415134439.0,1360030442695.0
9984,9085,7950,7525,8209,9160,8956,1,4.327981209792571,7950.0,-51268025.0,8529.999998435651,99680256.0,1546372488960.0,1457414547104.0
10046,9114,7954,7466,7925,8268,8176,1,2.97448606687373,7954.0,-41711221.99999999,7686.99999942507,100922116.0,1399516949790.0,1218486688574.0
10052,9132,7958,7522,8000,8741,8732,1,3.5677287640633892,7958.0,-46943239.99999999,8294.999998433632,101042704.0,1503745274500.0,1392590267588.0
10025,9129,7946,7473,7896,8405,8521,1,3.234174729819959,7946.0,-44241792.0,8046.999998627178,100500625.0,1454327010650.0,1325666667803.0
10011,9078,7880,7392,7875,8543,8519,1,3.2511897913625836,7880.0,-43581840.00000001,8029.999998616722,100220121.0,1445814728688.0,1317641952327.0
10039,9128,7974,7611,8406,9475,9357,1,5.561594285800642,7974.0,-56310103.0,8992.999998090521,100781521.0,1647054949921.0,1598375774983.0
9994,9089,7923,7477,8059,8961,8870,1,3.902139977830065,7923.0,-48733775.0,8422.99999830331,99880036.0,1520114993434.0,1430188698194.0
10031,9099,7948,7522,8122,8816,8692,1,3.7548749221386104,7948.0,-48011233.0,8264.999998767924,100620961.0,1501489562923.0,1374874633103.0
10031,9116,7942,7518,8029,8732,8981,1,3.953360490154361,7942.0,-49268925.99999999,8555.999998008527,100620961.0,1544565816626.0,1470563247783.0
10015,9122,8016,7669,8622,9844,9433,1,6.773584417427434,8016.0,-59634731.00000001,9084.999998368356,100300225.0,1676302217295.0,1623378295331.0
10028,9129,8007,7616,8394,9941,9603,1,6.153813453277612,8007.0,-58219662.0,9210.999997669742,100560784.0,1687445354360.0,1683709115150.0
10052,9161,8051,7647,8592,9992,9557,1,6.555173687269227,8051.0,-59707318.99999998,9151.999998133153,101042704.0,1705476821944.0,1673462764230.0
10029,9112,7972,7568,8303,9559,9340,1,5.167899032836859,7972.0,-54957808.0,8934.999997943643,100580841.0,1631278036929.0,1589781584429.0
10013,9107,7924,7454,8082,8713,8725,1,3.6898456238302115,7924.0,-47450533.0,8253.999998638372,100260169.0,1501689922338.0,1386552143763.0
10059,9178,8087,7732,8815,10050,9584,1,8.002605832133497,8087.0,-62686055.99999998,9227.999998482566,101183481.0,1734623379867.0,1686054705995.0
10645,9862,8911,8718,10252,11810,10961,1,-27.61240679125199,8911.0,-91682231.99999999,10766.999998719106,113316025.0,2346898412975.0,2369710818849.0
10729,9957,8977,8834,10480,11731,10779,1,-31.809351406203863,8977.0,-92742392.99999999,10634.999999444863,115111441.0,2363495959096.0,2313744762403.0
10698,9893,8955,8818,10507,11501,10585,1,-37.04224136482759,8955.0,-91448967.0,10446.9999998501,114447204.0,2310061942698.0,2216867474548.0
10649,9840,8810,8692,10464,11432,10333,1,-80.3799220027675,8810.0,-87994036.0,10214.000000253445,113401201.0,2234173330217.0,2101251106169.0
10517,9720,8697,8483,10217,11747,10753,1,-27.138058525684155,8697.0,-88301699.0,10537.99999903805,110607289.0,2254661404554.0,2247789065477.0
10475,9667,8608,8469,10611,11855,10485,1,-14.678517841412553,8608.0,-90112176.99999999,10345.000000233946,109725625.0,2227140354725.0,2125487650625.0
10444,9624,8619,8482,10660,11881,10302,1,-15.43720408189588,8619.0,-89460348.00000003,10164.000000685852,109077136.0,2182438491436.0,2042813425036.0
10502,9672,8671,8438,10070,11446,10515,1,-149.078663954421,8671.0,-84547266.0,10280.99999917933,110292004.0,2180080049762.0,2138773722902.0
10550,9730,8735,8535,10232,11753,10797,1,-25.241934194882425,8735.0,-89058255.00000003,10595.999998981955,111302500.0,2273838493250.0,2268553577690.0
10501,9698,8649,8446,10182,11768,10742,1,-27.118889517339543,8649.0,-87633269.99999997,10537.999998999476,110271001.0,2242498641461.0,2238115389845.0
10500,9653,8679,8519,10493,11556,10211,1,-32.263203748721565,8679.0,-86919938.0,10050.000000548946,110250000.0,2159963473500.0,2012930852926.0
10474,9646,8604,8446,10415,11467,10186,1,-40.94254714389103,8604.0,-85461842.0,10027.00000044135,109704676.0,2140271268478.0,2001633676506.0
10434,9576,8551,8367,10436,11648,10197,1,-28.93536456636473,8551.0,-85337451.0,10012.00000045361,108868356.0,2129186716410.0,1991402160402.0
10427,9581,8540,8369,10477,11978,10365,1,-18.4933690238513,8540.0,-87223735.00000001,10193.000000207183,108722329.0,2167785510017.0,2058635467877.0
10513,9657,8611,8391,10016,11495,10508,1,-468.5609631146982,8611.0,-83373099.00000003,10286.999999105568,110523169.0,2173288203005.0,2132614498609.0
10508,9671,8599,8338,9890,11424,10569,1,100.29050859333911,8599.0,-82147644.00000001,10306.99999879116,110418064.0,2172426126680.0,2160574155770.0
10353,9496,8504,8341,10659,12079,10382,1,-11.238166568244756,8504.0,-89502038.00000001,10218.000000517952,107184609.0,2166357081483.0,2047070278961.0
10386,9537,8469,8274,10258,11598,10142,1,-51.4466859777526,8469.0,-82694171.99999999,9946.000000218606,107868996.0,2085102613926.0,1961954778522.0
10419,9589,8634,8475,10701,11688,10170,1,-16.36914357224525,8634.0,-88894847.99999999,10010.000001043372,108555561.0,2149953367119.0,1983559454619.0
10482,9639,8607,8455,10501,11723,10225,1,-27.510432677502184,8607.0,-86635516.00000001,10072.000000526526,109872324.0,2158573993482.0,2015526959232.0
10353,9495,8511,8344,10892,12465,10293,1,-9.646265518634156,8511.0,-91002596.99999999,10125.000001116385,107184609.0,2172508637376.0,2011911682863.0
10515,9686,8691,8528,10353,12094,11046,1,-12.052866642288333,8691.0,-92631156.0,10881.999998780091,110565225.0,2327503609425.0,2363657465667.0
10464,9636,8612,8451,10446,11714,10279,1,-27.18443071443067,8612.0,-86694381.0,10117.000000317696,109495296.0,2160009005856.0,2036237922216.0
10436,9556,8588,8354,10175,11549,10280,1,-75.6605962023437,8588.0,-83385004.0,10044.999999802347,108910096.0,2116782730916.0,2019725591236.0
10467,9607,8623,8410,10253,11725,10608,1,-23.297340196435712,8623.0,-87157382.0,10393.999999352809,109558089.0,2205133979427.0,2162144974563.0
10388,9541,8540,8375,10782,12308,10684,1,-8.429665318705977,8540.0,-93237654.0,10518.000000176386,107910544.0,2255556132004.0,2178169398580.0
10492,9650,8679,8538,10873,12049,10274,1,-13.245894141485184,8679.0,-91396062.0,10132.000001149105,110082064.0,2212272855076.0,2037212977292.0
10555,9765,8782,8612,10316,11985,11018,1,-15.164089751419471,8782.0,-92553180.99999999,10846.999998747637,111408025.0,2335319704745.0,2370870218275.0
10517,9647,8538,8199,9287,9671,9016,1,4.995516381522297,8538.0,-62056373.99999999,8676.000000576436,110607289.0,1795345974565.0,1568375621781.0
10583,9710,8602,8254,9332,9918,9411,1,5.7107692707820465,8602.0,-65531184.00000001,9061.999999840997,111999889.0,1896518715329.0,1719969616403.0
10732,9901,8760,8473,9636,10387,9786,1,7.244430978522691,8760.0,-72065282.0,9497.999999709717,115175824.0,2051841238756.0,1896354303124.0
10594,9752,8752,8398,9368,9981,9521,1,5.955274635870736,8752.0,-68001405.99999997,9165.999999685671,112232836.0,1928547873474.0,1768026707858.0
10811,9985,8930,8634,9821,10556,10229,1,10.056613956344776,8930.0,-78432036.00000001,9931.999999232678,116877721.0,2190260761325.0,2089509857581.0
10618,9789,8804,8535,9734,10436,9783,1,9.167425579649617,8804.0,-74844429.0,9512.999999900294,112741924.0,2027969089180.0,1873753399060.0
10687,9841,8887,8588,9740,10849,10341,1,13.199331290633381,8887.0,-79489080.99999997,10040.999998864278,114211969.0,2163979872814.0,2104719893329.0
10564,9710,8664,8400,9789,10181,9381,1,7.981180007609533,8664.0,-71275149.99999999,9116.000000856755,111598096.0,1932368147680.0,1709021397184.0
10563,9735,8766,8584,10564,10619,9457,1,24.78814175244507,8766.0,-81188623.00000001,9274.000002393772,111576969.0,2027754223572.0,1741296520593.0
10741,9930,8823,8540,9664,10234,9755,1,7.1108738407792345,8823.0,-72613090.0,9470.999999819873,115369081.0,2053029058011.0,1889878107241.0
10483,9678,8590,8337,9791,9873,9026,1,6.957784398982976,8590.0,-68552585.99999999,8772.000001688855,109893289.0,1842148185185.0,1576907703139.0
10593,9720,8671,8386,9615,9903,9201,1,6.191945079992444,8671.0,-67653425.99999999,8915.00000088517,112211649.0,1884508852248.0,1645759326033.0
10668,9825,8762,8485,9639,10152,9515,1,6.778842049437967,8762.0,-70624849.99999999,9237.000000254851,113806224.0,1975713183948.0,1779017181918.0
10581,9758,8748,8450,9708,10530,9901,1,10.10439322985071,8748.0,-75144716.00000001,9601.999999618956,111957561.0,2039306465727.0,1913149606897.0
10523,9672,8558,8255,9493,10056,9285,1,6.326570488655722,8558.0,-66685514.99999998,8981.00000042953,110733529.0,1872536554598.0,1667669946923.0
10523,9670,8549,8216,9453,10177,9319,1,6.185550196689207,8549.0,-66218003.999999985,8985.00000027121,110733529.0,1875274765474.0,1679558348263.0
10498,9655,8556,8217,9686,10465,9522,1,8.304123641236433,8556.0,-70402413.99999999,9182.000000323631,110208004.0,1933364201494.0,1750808436538.0
10601,9770,8719,8409,9598,10093,9330,1,6.266454380059988,8719.0,-68656660.00000001,9019.000000560394,112381201.0,1915637178041.0,1700935516601.0
10548,9673,8601,8308,9421,9797,9223,1,5.8389198741463195,8601.0,-65723213.000000015,8929.000000420081,111260304.0,1857544601724.0,1645642911782.0
10477,9609,8572,8254,9458,9727,8918,1,5.426923940044033,8572.0,-63817601.00000001,8599.000001192417,109767529.0,1781503914839.0,1528421464309.0
10505,9639,8533,8242,9549,9710,8840,1,5.4424431869578775,8533.0,-63644396.00000001,8548.000001562847,110355025.0,1781878280105.0,1506490887305.0
10533,9681,8564,8259,9451,9874,9123,1,5.653669488623045,8564.0,-64872014.99999999,8817.000000692604,110944089.0,1838442849321.0,1611482406231.0
10573,9733,8666,8419,9797,10205,9456,1,8.37396551137684,8666.0,-72057256.00000001,9208.000000710992,111788329.0,1952575975213.0,1740570620749.0
10602,9771,8648,8425,9828,10105,9262,1,7.3836103632698356,8648.0,-70469596.00000001,9038.000001200477,112402404.0,1924538005278.0,1676403523650.0
10501,9621,8576,8272,9618,10285,9451,1,7.876752707917989,8576.0,-69683328.99999999,9146.00000034114,110271001.0,1909373622790.0,1718722408543.0
10550,9704,8766,8485,9968,10535,9683,1,11.970109685355663,8766.0,-76512526.99999997,9401.00000058839,111302500.0,2009605957350.0,1819703581062.0
10425,9569,8499,8228,10013,10061,8871,1,8.124333046035305,8499.0,-69048160.0,8599.000002525912,108680625.0,1810946797275.0,1506058049883.0
10543,9707,8576,8340,9826,10095,9006,1,6.778840070792352,8576.0,-68150121.0,8769.000001777264,111154849.0,1854663400057.0,1574631421447.0
10464,9618,8535,8203,9442,9823,9080,1,5.772128516276629,8535.0,-64653644.000000015,8747.000000771437,109495296.0,1810950077664.0,1585938960864.0
10500,9641,8530,8282,9914,10683,9523,1,11.225544391303055,8530.0,-73219860.0,9274.000000783828,110250000.0,1955333793000.0,1748636944678.0
10908,10161,9338,9201,11030,12559,11727,1,-7.774513127517686,9338.0,-109139769.00000001,11588.999998787613,118984464.0,2710712807064.0,2794732845246.0
10483,9683,8564,8416,10514,11799,10622,1,-14.994267703815455,8564.0,-89694925.00000003,10472.999999805417,109893289.0,2248944564405.0,2185005446027.0
10701,9944,8904,8732,10246,11793,11194,1,-22.736794333127083,8904.0,-93221488.0,11020.999998346942,114511401.0,2418499419561.0,2492078499469.0
11068,10367,9433,9303,10417,11727,11631,1,-31.330016533032683,9433.0,-101454275.99999999,11499.999997866207,122500624.0,2675563986940.0,2804898869242.0
11088,10329,9444,9257,10445,11875,11630,1,-33.002443890087434,9444.0,-101017363.0,11441.999997953866,122943744.0,2678878773648.0,2794137051288.0
10499,9693,8839,8631,10513,12007,10892,1,-12.017628809771065,8839.0,-94144553.99999999,10682.999999300739,110229001.0,2310659322747.0,2299870992803.0
10799,10050,9110,8908,10314,11563,11131,1,-39.82461090900536,9110.0,-94280698.00000001,10927.999998529895,116618401.0,2447827526315.0,2490373146899.0
10956,10203,9289,9193,10569,11930,11571,1,-14.616165455561783,9289.0,-102423641.99999999,11473.999998223506,120033936.0,2633305419228.0,2732119375602.0
10642,9867,8791,8688,10851,12072,11052,1,-9.258701077189293,8791.0,-98081979.00000001,10947.99999964491,113252164.0,2436755536354.0,2410443067378.0
10979,10260,9382,9238,10477,11747,11499,1,-23.38031624422319,9382.0,-101077241.99999999,11353.999998166093,120538441.0,2617994853956.0,2713298071499.0
10380,9553,8704,8521,11304,12446,10562,1,-6.325415773023282,8704.0,-98825773.99999999,10378.00000140243,107744400.0,2286627171300.0,2131385965844.0
10730,9948,9015,8845,10474,11800,10985,1,-21.632148235546282,9015.0,-94615637.00000001,10813.999999068292,115132900.0,2407121749830.0,2400854807330.0
10767,10018,9110,8955,10520,11993,11522,1,-11.424938704072517,9110.0,-100705064.00000001,11365.999998240766,115928289.0,2547890357979.0,2659908924191.0
10789,10037,9186,8999,10510,11804,11353,1,-15.11270246831943,9186.0,-99365324.00000001,11164.999998481215,116402521.0,2516751022588.0,2587350095855.0
10881,10168,9268,9150,10635,11965,11568,1,-12.146213000809736,9268.0,-103345872.00000001,11448.999998339154,118396161.0,2618502911505.0,2721335548545.0
10316,9465,8433,8042,9561,10252,9303,1,8.036493758608238,8433.0,-67668651.0,8911.000000526134,106419856.0,1825920435764.0,1638312174686.0
10266,9419,8360,7949,9214,9696,9097,1,5.917868365609267,8360.0,-62403265.00000001,8685.000000245498,105390756.0,1740132190932.0,1558946405008.0
10285,9419,8298,7868,8870,9382,8992,1,4.671417613465259,8298.0,-57421170.99999999,8560.999999745396,105781225.0,1691416476365.0,1523166543917.0
10272,9414,8309,7899,8933,9485,9003,1,4.905777848802034,8309.0,-58509350.99999999,8591.999999852736,105513984.0,1696708847424.0,1526084891724.0
10268,9410,8323,7900,9135,9592,9039,1,5.498358263822738,8323.0,-60746570.00000001,8615.000000200578,105431824.0,1721206932608.0,1537660275488.0
10286,9391,8293,7860,8794,9478,8981,1,4.53495675525316,8293.0,-56579288.0,8546.99999961038,105801796.0,1679904232996.0,1514925346588.0
10365,9499,8471,8124,9949,11184,10136,1,47.500751417562014,8471.0,-78393280.0,9787.999999656786,107433225.0,2043199889085.0,1951825957373.0
10239,9330,8198,7751,8560,9104,8793,1,3.9807650404929746,8198.0,-52489473.00000001,8344.999999506,104837121.0,1610664028269.0,1442732412579.0
10254,9367,8223,7776,8629,9281,9000,1,4.314450008031547,8223.0,-54762625.00000001,8551.999999236292,105144516.0,1660778866254.0,1517454010254.0
10342,9481,8488,8163,10436,11780,10575,1,-14.547393545988374,8488.0,-87214939.00000001,10248.999999755859,106956964.0,2178255578392.0,2120532321592.0
10380,9496,8400,7986,9084,9896,9337,1,5.62993212106009,8400.0,-62258466.000000015,8921.99999949619,107744400.0,1800737565180.0,1655714384828.0
10264,9374,8272,7833,8676,9331,9076,1,4.509643252797754,8272.0,-56206396.0,8635.999999172742,105349696.0,1681466965464.0,1544343562712.0
10203,9277,8122,7672,8400,8890,8624,1,3.653027951907647,8122.0,-49436897.0,8172.999999517302,104101209.0,1555411119147.0,1379923628507.0
