B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10176,9295,8310,7928,9392,9871,9055,1,84166225,9055,-5797192169973755.0,0.23683984722076068,166159250.0,89381905.0,0.9741796664873588,0.9134237421383647,8310.0
10199,9332,8352,8011,9614,10010,9062,1,84566584,9062,-5791666639065930.0,0.23671455840256866,166686428.0,90710620.0,0.971067295327904,0.9149916658495931,8352.0
10171,9303,8302,7942,9608,10551,9613,1,89429739,9613,-7227391820834384.0,0.23275764694292653,181839508.0,101426763.0,1.0333225841126519,0.9146593255333793,8302.0
10196,9330,8361,8059,9989,11503,10211,1,95268630,10211,-9186165092755370.0,0.22891169934534417,199533151.0,117457133.0,1.0944265809217577,0.9150647312671636,8361.0
10232,9337,8365,8002,9552,9952,9039,1,84397143,9039,-5766296666679389.0,0.23713677544002898,166100664.0,89956128.0,0.9680839670129592,0.912529319781079,8365.0
10197,9298,8303,7939,9758,10873,9744,1,90599712,9744,-7643341261846499.0,0.2318043439121539,185545248.0,105946512.0,1.0479673047967304,0.9118368147494361,8303.0
10194,9304,8328,7961,9488,9976,9038,1,84089552,9038,-5786371222919435.0,0.23690048810591424,165774996.0,90163088.0,0.9714101461736887,0.9126937414165195,8328.0
10188,9287,8301,7924,9579,10461,9474,1,87985038,9474,-6890313944879272.0,0.23376512997024387,177741714.0,99107514.0,1.0201356735221276,0.9115626226933647,8301.0
10228,9308,8256,7826,9040,9190,8600,1,80048800,8600,-4734980314299976.0,0.2394431442135592,154008800.0,79034000.0,0.923936398796734,0.9100508408290966,8256.0
10174,9284,8216,7797,9135,9594,8726,1,81012184,8726,-5073603150210201.0,0.2381863436314539,157155260.0,83717244.0,0.9398965962947006,0.9125221151955967,8216.0
10147,9251,8151,7703,8619,9111,8698,1,80465198,8698,-4995714391959293.0,0.23797843611178235,156120402.0,79247478.0,0.9402226786293374,0.9116980388292106,8151.0
10165,9273,8219,7805,9275,9673,8971,1,83188083,8971,-5485091845495601.0,0.23654520442875504,163666924.0,86776483.0,0.9674323304216542,0.9122479094933595,8219.0
10129,9215,8106,7666,8944,9135,8341,1,76862315,8341,-4226093320912046.0,0.2398082870116178,146434596.0,76195035.0,0.9051546391752577,0.9097640438345345,8106.0
10203,9331,8328,7971,10153,10597,9065,1,84585515,9065,-5778794314601530.0,0.23652371093374447,166759740.0,96061805.0,0.9714928732183046,0.9145349407037145,8328.0
10212,9330,8418,8070,11050,11287,9272,1,86507760,9272,-6183899598139883.0,0.23630136709825836,172477744.0,104653064.0,0.9937834941050375,0.9136310223266745,8418.0
10163,9282,8313,7907,10664,10459,8894,1,82554108,8894,-5137150169886270.0,0.23839293030894917,161657344.0,93022346.0,0.9581986640810171,0.9133129981304733,8313.0
10211,9306,8267,7889,9880,10125,8864,1,82488384,8864,-5241447108959377.0,0.2371962192916189,161058880.0,89748000.0,0.9525037610143993,0.911370091078249,8267.0
10204,9318,8246,7836,9269,9746,9047,1,84299946,9047,-5681569651944770.0,0.2361194533478999,166148155.0,88172062.0,0.9709165056879159,0.913171305370443,8246.0
10182,9281,8198,7782,9171,9552,8797,1,81644957,8797,-5134488123054580.0,0.23732738029735462,159032166.0,84028944.0,0.9478504471500916,0.9115105087409153,8198.0
10173,9292,8214,7800,9189,9595,8795,1,81723140,8795,-5157971729436999.0,0.23761859855774378,159075165.0,84388025.0,0.9465131295738269,0.9133982109505554,8214.0
10196,9287,8269,7830,9586,9973,8963,1,83239381,8963,-5515354522332083.0,0.2374852746974848,163574750.0,89387999.0,0.9651125228814472,0.910847391133778,8269.0
10138,9259,8305,7923,11108,11232,9040,1,83701360,9040,-5564526015752507.0,0.23712311306219513,165422960.0,101537280.0,0.9763473377254563,0.9132965081870191,8305.0
10125,9202,8296,7780,12016,11297,8811,1,81078822,8811,-4809632025557076.0,0.24049164914822252,158712543.0,99537867.0,0.9575092371223647,0.9088395061728395,8296.0
10127,9237,8223,7784,10128,9860,8570,1,79161090,8570,-4485499960123019.0,0.23998248481973006,152605990.0,84500200.0,0.9277904081411714,0.9121161252098351,8223.0
10177,9311,8265,7909,9906,10327,8857,1,82467527,8857,-5313931271459765.0,0.23714564029504262,160913976.0,91466239.0,0.9512404682633444,0.9149061609511644,8265.0
10230,9338,8285,7889,9506,9921,8888,1,82996144,8888,-5386348422812290.0,0.23741975540660196,161992688.0,88177848.0,0.9518098093810238,0.9128054740957967,8285.0
10163,9298,8233,7878,10077,10144,8688,1,80781024,8688,-4812285336404016.0,0.2378998427757271,156262368.0,88131072.0,0.9343944934394494,0.9148873364164125,8233.0
10189,9282,8358,7973,10800,11309,9451,1,87724182,9451,-6652586736267723.0,0.23486764146763875,177045583.0,106881359.0,1.0182072829131652,0.9109824320345471,8358.0
10220,9331,8251,7859,9088,9554,8806,1,82168786,8806,-5237608294036642.0,0.23747984375613726,159714422.0,84132524.0,0.9437359339834959,0.913013698630137,8251.0
10151,9265,8328,7923,10790,11531,9259,1,85784635,9259,-6349874170942292.0,0.23621510978870092,171513716.0,106765529.0,0.9993524015110632,0.912717958821791,8328.0
10107,9194,8263,7783,11820,11382,8755,1,80493470,8755,-4798644689967650.0,0.24000813094822507,157143495.0,99649410.0,0.9522514683489232,0.9096665677253388,8263.0
10126,9261,8405,7941,12148,11942,9158,1,84812238,9158,-5759358370940101.0,0.23900926847639664,168681202.0,109364836.0,0.9888780909189072,0.9145763381394431,8405.0
10273,9386,8353,7971,9682,9847,9061,1,85046546,9061,-5624269216033900.0,0.23678987746095628,167148267.0,89223667.0,0.9653739612188366,0.9136571595444368,8353.0
10255,9371,8348,7999,9735,9967,9240,1,86588040,9240,-6006476582593299.0,0.23520129862342878,171965640.0,92095080.0,0.9860207021662576,0.9137981472452462,8348.0
10258,9356,8317,7941,9422,9901,8966,1,83885896,8966,-5599771482487958.0,0.23691106244890442,164275052.0,88772366.0,0.9583155194527576,0.9120686293624488,8317.0
10184,9287,8375,8004,11376,11812,9499,1,88217213,9499,-6721293120819208.0,0.23465299137662166,178448214.0,112202188.0,1.022827608484979,0.9119206598586017,8375.0
10143,9253,8320,7935,11080,11677,9416,1,87126248,9416,-6581831973936559.0,0.23483586642757745,175787304.0,109950632.0,1.0176159083540472,0.9122547569752538,8320.0
10154,9279,8316,7925,10542,10968,9257,1,85895703,9257,-6150856707993590.0,0.23584129431460382,171587752.0,101530776.0,0.997629054855049,0.9138270632263148,8316.0
10247,9364,8338,7952,9714,10060,8962,1,83920168,8962,-5534395184287990.0,0.2374619030016942,164237612.0,90157720.0,0.957069628363947,0.9138284375914902,8338.0
10216,9320,8303,7911,9883,10282,9301,1,86685320,9301,-6191965209789550.0,0.23495287852304572,173193921.0,95632882.0,0.9979613733905579,0.9122944400939702,8303.0
10311,9415,8339,7956,9204,9641,9407,1,88566905,9407,-6440322313419953.0,0.234044315685986,177058554.0,90692887.0,0.999150292087095,0.9131025118805159,8339.0
10256,9388,8367,8027,9627,10032,9125,1,85665500,9125,-5904147347972545.0,0.23612247079636048,168931125.0,91542000.0,0.9719855134213891,0.9153666146645866,8367.0
10259,9367,8358,8032,9898,10358,9082,1,85071094,9082,-5846160180178504.0,0.2360683471253697,167553818.0,94071356.0,0.9695740365111561,0.9130519543815186,8358.0
10200,9316,8323,7980,10313,10775,9125,1,85008500,9125,-5902733212683377.0,0.23587926522206648,168274125.0,98321875.0,0.979497638471447,0.9133333333333333,8323.0
10194,9269,8279,7901,10071,10499,9088,1,84236672,9088,-5786238609609990.0,0.23597650920273422,166828416.0,95414912.0,0.9804725428848851,0.9092603492250343,8279.0
10210,9297,8219,7850,9168,9694,9026,1,83914722,9026,-5649461830492447.0,0.23525874891600068,165383398.0,87498044.0,0.9708508120899215,0.9105778648383938,8219.0
10209,9312,8258,7870,9467,10464,9288,1,86489856,9288,-6485711185773744.0,0.23435592712570416,172756800.0,97189632.0,0.9974226804123711,0.9121363502791654,8258.0
10277,9389,8344,7976,9493,9955,9171,1,86106519,9171,-5998104127201194.0,0.23570620646208953,170213760.0,91297305.0,0.9767813398658004,0.913593461126788,8344.0
10492,9434,8457,8168,10109,10630,9411,1,88783374,9411,-6644544698946184.0,0.2333673617228396,177350295.0,100038930.0,0.997562009751961,0.8991612657262676,8457.0
10286,9417,8366,8015,9665,9987,9051,1,85233267,9051,-5694298980681809.0,0.23654818793800753,167153868.0,90392337.0,0.9611341191462249,0.9155162356601205,8366.0
10418,9427,8372,8026,9474,9816,9099,1,85776273,9099,-5803139425569362.0,0.23537349050480028,168568074.0,89315784.0,0.9652063222658321,0.9048761758494913,8372.0
10434,9454,8474,8185,9746,10301,9458,1,89415932,9458,-6792203449776621.0,0.23368815096514667,178869696.0,97426858.0,1.0004231013327691,0.9060762890550125,8474.0
10206,9307,8313,7995,10241,10830,9453,1,87979071,9453,-6632807966144399.0,0.23319026742562787,177338280.0,102375990.0,1.015687117223595,0.9119145600627082,8313.0
10312,9401,8423,8108,10141,10478,9192,1,86413992,9192,-6055926333293138.0,0.2358062663363654,170906856.0,96313776.0,0.977768322518881,0.9116563227307991,8423.0
10204,9342,8355,8057,10088,10692,9349,1,87338358,9349,-6471401240328239.0,0.23425014265598512,174742159.0,99959508.0,1.0007493042175124,0.9155233241865935,8355.0
10197,9299,8292,7972,9916,10872,9574,1,89028626,9574,-7114349803116920.0,0.23217135172963405,180690102.0,104088528.0,1.0295730723733736,0.9119348828086692,8292.0
10276,9393,8343,7978,9234,9880,9092,1,85401156,9092,-5959131245657533.0,0.23618502163007368,168065620.0,89828960.0,0.9679548600021293,0.9140716231996886,8343.0
10184,9323,8313,7995,9565,10203,9214,1,85902122,9214,-6185072212362368.0,0.23491013255068297,170799918.0,94010442.0,0.9883084843934355,0.9154556166535742,8313.0
10335,9439,8445,8120,9323,10203,9399,1,88717161,9399,-6865792369156245.0,0.2347528688727771,177058362.0,95897997.0,0.9957622629515839,0.913304305757136,8445.0
10310,9439,8418,8124,9425,10062,9346,1,88216894,9346,-6542913531342076.0,0.23445854707833672,175564610.0,94039452.0,0.9901472613624325,0.9155189136760427,8418.0
10520,9400,8360,8047,9375,9750,9105,1,85587000,9105,-5836528503471963.0,0.23404909561782475,168488025.0,88773750.0,0.9686170212765958,0.8935361216730038,8360.0
10311,9432,8446,8158,9756,10220,9318,1,87887376,9318,-6409770830667978.0,0.23497008626001337,174712500.0,95229960.0,0.9879134860050891,0.9147512365434972,8446.0
10232,9419,8487,8294,10240,10880,9635,1,90752065,9635,-7267511086073689.0,0.23280756614370465,183585290.0,104828800.0,1.0229323707399935,0.9205433932759969,8487.0
10210,9362,8435,8221,10294,10740,9443,1,88405366,9443,-6676478555172754.0,0.23368887198960786,177575615.0,101417820.0,1.0086519974364452,0.9169441723800196,8435.0
10230,9280,8178,7666,9994,9513,8103,1,75195840,8103,-3649555627839058.0,0.242922912821065,140854449.0,77083839.0,0.8731681034482759,0.9071358748778103,8178.0
10328,9409,8354,7849,11060,10135,8194,1,77097346,8194,-3739154236632668.5,0.24412623923827176,144238982.0,83046190.0,0.8708683175682856,0.9110185902401239,8354.0
10436,9587,8600,8316,10672,10734,9231,1,88497597,9231,-6103318871061597.0,0.23692112354273528,173708958.0,99085554.0,0.9628663815583602,0.9186469911843618,8600.0
10290,9383,8319,7836,11134,10404,8331,1,78169773,8331,-3984874765255238.5,0.24258594793002367,147575334.0,86675724.0,0.8878823404028562,0.9118561710398445,8319.0
10307,9367,8227,7715,9819,9587,8106,1,75928902,8106,-3757479565140128.5,0.24309310239381005,141636138.0,77712222.0,0.8653784562826946,0.9087998447656932,8227.0
10398,9519,8471,8179,10422,10309,8872,1,84452568,8872,-5207085995014560.0,0.23776243008196174,163164952.0,91461448.0,0.9320306754911231,0.915464512406232,8471.0
10335,9370,8268,7767,10875,10612,8571,1,80310270,8571,-4482326249327201.0,0.24006968371699317,153772311.0,90955452.0,0.9147278548559231,0.9066279632317368,8268.0
10304,9429,8352,7936,10372,10038,8602,1,81108258,8602,-4557026955117303.0,0.24015181612277486,155102662.0,86346876.0,0.9122918655212642,0.9150815217391305,8352.0
10266,9300,8131,7603,10131,9576,7919,1,73646700,7919,-3336729322633846.0,0.2435087264531614,136357261.0,75832344.0,0.8515053763440861,0.9059029807130333,8131.0
10292,9380,8262,7802,10106,9877,8481,1,79551780,8481,-4338481723847992.5,0.24033510356693807,151479141.0,83766837.0,0.9041577825159914,0.9113874854255732,8262.0
10279,9339,8250,7724,10285,10549,8652,1,80801028,8652,-4841156666534183.0,0.23997207287809322,155658132.0,91269948.0,0.926437520077096,0.9085514155073451,8250.0
10224,9269,8109,7560,9970,9516,8119,1,75255011,8119,-3623657000481544.5,0.2423273423944486,141173172.0,77260404.0,0.8759305210918115,0.9065923317683882,8109.0
10635,9703,8556,8033,10138,9729,8705,1,84464615,8705,-4775761411960842.0,0.24165395122209932,160241640.0,84690945.0,0.8971452128207771,0.9123648330982604,8556.0
10722,9819,8664,8158,9454,9310,8653,1,84963807,8653,-4877438410131749.0,0.24275026367189187,159838216.0,80559430.0,0.8812506365210306,0.9157806379406828,8664.0
10747,9841,8719,8237,9333,9442,8917,1,87752197,8917,-5540965180378349.0,0.2412695655286078,167265086.0,84194314.0,0.9061071029366934,0.9156974039266772,8719.0
10673,9774,8666,8179,9198,9352,8972,1,87692328,8972,-5642064684920322.0,0.24070214644575463,168189112.0,83906144.0,0.9179455698792716,0.9157687622973859,8666.0
10591,9683,8600,8081,9214,9506,9017,1,87311611,9017,-5777206092099046.0,0.2404249235853415,168617900.0,85715602.0,0.9312196633274812,0.9142668303276367,8600.0
10580,9673,8558,8077,10315,10531,9765,1,94456845,9765,-7197772908162300.0,0.2344721693591901,189812070.0,102835215.0,1.0095110100279128,0.9142722117202269,8558.0
10634,9710,8597,8132,10015,10450,9274,1,90050540,9274,-6334825077766311.0,0.2376700158277634,176057616.0,96913300.0,0.9550978372811535,0.9131088959939816,8597.0
10637,9744,8614,8123,9426,9527,8993,1,87627792,8993,-5597680703923916.0,0.24010479343474428,168501841.0,85676311.0,0.9229269293924466,0.9160477578264549,8614.0
10739,9838,8739,8277,9903,9795,8937,1,87922206,8937,-5480480856329234.0,0.24120893584536562,167792175.0,87537915.0,0.9084163447855255,0.9161001955489337,8739.0
10724,9855,8774,8313,10104,9990,9317,1,91819035,9317,-6246428619147055.0,0.23928872476960503,178625524.0,93076830.0,0.9454084221207509,0.9189668034315553,8774.0
10791,9889,8792,8314,10212,10079,8962,1,88625218,8962,-5553051749118929.0,0.2416645999226629,168942662.0,90327998.0,0.9062594802305592,0.9164118246687054,8792.0
10736,9855,8784,8331,9665,9878,9226,1,90922230,9226,-6283905564919559.0,0.23984271646154137,176041306.0,91134428.0,0.9361745306950786,0.9179396423248882,8784.0
10784,9879,8750,8262,9849,9824,8941,1,88328139,8941,-5525185178987216.0,0.24138596240564245,168269620.0,87836384.0,0.9050511185342646,0.9160793768545994,8750.0
10745,9865,8773,8269,9488,9839,9319,1,91931935,9319,-6547560680800541.0,0.23968634351532067,178775696.0,91689641.0,0.9446528129751647,0.9181014425314099,8773.0
10701,9791,8653,8149,9375,9685,9128,1,89372248,9128,-6008367538370201.0,0.23951613971963454,172692632.0,88404680.0,0.9322847513022163,0.9149612185777031,8653.0
10620,9685,8539,7995,9064,9649,9149,1,88608065,9149,-6137552339055660.0,0.2387930175823986,172312266.0,88278701.0,0.9446566855962829,0.9119585687382298,8539.0
10692,9783,8700,8175,9367,9756,9280,1,90786240,9280,-6439889960700039.0,0.23952424148256996,176904640.0,90535680.0,0.9485842788510682,0.914983164983165,8700.0
10762,9863,8715,8194,9423,9699,9217,1,90907271,9217,-6206226046634741.0,0.23964031983520587,175860360.0,89395683.0,0.9345026868092873,0.9164653410146812,8715.0
10859,9947,8822,8301,9539,9673,9194,1,91452718,9194,-6166060610787631.0,0.24067656563866438,175982354.0,88933562.0,0.92429878355283,0.9160143659637168,8822.0
10882,10005,8907,8438,9704,9883,9452,1,94567260,9452,-6819471573176635.0,0.2393711221790327,183907564.0,93414116.0,0.944727636181909,0.9194081970226061,8907.0
10820,9949,8849,8397,9716,9866,9414,1,93659886,9414,-6667771172947278.0,0.23898129753813716,182283282.0,92878524.0,0.9462257513317921,0.9195009242144178,8849.0
10742,9872,8802,8312,9750,9937,9313,1,91937936,9313,-6460581994491598.0,0.2399738169360285,178669905.0,92543281.0,0.9433752025931929,0.9190094954384659,8802.0
10674,9784,8668,8245,9656,9664,8955,1,87615720,8955,-5519107658056226.0,0.23998448697766486,167807745.0,86541120.0,0.9152698282910875,0.9166198238710886,8668.0
10681,9779,8654,8155,9516,9617,9047,1,88470613,9047,-5731013217361185.0,0.2401354014635889,170318822.0,87004999.0,0.9251457204213109,0.9155509783728115,8654.0
10804,9880,8768,8205,9335,9518,9074,1,89651120,9074,-5927422486378487.0,0.24162256030517962,171988596.0,86366332.0,0.9184210526315789,0.914476119955572,8768.0
10737,9866,8729,8179,9471,9453,8837,1,87185842,8837,-5319446884157268.0,0.24293108178606046,165278411.0,83536161.0,0.8957024123251571,0.9188786439415106,8729.0
10821,9958,8850,8380,9709,9638,9156,1,91175448,9156,-5992894935991266.0,0.2409015305158944,175007784.0,88245528.0,0.9194617393050813,0.9202476665742537,8850.0
10856,9969,8869,8360,9538,9573,9123,1,90947187,9123,-6013045607273154.0,0.24166869625374504,174176316.0,87334479.0,0.9151369244658442,0.9182940309506263,8869.0
10743,9854,8739,8245,9325,9693,9247,1,91119938,9247,-6369702529083859.0,0.23955590637853302,176626947.0,89631171.0,0.9384006494824437,0.9172484408452015,8739.0
10707,9792,8725,8247,9461,9815,9260,1,90673920,9260,-6403857798163962.0,0.23929677124358942,176421520.0,90886900.0,0.9456699346405228,0.9145418884841693,8725.0
10685,9793,8685,8231,9594,9676,8989,1,88029277,8989,-5642168240008508.0,0.2403420320786125,168831398.0,86977564.0,0.9179005412029,0.9165184838558728,8685.0
10695,9836,8844,8482,10226,10188,9057,1,89084652,9057,-5885780813246843.0,0.24087590726206043,171113901.0,92272716.0,0.9208011386742578,0.9196820944366526,8844.0
10549,9739,8849,8767,11400,11354,9789,1,95335071,9789,-7511475532562447.0,0.2336554676712544,191159592.0,111144306.0,1.0051339973303215,0.9232154706607262,8849.0
10628,9817,8818,8692,10528,11323,10314,1,101252538,10314,-9346732325711292.0,0.23007879184238622,207631134.0,116785422.0,1.0506264642966283,0.9236921339856982,8818.0
10748,9962,8993,8839,10652,11823,10959,1,109173558,10959,-1.1859805876171138e+16,0.22833565386421453,229273239.0,129568257.0,1.1000803051596064,0.9268701153703015,8993.0
10795,9988,9057,8903,10622,12124,11412,1,113983056,11412,-1.3932338117660876e+16,0.2263514272213665,244216800.0,138359088.0,1.1425710853023627,0.9252431681333951,9057.0
10774,9984,8961,8789,10395,11506,10805,1,107877120,10805,-1.1230211849156068e+16,0.22884796229596696,224625145.0,124322330.0,1.0822315705128205,0.9266753294969371,8961.0
