B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10218,9523,9133,9442,15386,18479,12702,0,-1.4474484443679101e-12,3.0412459366427893e-16,5.333532701210934e+20,4.781959517209258e+19,-4.361184354056716e-13,-32483022.0,-26911607.244177707,0.2810316572374492,9133.0
10202,9508,9152,9470,15410,18298,12630,0,-1.4527267660796826e-12,3.057158433810303e-16,5.2425018744526104e+20,4.63761378261176e+19,-4.3653706924293734e-13,-31850644.0,-26090446.109673496,0.2754285065429848,9152.0
10227,9556,9159,9541,15466,18133,12694,0,-1.460305098050597e-12,3.0576700421435334e-16,5.240598794648523e+20,4.670513603426379e+19,-4.3236357460787805e-13,-32092326.0,-26576132.292309083,0.2785301131992068,9159.0
10240,9619,9333,9746,16154,18517,12878,0,-1.264367910985326e-12,2.630041001751592e-16,5.875245217889191e+20,4.950459688895538e+19,-4.2457339905336254e-13,-33372160.0,-26377702.345016908,0.27532488730585297,9333.0
10236,9526,9165,9479,15396,18579,12729,0,-1.430180612585855e-12,3.0040170882834345e-16,5.4179603916312635e+20,4.803987048949821e+19,-4.3196519477951455e-13,-32785908.0,-27007859.648254983,0.28004280367762363,9165.0
10241,9563,9164,9497,15524,18593,12828,0,-1.4023096512782205e-12,2.934071239362642e-16,5.512134990744083e+20,4.968961527709297e+19,-4.3159157254242073e-13,-33436865.0,-27747678.5496757,0.28567662053513293,9164.0
10222,9529,9175,9535,15437,18707,13028,0,-1.3742553634641052e-12,2.8856370160882637e-16,5.580009795970387e+20,5.168390547175021e+19,-4.2498422835514866e-13,-35766778.0,-29836455.027532022,0.29579844759695484,9175.0
10237,9573,9210,9567,15642,18788,12849,0,-1.3523266583759637e-12,2.826529340121927e-16,5.7138650889429136e+20,4.9539832609874305e+19,-4.282730154732536e-13,-33536412.0,-27532755.289764855,0.283263635765579,9210.0
10198,9227,8437,7284,20855,12317,7846,0,-2.6233977199966735e-12,5.688923817223784e-16,1.8461265086090805e+20,1.0283063063946586e+19,-1.0463093042758363e-12,14083438.0,1874142.78815509,-0.07526268220179236,8437.0
10197,9221,8335,7279,19283,11645,7702,0,-3.1388634885596598e-12,6.811258741460717e-16,1.4810920310788968e+20,7.068381607914144e+18,-1.0017744862918816e-12,15489243.0,2105344.442472005,-0.0821177865803521,8335.0
10188,9545,9188,9513,15615,18557,12603,0,-1.3903957953649966e-12,2.914630533648522e-16,5.4920872738912154e+20,4.600650879334694e+19,-4.3686831488063723e-13,-31154904.0,-25326742.675615918,0.27101899941027724,9188.0
10184,9478,9310,9799,15319,17954,12717,0,-1.4280977364228037e-12,3.0148729996396975e-16,5.202939993074688e+20,4.315403290090172e+19,-4.1240045720746676e-13,-32985976.0,-26333837.603104122,0.2679613741725389,9310.0
10214,9222,8355,7222,20643,12245,7788,0,-2.7405286476818173e-12,5.946154435737038e-16,1.7756655314523593e+20,1.0183208014858488e+19,-1.065236548080471e-12,14646876.0,1785465.6841509386,-0.0727407816610706,8355.0
10201,9205,8369,7218,20434,11865,7616,0,-2.902566403319774e-12,6.309398708269787e-16,1.6020096221153883e+20,7.081958359654767e+18,-1.0643718514487488e-12,16209389.0,2346941.0111456094,-0.09880524986984121,8369.0
10215,9530,9231,9659,15046,18079,12904,0,-1.492379558584767e-12,3.133384179881616e-16,5.1508787486617797e+20,4.701935422907214e+19,-4.089943681201616e-13,-34465410.0,-29080789.575520195,0.2846930345617518,9231.0
10215,9250,8414,7295,19446,11927,7711,0,-2.9910656881806913e-12,6.470161347754962e-16,1.5777839979133174e+20,7.101634535664493e+18,-9.861755537065874e-13,15720885.0,2343484.02631084,-0.09110033707261361,8414.0
10234,9233,8392,7229,20276,11914,7650,0,-2.902722113970194e-12,6.290597597882699e-16,1.612990008575074e+20,7.502018220409598e+18,-1.0440471491764972e-12,16200422.0,2347476.514188459,-0.09692748566514138,8392.0
10228,9249,8409,7281,20124,12147,7726,0,-2.832633084421352e-12,6.128072193633286e-16,1.6995297377501512e+20,7.876928966514647e+18,-1.021875039093752e-12,15577244.0,2203081.2021756317,-0.08833701153804219,8409.0
10215,9233,8407,7276,19831,11939,7742,0,-2.9130023080575315e-12,6.312889010296945e-16,1.6162179416564276e+20,8.105959259639784e+18,-1.0085589973701912e-12,15230565.0,2180635.373255373,-0.08582858400708923,8407.0
10209,9211,8359,7232,19598,11633,7572,0,-3.122002912055976e-12,6.782018494274492e-16,1.4639774154664729e+20,5.804537465485028e+18,-1.0245859156249402e-12,16732551.0,2539734.938918937,-0.10386675640490058,8359.0
10215,9199,8333,7212,19596,11666,7519,0,-3.152961804743426e-12,6.858204834726148e-16,1.4576764610960487e+20,5.23046441046338e+18,-1.0372056888537561e-12,17161200.0,2600687.1510144095,-0.10818974865633303,8333.0
10222,9246,8445,7304,21256,12643,7903,0,-2.4981754664354075e-12,5.40621313135363e-16,2.0094716145453115e+20,1.1234097977062134e+19,-1.0571162694911798e-12,13728146.0,1700092.0826918897,-0.06852070106153019,8445.0
10173,9212,8349,7232,19030,11724,7647,0,-3.1653122909407863e-12,6.875365106773083e-16,1.4624755487249418e+20,6.822976608261381e+18,-9.925684037553097e-13,15920745.0,2353103.3966236603,-0.09173079940058723,8349.0
10187,9217,8362,7254,20023,11704,7594,0,-3.0173244311623345e-12,6.550336389786695e-16,1.5252827472350144e+20,5.907012860071302e+18,-1.0424355895824252e-12,16533501.0,2433733.9100121483,-0.10106547736102957,8362.0
10156,9214,8360,7255,19114,11576,7619,0,-3.1876016474347562e-12,6.922288573440467e-16,1.4269740199999103e+20,5.998733260789899e+18,-9.943103457946195e-13,16198820.0,2467217.2911062515,-0.09718711926944833,8360.0
10201,9210,8381,7237,20870,12154,7703,0,-2.7380541230291465e-12,5.948531374085823e-16,1.7502962372469195e+20,8.481019032411869e+18,-1.076116564444131e-12,15372907.0,2095549.6461254864,-0.08795420125488906,8381.0
10224,9237,8416,7263,20000,12049,7756,0,-2.85333125824685e-12,6.180881376504756e-16,1.6628844700253923e+20,8.673227966901787e+18,-1.014439707340617e-12,15141744.0,2152134.202128221,-0.08502949974213501,8416.0
10204,9244,8439,7325,19881,12258,7899,0,-2.752579536762674e-12,5.958107898548756e-16,1.7631070428234337e+20,1.0026227956693367e+19,-9.893233069244712e-13,13724380.0,1808648.5692815832,-0.06829810686663244,8439.0
10200,9192,8342,7194,19428,11765,7582,0,-3.1157376510342998e-12,6.782394632692385e-16,1.48330620711341e+20,6.541630567805779e+18,-1.0239331509916586e-12,16422000.0,2472220.9376136293,-0.1001681593983606,8342.0
10065,9348,8947,8978,15253,16627,11864,0,-1.73967037056628e-12,3.7237288394545937e-16,3.961059454784639e+20,3.989118000382375e+19,-4.888235264294997e-13,-25323540.0,-20302028.059891447,0.24592547793235595,8947.0
10062,9298,8828,8790,15128,16027,11371,0,-1.9539703466204335e-12,4.204949836815057e-16,3.511870960199604e+20,3.4891687694363054e+19,-5.17829389667948e-13,-20858526.0,-16876803.963695195,0.22369757490747263,8828.0
10069,9335,8901,8902,14814,16461,11593,0,-1.926677916577547e-12,4.1297870051150076e-16,3.70424087289488e+20,3.5968035760817463e+19,-4.885898901061229e-13,-22735802.0,-18754185.078622807,0.232267721459779,8901.0
10057,9373,8936,9037,15151,16328,11526,0,-1.854178466837869e-12,3.958261849867509e-16,3.7884279545413134e+20,3.4077535982619447e+19,-4.918077150109367e-13,-21652721.0,-17609333.88077769,0.22476694296101637,8936.0
10041,9301,8919,8965,15343,16649,11628,0,-1.746893249533644e-12,3.7580828791214107e-16,3.9427859896461604e+20,3.6734456255015002e+19,-5.03263454579169e-13,-23365407.0,-18313700.794635158,0.23302841720393402,8919.0
10019,9245,8926,8909,15995,16235,11296,0,-1.6927009470815353e-12,3.6635486501457045e-16,3.83147870324361e+20,3.4203442985796026e+19,-5.373590872189383e-13,-20548969.0,-14942104.779887855,0.20986423364418944,8926.0
10083,9350,8904,8946,14821,16791,11887,0,-1.8474242959146615e-12,3.9535421552375235e-16,3.91067953753553e+20,3.9450671450373054e+19,-4.796375211417169e-13,-25580571.0,-21305092.216435444,0.25100364418836046,8904.0
10095,9345,9011,9049,14945,16647,11849,0,-1.7970473838880662e-12,3.8478010829170026e-16,3.91782895177225e+20,3.84201499683959e+19,-4.710396462911144e-13,-25277880.0,-20278055.950023104,0.2395708900960483,9011.0
10120,9428,9066,9302,14886,16931,12266,0,-1.7243219585482102e-12,3.6595751934289246e-16,4.224561852372422e+20,4.095905166139979e+19,-4.4442325909672915e-13,-28720560.0,-23907545.31457346,0.2609391678950359,9066.0
10117,9423,9046,9211,14890,16871,12075,0,-1.7625544855039168e-12,3.7427000324269713e-16,4.1298560166459094e+20,3.9477150925726876e+19,-4.529517899462082e-13,-26830284.0,-22222744.541493095,0.2509051303763833,9046.0
10060,9388,9085,9170,15256,16963,11990,0,-1.6412172443666595e-12,3.4980210619172487e-16,4.2330903285636484e+20,3.954867123834011e+19,-4.648781729008319e-13,-26176120.0,-20744374.092647865,0.24234023458632936,9085.0
10071,9358,8919,8974,15021,16887,11928,0,-1.7714043845863444e-12,3.787602727190911e-16,4.026874315377031e+20,4.01318270466723e+19,-4.824126024215263e-13,-25882470.0,-21313520.85265125,0.2523197905226445,8919.0
10051,9293,8835,8827,14532,16206,11537,0,-2.064001094306218e-12,4.44416078820808e-16,3.480013712985548e+20,3.514285197632263e+19,-4.918522914065685e-13,-22554444.0,-18954895.63701347,0.2342629492955336,8835.0
10068,9316,8870,8815,14982,16318,11501,0,-1.9226629669097878e-12,4.1295788613948694e-16,3.6315150021357915e+20,3.6174803934004842e+19,-5.03203529691193e-13,-21998580.0,-17917286.015521303,0.22882114654444735,8870.0
10119,9415,9017,9056,14914,16768,11896,0,-1.8047234891851707e-12,3.8354958939963856e-16,3.994085755073565e+20,3.90992761107045e+19,-4.647415470672015e-13,-25105239.0,-20709266.752004817,0.2420711575327327,9017.0
10125,9445,9083,9212,15022,17051,12178,0,-1.6904748978039829e-12,3.58126694568999e-16,4.272490679443365e+20,4.147981062518843e+19,-4.5011912716128895e-13,-27671625.0,-22792130.920517974,0.25420216878386215,9083.0
10112,9387,9024,9127,15025,17030,12065,0,-1.7149347932693368e-12,3.655534002307383e-16,4.190218178277509e+20,4.072471250279218e+19,-4.633172610233677e-13,-27079936.0,-22038210.51727381,0.252107170463925,9024.0
10095,9411,9100,9182,15288,16949,11805,0,-1.671349913202295e-12,3.553536419184266e-16,4.222435603795504e+20,3.71813936214695e+19,-4.670303589788187e-13,-24167430.0,-19010006.055838145,0.22919613060745758,9100.0
10079,9354,9060,9085,15557,16763,11647,0,-1.6568038186527364e-12,3.5440696183969066e-16,4.123161604919756e+20,3.6676903124002034e+19,-4.885064262204242e-13,-23111147.0,-17549860.192376744,0.2221729093804767,9060.0
10076,9352,8872,8876,15009,16289,11461,0,-1.9354129600916433e-12,4.140959505735239e-16,3.6550319770019974e+20,3.4940645670652867e+19,-5.01209404030454e-13,-21250284.0,-17542358.53760715,0.22595509384303403,8872.0
10065,9351,8985,8971,15222,17099,11944,0,-1.6732897419341254e-12,3.58047972112409e-16,4.176819067657198e+20,4.118436170999223e+19,-4.820398890430951e-13,-26098545.0,-20863627.56319339,0.24779481028401887,8985.0
10053,9350,8932,8911,15123,16670,11651,0,-1.7990241298810548e-12,3.8499524804023863e-16,3.8894051585378124e+20,3.7398096204651405e+19,-4.929987906066965e-13,-23131953.0,-18712883.406467907,0.2334275812426167,8932.0
10081,9394,8989,9054,15164,16805,11773,0,-1.752217524542745e-12,3.732217829535125e-16,4.053888950266753e+20,3.7658455660341535e+19,-4.793130168665323e-13,-23982699.0,-19431635.565779272,0.23652975437070234,8989.0
10039,9303,8899,8925,14652,16677,11747,0,-1.903697484625211e-12,4.094571249545486e-16,3.77626478194834e+20,3.707603925914421e+19,-4.808807848704762e-13,-24535316.0,-20322021.837194227,0.24250320613221776,8899.0
10104,9389,9005,9114,14745,17009,12030,0,-1.7969336386441976e-12,3.829521444001121e-16,4.0927784273240995e+20,3.952025227892419e+19,-4.575219265042587e-13,-26684664.0,-22226960.861921724,0.25151165829069233,9005.0
10055,9345,8992,9045,14948,16963,11856,0,-1.7547906216981246e-12,3.757308440199954e-16,4.0598942272359884e+20,3.819299480208549e+19,-4.730038024945471e-13,-25248105.0,-20428576.40082956,0.24162218836365532,8992.0
10076,9355,8993,9024,15325,16529,11485,0,-1.7781587482062082e-12,3.803268229070121e-16,3.905678838061693e+20,3.442839132396496e+19,-4.936579490760151e-13,-21461880.0,-16797684.558097217,0.21703591534741742,8993.0
10073,9405,9026,9088,15242,16709,11601,0,-1.7552878629258024e-12,3.734386504258174e-16,4.0248668580904796e+20,3.507279594764072e+19,-4.80487643208531e-13,-22120308.0,-17692506.360930093,0.22202059057639303,9026.0
10112,9390,8974,9080,14679,16908,11862,0,-1.8676635210685016e-12,3.979837982078872e-16,3.992128376903349e+20,3.74654680317368e+19,-4.630241063575087e-13,-24996864.0,-20945941.481337156,0.243524605906591,8974.0
10028,9317,8985,8932,15470,16589,11379,0,-1.7371518191274946e-12,3.730705034253182e-16,3.9035494581800265e+20,3.4197645595699966e+19,-5.064202007496773e-13,-20677736.0,-15824327.076065525,0.2104445225736769,8985.0
10033,9323,8899,8899,14361,15893,11178,0,-2.1977568736017896e-12,4.716969478593745e-16,3.3025607124602395e+20,2.931241286163055e+19,-4.843539223926346e-13,-18611215.0,-15788805.050339356,0.20394512687683242,8899.0
10024,9299,8885,8871,14564,16297,11388,0,-2.0350514930585095e-12,4.3789983982855445e-16,3.524919058461318e+20,3.2720704526719877e+19,-4.896309514699999e-13,-20940136.0,-17392242.940316178,0.21985320270922218,8885.0
10065,9332,8920,8953,14706,16881,11791,0,-1.866248831235124e-12,4.001537852502657e-16,3.9051017168016703e+20,3.7706554181522014e+19,-4.772022057281981e-13,-24749835.0,-20535673.594412684,0.24354884356922088,8920.0
10062,9313,8947,8891,15117,16715,11606,0,-1.7925911001614644e-12,3.851429814937969e-16,3.8822509955042476e+20,3.717087998600634e+19,-4.947909695831288e-13,-23072166.0,-18267237.889530327,0.2291629853744275,8947.0
10070,9403,9025,9118,15147,16991,11753,0,-1.7239155509172026e-12,3.6684176972672486e-16,4.164091185936591e+20,3.6520342380053037e+19,-4.734188740419098e-13,-23664500.0,-19106071.064129718,0.23216751621848022,9025.0
10032,9346,9031,8960,15323,16463,11297,0,-1.783512429605576e-12,3.818396209976044e-16,3.818792817502108e+20,3.2541603849982775e+19,-4.963360715100731e-13,-19572432.0,-15090111.301300636,0.20064217952393007,9031.0
9993,9270,8758,8690,14375,15334,10716,0,-2.4115267958146613e-12,5.205384291247825e-16,2.9450246060152072e+20,2.546627973345561e+19,-5.210332993357996e-13,-14449878.0,-12786363.673622767,0.18278230358504965,8758.0
10010,9286,8846,8761,14708,16051,11172,0,-2.070742357677669e-12,4.462030649412912e-16,3.3839361642782805e+20,3.1425847396348604e+19,-5.079440802809616e-13,-18878860.0,-15631905.04908276,0.2082599876473498,8846.0
10024,9335,8990,8902,15416,16360,11197,0,-1.8018551696719023e-12,3.8622089327850585e-16,3.754235352381773e+20,3.1953791810092044e+19,-5.085222704369289e-13,-18664688.0,-14413572.089163624,0.1971644398967233,8990.0
10083,9373,8944,8998,14917,16827,11706,0,-1.834702012799702e-12,3.9166762088116497e-16,3.9577668267932484e+20,3.672492827712484e+19,-4.802038914617984e-13,-23523639.0,-19388321.216354277,0.23600512046834551,8944.0
10058,9380,8981,9049,14964,16701,11559,0,-1.8365376761103446e-12,3.917674991047992e-16,3.917905354063826e+20,3.41185580997867e+19,-4.795889050394777e-13,-21916382.0,-17887309.85325531,0.2230878230370186,8981.0
10050,9313,8879,8911,14668,16245,11359,0,-2.03237145215482e-12,4.3666518685821475e-16,3.5441866228818595e+20,3.2195733217224524e+19,-4.926272691105902e-13,-20562300.0,-17055167.47758971,0.2183893973928164,8879.0
10553,9714,9096,8860,15547,15832,10912,0,-2.1146686214066203e-12,4.3558348379411614e-16,3.5799345558585305e+20,3.2311314801609183e+19,-4.896979996353679e-13,-12642494.0,-11596811.704096638,0.16648449234531865,9096.0
10547,9708,9032,8819,15715,15179,10480,0,-2.2736887428153146e-12,4.686300382413479e-16,3.2460708528900735e+20,2.622147378647701e+19,-5.144913379772867e-13,-8142284.0,-8724741.10181083,0.13823197921954278,9032.0
10665,9873,9312,9251,16193,16203,11230,0,-1.8320585878812517e-12,3.712897939010109e-16,4.16891638407484e+20,3.393665261689488e+19,-4.618367715079936e-13,-14472405.0,-12389291.625773909,0.17085116811409837,9312.0
10539,9676,8947,8655,15465,15119,10445,0,-2.4018522627730156e-12,4.966840386442168e-16,3.100055614760592e+20,2.7504811823451906e+19,-5.232796215814171e-13,-8104491.0,-9055173.01515209,0.14348314737164192,8947.0
10590,9772,9195,9024,16106,16460,11158,0,-1.836627848161893e-12,3.7606214395172983e-16,4.131837137864836e+20,3.543692324295771e+19,-4.833291971825455e-13,-14677740.0,-12507453.777621545,0.17598651361687054,9195.0
10631,9861,9222,8991,16353,16108,10847,0,-1.895662878367136e-12,3.8464603730169208e-16,3.9713823197073e+20,3.162875856941167e+19,-4.91911093066583e-13,-10482166.0,-9942996.788164223,0.14987094079319924,9222.0
10697,9942,9349,9306,16689,16720,11454,0,-1.6535115768756587e-12,3.3277542403388737e-16,4.6555263622173164e+20,3.834298845177721e+19,-4.626091906008918e-13,-16173864.0,-13509207.989877619,0.1838345522186231,9349.0
10543,9724,9115,8905,15914,16294,11238,0,-1.8929223874781845e-12,3.8950328460491003e-16,3.9528497167181965e+20,3.761034572965916e+19,-4.894837240798495e-13,-15962102.0,-13667975.644089667,0.18897156953453068,9115.0
10578,9788,9113,8962,15646,16472,11325,0,-1.949609006220251e-12,3.9854457850071776e-16,4.024302838159324e+20,3.769309266505414e+19,-4.747621429578447e-13,-16258386.0,-14593734.381882641,0.19537978660874047,9113.0
10590,9766,9115,8951,15982,16098,11063,0,-1.9553820890625386e-12,4.0062527824462087e-16,3.878067729337747e+20,3.4498727318018572e+19,-4.924485554219915e-13,-13735230.0,-12293837.40152212,0.17614233213847993,9115.0
10644,9843,9185,9046,15991,16025,11033,0,-1.972576200462957e-12,4.00986548652624e-16,3.8987702203977603e+20,3.305922455127868e+19,-4.798040614114522e-13,-12666360.0,-11714081.347563924,0.16755783779694844,9185.0
10667,9892,9305,9205,16194,16498,11451,0,-1.7710756548709266e-12,3.5823996343993135e-16,4.341260686904293e+20,3.8503005469431644e+19,-4.578765425274709e-13,-16629853.0,-14122838.16418203,0.18746473677000833,9305.0
10718,10005,9420,9453,16277,17488,12093,0,-1.5603514597530993e-12,3.1204849811368733e-16,5.1732487302301725e+20,4.649262227462794e+19,-4.2531570882300547e-13,-22379184.0,-18709854.8087865,0.22109141446696293,9420.0
10440,9571,8786,8357,16070,13451,9442,0,-2.7850315718337433e-12,5.82246983428451e-16,2.3030756349325e+20,1.6694565571241544e+19,-6.114735720497175e-13,1346760.0,-3389406.1052490333,0.0695456108607663,8786.0
10445,9565,8859,8460,15907,14009,9789,0,-2.5868919446504336e-12,5.411609508280434e-16,2.5657088748609516e+20,2.0429132868763337e+19,-5.81167763932346e-13,-2339680.0,-5073120.739667609,0.09507167526376283,8859.0
10576,9761,9170,9001,15931,16538,11455,0,-1.8220359327227697e-12,3.73495142862338e-16,4.1624451615207653e+20,4.009194978239396e+19,-4.74844250234174e-13,-17915744.0,-15069067.929851092,0.19953416524738488,9170.0
10627,9818,9212,9123,15732,17457,11980,0,-1.7040359676520667e-12,3.472764787043126e-16,4.73018288908125e+20,4.675121295363626e+19,-4.4761104387692325e-13,-22975574.0,-19420111.569021065,0.2311081387446745,9212.0
