B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10837,9905,8705,8354,9817,11034,10201,1,0.23724151981257002,1.2448154562340639,-8.235494981729103e+27,8705.0,1129.0,255159255.00419998,2483.0,-92177669.0,11034.0
10398,9581,8580,8395,9857,12129,11527,1,0.36004869635791825,1.2117836688534867,-9.88203740954896e+27,8580.0,2548.0,308883094.43682027,2003.0,-101822556.0,12129.0
10379,9545,8522,8292,9657,11835,11261,1,0.34306720513617067,1.2178017546398525,-8.914088817919755e+27,8522.0,2290.0,294012361.7989508,2087.0,-98135371.0,11835.0
10378,9552,8572,8326,10069,11558,10916,1,0.2965537789254146,1.2105811264085522,-9.212504905782917e+27,8572.0,2006.0,285239870.821687,2052.0,-96231570.0,11558.0
10366,9510,8450,8095,9450,11126,10510,1,0.2831746031746032,1.226640298004613,-7.301190452806968e+27,8450.0,1616.0,260618142.55940628,2271.0,-90064526.0,11126.0
10328,9473,8368,7996,9107,10439,10204,1,0.22740748874492148,1.2341199492889847,-6.24526902666014e+27,8368.0,966.0,230610923.13943177,2332.0,-83469374.0,10439.0
10336,9448,8326,7964,9042,10218,9909,1,0.20924574209245742,1.241306461899546,-5.751935162651768e+27,8326.0,770.0,219813929.1210193,2372.0,-81375339.0,10218.0
10311,9438,8296,7928,8996,10066,9680,1,0.19675411293908404,1.242782007964656,-5.381308472629886e+27,8296.0,628.0,212277987.31909138,2383.0,-79802492.0,10066.0
10771,9862,8677,8392,10193,11530,10223,1,0.2798979691945453,1.2412224065575963,-8.805540042634251e+27,8677.0,1668.0,277403325.8092637,2379.0,-96759882.0,11530.0
10767,9877,8671,8376,10037,11340,10199,1,0.2659161103915513,1.2416233339209048,-8.483130009824636e+27,8671.0,1463.0,268590169.962309,2391.0,-94983775.0,11340.0
10779,9909,8740,8384,9862,10887,10048,1,0.21770431961062664,1.2331936609481564,-8.085196732802395e+27,8740.0,978.0,248454637.76706478,2395.0,-91276278.0,10887.0
10804,9891,8662,8317,9724,10923,10046,1,0.23251748251748253,1.247185540115534,-7.735656698408283e+27,8662.0,1032.0,248922443.78365204,2487.0,-90846239.0,10923.0
10306,9419,8312,7948,9055,10102,9811,1,0.19768083931529543,1.2397878014334929,-5.619590554877252e+27,8312.0,683.0,215227950.9887302,2358.0,-80289880.0,10102.0
10292,9415,8286,7912,9005,9969,9610,1,0.18689616879511384,1.2419886871790298,-5.291805229587401e+27,8286.0,554.0,208565756.98554677,2380.0,-78873958.0,9969.0
10340,9488,8452,8080,10270,11274,10599,1,0.2747809152872444,1.2232733259296174,-8.752058106190234e+27,8452.0,1786.0,276059139.49332917,2260.0,-91093559.0,11274.0
10370,9522,8477,8239,9571,11705,11179,1,0.3372688329328179,1.2232050399800298,-8.530680430553737e+27,8477.0,2183.0,287903932.40958923,2131.0,-96436976.0,11705.0
10365,9506,8425,8123,9272,11022,10684,1,0.28009059534081104,1.230161781528173,-7.21977620708302e+27,8425.0,1516.0,256375424.7141692,2242.0,-89530963.0,11022.0
10284,9403,8366,7954,10288,10444,9573,1,0.20198289269051323,1.229155113878738,-6.981613825015305e+27,8366.0,1041.0,237565682.32307836,2330.0,-83071410.0,10444.0
10299,9408,8292,7935,8990,10143,9898,1,0.20589543937708565,1.2419340956365341,-5.606966139184252e+27,8292.0,735.0,216945479.6170606,2364.0,-80483834.0,10143.0
10277,9397,8279,7953,9293,10269,9695,1,0.21413967502421177,1.2412267769444678,-5.717808801264277e+27,8279.0,872.0,222430704.5591456,2324.0,-81668813.0,10269.0
10325,9452,8331,7940,8950,9930,9722,1,0.17865921787709496,1.2392410639501799,-5.42552338019527e+27,8331.0,478.0,207256890.05386508,2385.0,-78843287.0,9930.0
10208,9317,8264,7868,10210,9566,9011,1,0.12752203721841332,1.235129943531867,-5.900906691981829e+27,8264.0,249.0,201364992.64638215,2340.0,-75264790.0,9566.0
10300,9452,8499,8168,10505,11090,10163,1,0.24664445502141838,1.2118018295675714,-8.480253857910735e+27,8499.0,1638.0,267076955.18258515,2132.0,-90583094.0,11090.0
10352,9489,8406,8155,9645,11012,10459,1,0.27019180922757907,1.2313957772470232,-7.443682322350585e+27,8406.0,1523.0,257697719.93805212,2197.0,-89802330.0,11012.0
10319,9449,8337,7997,9177,10396,9938,1,0.2243652609785333,1.2376294074873324,-5.965634883851489e+27,8337.0,947.0,227443825.53406066,2322.0,-83136158.0,10396.0
10361,9525,8504,8258,9586,11572,10969,1,0.3200500730231588,1.2182627549947005,-8.284324549656899e+27,8504.0,2047.0,281214302.81461984,2103.0,-95561158.0,11572.0
10295,9459,8485,8357,10209,12873,11614,1,0.42981682828876483,1.213211816018657,-1.041981722053309e+28,8485.0,3414.0,340833571.32023036,1938.0,-107579946.0,12873.0
10319,9456,8425,8220,9815,11836,11048,1,0.3475292919001528,1.2247012724279558,-8.612423477687505e+27,8425.0,2380.0,294232151.3486805,2099.0,-97291677.0,11836.0
10291,9423,8383,8166,9603,11929,11183,1,0.3692596063730084,1.2274972844191638,-8.340402769037878e+27,8383.0,2506.0,296727002.3181393,2125.0,-97411920.0,11929.0
10306,9462,8464,8284,10042,12267,11294,1,0.37870942043417644,1.2175218189678363,-9.496803541550916e+27,8464.0,2805.0,314329774.0879505,2022.0,-101619803.0,12267.0
10318,9509,8532,8408,10379,12750,11468,1,0.40639753348106755,1.2092243115826276,-1.0641028711362293e+28,8532.0,3241.0,336819491.579165,1910.0,-107202305.0,12750.0
10281,9476,8531,8525,10683,13299,11699,1,0.4463165777403351,1.2050285712456497,-1.1687434425887924e+28,8531.0,3823.0,362049792.66211504,1756.0,-113374630.0,13299.0
10324,9503,8515,8384,10290,12441,11293,1,0.3815354713313897,1.212343273056859,-1.0108034411150964e+28,8515.0,2938.0,322922375.5881967,1940.0,-104305504.0,12441.0
10189,9367,8304,8030,9348,11379,10871,1,0.32894736842105265,1.2268921997654305,-7.255755639027026e+27,8304.0,2012.0,272387266.2608645,2159.0,-91372815.0,11379.0
10217,9390,8347,8123,9592,11823,11202,1,0.3623853211009174,1.2239260158673158,-8.218521638717558e+27,8347.0,2433.0,293290512.6494819,2094.0,-96037807.0,11823.0
10279,9435,8451,8333,10110,12389,11375,1,0.389515331355094,1.2161996807420892,-9.708948486980726e+27,8451.0,2954.0,319944857.6654345,1946.0,-103237567.0,12389.0
10307,9478,8488,8440,10319,12483,11354,1,0.3871499176276771,1.2141969234395908,-1.0193328676981979e+28,8488.0,3005.0,324924918.28350824,1867.0,-105356659.0,12483.0
10291,9446,8454,8366,10303,12591,11391,1,0.40153353392215857,1.2171876151888643,-1.0130553491665754e+28,8454.0,3145.0,329421288.5392525,1925.0,-105336514.0,12591.0
10242,9413,8398,8136,9766,11412,10638,1,0.3086217489248413,1.2194697169215325,-7.796324904699895e+27,8398.0,1999.0,275280704.96143943,2106.0,-92847791.0,11412.0
10306,9454,8490,8424,10504,12891,11535,1,0.418983244478294,1.2137928147719264,-1.0905614652755648e+28,8490.0,3437.0,343878274.46961397,1882.0,-108594176.0,12891.0
10226,9349,8297,8033,9408,10803,10166,1,0.2663690476190476,1.2323865500804914,-6.439361440716475e+27,8297.0,1454.0,246246381.4186625,2193.0,-86780084.0,10803.0
10201,9356,8324,8094,9645,11541,10697,1,0.33354069466044584,1.2253855541682168,-7.52376724986643e+27,8324.0,2185.0,279317295.3636598,2107.0,-93412666.0,11541.0
10223,9391,8378,8191,9813,11893,11045,1,0.35819830836645267,1.2201130409980052,-8.429350578956855e+27,8378.0,2502.0,296384259.30560917,2032.0,-97415398.0,11893.0
10251,9417,8425,8264,9887,12088,11195,1,0.37048649742085565,1.2166296233609732,-8.914219471463333e+27,8425.0,2671.0,305210390.5594481,1987.0,-99895133.0,12088.0
10271,9451,8467,8326,9938,12163,11207,1,0.37190581605956935,1.2129565758688121,-9.133738699850987e+27,8467.0,2712.0,308238796.915473,1945.0,-101269110.0,12163.0
10241,9403,8368,8172,9701,11931,11051,1,0.36728172353365635,1.2237224343275392,-8.241796403085736e+27,8368.0,2528.0,296591452.12889975,2069.0,-97499977.0,11931.0
10220,9375,8340,8118,9642,12009,11099,1,0.380522713130056,1.2253129153001407,-8.141135066180388e+27,8340.0,2634.0,299464229.81464773,2102.0,-97488937.0,12009.0
10239,9367,8290,8015,9375,10506,9795,1,0.23637333333333332,1.234995488169355,-5.933596960737723e+27,8290.0,1139.0,232095584.2718782,2224.0,-84205224.0,10506.0
10199,9352,8347,8095,10136,11457,10412,1,0.30682715074980266,1.2217687600478027,-7.914435554106132e+27,8347.0,2105.0,279070238.5374529,2104.0,-92744455.0,11457.0
10195,9362,8333,8132,9824,11966,10980,1,0.3698086319218241,1.2233420193554094,-8.237044028418754e+27,8333.0,2604.0,298782599.57633686,2063.0,-97307469.0,11966.0
10202,9356,8307,8119,9684,11678,10963,1,0.34809995869475424,1.2280138845116253,-7.934912382598666e+27,8307.0,2322.0,286912347.47622937,2083.0,-94813348.0,11678.0
10183,9329,8262,8056,9494,11573,10931,1,0.3487465767853381,1.2324030112053759,-7.486250830640287e+27,8262.0,2244.0,281163649.39223826,2127.0,-93231663.0,11573.0
10179,9303,8208,7975,9378,11371,10780,1,0.33727873747067605,1.240023999834179,-7.008705220576634e+27,8208.0,2068.0,271907428.36733514,2204.0,-90683221.0,11371.0
10181,9345,8284,8056,9572,11724,10941,1,0.3593815294609277,1.228888556993008,-7.66284497779838e+27,8284.0,2379.0,287457560.7825547,2125.0,-94448266.0,11724.0
10200,9334,8293,8038,9438,11320,10622,1,0.32072472981563893,1.229845735328586,-7.050112523572879e+27,8293.0,1986.0,268958341.79076874,2162.0,-90989817.0,11320.0
10206,9359,8295,8045,9412,11367,10794,1,0.3263918402039949,1.2302728105737455,-7.247980479943021e+27,8295.0,2008.0,271841564.12899214,2161.0,-91447024.0,11367.0
10177,9331,8251,7975,9379,11577,10973,1,0.35462202793474784,1.233319005674153,-7.338322345311788e+27,8251.0,2246.0,280957583.5342183,2202.0,-92326099.0,11577.0
10178,9306,8256,7965,9339,11567,10931,1,0.3545347467608952,1.2326928539534345,-7.22973469359357e+27,8256.0,2261.0,279881928.8546636,2213.0,-92130741.0,11567.0
10141,9266,8133,7840,9089,11052,10620,1,0.3211574430630432,1.2467873628131627,-6.249763362379875e+27,8133.0,1786.0,257131128.03539675,2301.0,-86646979.0,11052.0
10236,9354,8328,8020,9740,10903,10314,1,0.2643737166324435,1.22899951289259,-7.164466952968657e+27,8328.0,1549.0,254844324.55663309,2216.0,-87441623.0,10903.0
10250,9388,8319,8034,9459,10265,9763,1,0.20572999259964056,1.232012330683343,-6.04955109751882e+27,8319.0,877.0,223974754.04424232,2216.0,-82468443.0,10265.0
10873,9968,8941,8668,12073,12870,10336,1,0.3254369253706618,1.2159829555370105,-1.3534960272212367e+28,8941.0,2902.0,348026426.4157275,2205.0,-111558667.0,12870.0
10917,10055,8940,8655,10806,11791,10506,1,0.26383490653340735,1.2210418594801442,-1.1245611405210867e+28,8940.0,1736.0,294474363.2658947,2262.0,-102051275.0,11791.0
10809,9912,8832,8520,10836,11881,10332,1,0.28137689184200815,1.2237444455564748,-1.0568428913585497e+28,8832.0,1969.0,297678664.3574909,2289.0,-101226589.0,11881.0
10833,9947,8879,8600,11137,12031,10306,1,0.28302056209032955,1.2199694304023203,-1.125106350024479e+28,8879.0,2084.0,305685734.68425995,2233.0,-103467257.0,12031.0
10927,10057,8971,8716,11640,12593,10387,1,0.3111683848797251,1.2179365491750396,-1.285490541027252e+28,8971.0,2536.0,332528879.7397884,2211.0,-109761708.0,12593.0
10790,9903,8840,8537,11455,12636,10307,1,0.3313836752509821,1.2204873543407753,-1.1753865563689847e+28,8840.0,2733.0,332501361.14611876,2253.0,-107874798.0,12636.0
10808,9923,8930,8616,12507,13283,10386,1,0.34804509474694173,1.2102016284506907,-1.4542905931852886e+28,8930.0,3360.0,370053764.7639072,2192.0,-114448232.0,13283.0
10820,9923,8844,8608,11391,12445,10547,1,0.3161267667456764,1.2233276709885088,-1.2215361653278286e+28,8844.0,2522.0,326696784.92634404,2212.0,-107127379.0,12445.0
10840,9980,8877,8594,10999,12148,10390,1,0.29739067187926177,1.2210332503360009,-1.1155761641219734e+28,8877.0,2168.0,309407719.88354343,2246.0,-104400567.0,12148.0
10807,9905,8807,8477,12134,12750,10155,1,0.3249546728201747,1.226991184110473,-1.2727086211030025e+28,8807.0,2845.0,343305545.50215113,2330.0,-108083247.0,12750.0
10835,9964,8906,8609,11812,12923,10371,1,0.3400778868946834,1.2164952701868734,-1.2896814329200216e+28,8906.0,2959.0,347736826.10708,2226.0,-111255601.0,12923.0
10817,9945,8845,8557,11195,12236,10395,1,0.30290308173291647,1.2228504079666052,-1.1460397797581232e+28,8845.0,2291.0,315296074.58916277,2260.0,-104704193.0,12236.0
10787,9937,8810,8524,11521,12406,10069,1,0.3121256835344154,1.224303530452284,-1.1266928435166429e+28,8810.0,2469.0,321841322.888355,2263.0,-105749954.0,12406.0
10766,9880,8865,8609,12132,12988,10237,1,0.33984503791625453,1.2143376492441775,-1.3050347327519677e+28,8865.0,3108.0,352339092.9520057,2157.0,-111815428.0,12988.0
10731,9841,8740,8419,11670,12414,10081,1,0.3148243359040274,1.227701659984409,-1.1345196098842572e+28,8740.0,2573.0,324865736.03806686,2312.0,-104514698.0,12414.0
10760,9900,8853,8577,12445,13273,10237,1,0.3551627159501808,1.2153062476582568,-1.3687634928369214e+28,8853.0,3373.0,367035425.90690553,2183.0,-113844510.0,13273.0
10837,9907,8865,8553,12330,12977,10085,1,0.3334955393349554,1.2223469400604832,-1.316874889901734e+28,8865.0,3070.0,352875733.9337652,2284.0,-110994131.0,12977.0
10713,9816,8782,8432,11840,12226,10002,1,0.2908783783783784,1.2197797634194378,-1.1587108689348934e+28,8782.0,2410.0,319011321.5235397,2281.0,-103090822.0,12226.0
10753,9827,8773,8441,11827,12619,10070,1,0.3251881288576985,1.2255907699452306,-1.1739079519259097e+28,8773.0,2792.0,334137268.75186884,2312.0,-106518474.0,12619.0
10620,9691,8599,8140,12181,11945,9252,1,0.27469009112552334,1.234924179942243,-9.97372879149217e+27,8599.0,2254.0,305859029.3758162,2480.0,-97233901.0,11945.0
10678,9794,8708,8326,12859,12937,9752,1,0.328874718096275,1.2261266888038025,-1.273293553358741e+28,8708.0,3143.0,355014600.16337204,2352.0,-107715561.0,12937.0
10825,9970,8950,8678,12649,13399,10267,1,0.35172740928136614,1.2093969527125303,-1.4624246201165332e+28,8950.0,3429.0,374171549.685928,2147.0,-116278634.0,13399.0
10949,10120,9134,8947,11938,12915,10621,1,0.3167197185458201,1.1986093924022565,-1.4685557631230518e+28,9134.0,2795.0,349519852.8675596,2002.0,-115551813.0,12915.0
10943,10096,9026,8800,12177,12860,10428,1,0.3148558758314856,1.2122874533988544,-1.437506176964509e+28,9026.0,2764.0,348858818.1443703,2143.0,-113169362.0,12860.0
10698,9787,8760,8405,12248,12988,10029,1,0.34519921619856303,1.2211307518055823,-1.2386723097421908e+28,8760.0,3201.0,352661373.9156008,2293.0,-109166072.0,12988.0
10729,9841,8779,8464,12227,12866,9935,1,0.3342602437229083,1.2220194045115575,-1.2201828480664674e+28,8779.0,3025.0,346173578.6342271,2265.0,-108899693.0,12866.0
10876,10011,8965,8726,11719,12742,10363,1,0.32229712432801433,1.2130624899720914,-1.2892047489395574e+28,8965.0,2731.0,338818763.66022265,2150.0,-111188025.0,12742.0
10943,10100,9037,8839,11564,12726,10623,1,0.31900726392251816,1.2108118081577577,-1.3486383269007351e+28,9037.0,2626.0,338498817.4583571,2104.0,-112486154.0,12726.0
10930,10097,9089,8916,11853,12955,10701,1,0.3261621530414241,1.2024535922288784,-1.4526389023606856e+28,9089.0,2858.0,351142317.6854912,2014.0,-115508026.0,12955.0
10630,9707,8676,8251,12647,12841,9695,1,0.32932711314936347,1.2251160155373546,-1.2029373801707501e+28,8676.0,3134.0,348911132.4646945,2379.0,-105953206.0,12841.0
10612,9706,8648,8176,12850,12749,9522,1,0.31914396887159535,1.2270015385353723,-1.1882045690246287e+28,8648.0,3043.0,346270080.17837524,2436.0,-104237993.0,12749.0
10788,9903,8815,8489,11737,12366,9779,1,0.3025474993609951,1.2237221073710156,-1.1043040826764848e+28,8815.0,2463.0,319815107.4090636,2299.0,-104976473.0,12366.0
10933,10080,9051,8825,11425,12208,10376,1,0.2763238512035011,1.2078337240873456,-1.258649554623597e+28,9051.0,2128.0,314494872.8807117,2108.0,-107736403.0,12208.0
10959,10147,9078,8866,11195,12231,10641,1,0.28164359088878965,1.2071058775673424,-1.2816350350512785e+28,9078.0,2084.0,315252536.1901422,2093.0,-108440567.0,12231.0
11038,10234,9253,9079,11316,12526,11053,1,0.28923647932131497,1.192813104891737,-1.4784333014028575e+28,9253.0,2292.0,331033385.8312431,1959.0,-113724046.0,12526.0
10764,9876,8839,8523,12481,13187,10161,1,0.3483695216729429,1.2176836104878948,-1.3525447129937895e+28,8839.0,3311.0,363737604.5971257,2241.0,-112394790.0,13187.0
10895,10040,8999,8761,11329,12340,10521,1,0.29490687615853123,1.2105906126235197,-1.253467095886421e+28,8999.0,2300.0,320611554.4538829,2134.0,-108111518.0,12340.0
11100,10346,9328,9151,11319,12272,11101,1,0.2600936478487499,1.1898695307760794,-1.5248965551146867e+28,9328.0,1926.0,320863224.8574704,1949.0,-112301225.0,12272.0
11240,10490,9468,9289,11067,11930,11072,1,0.22246317881991506,1.1870402839210366,-1.5128462334576883e+28,9468.0,1440.0,302516735.9528514,1951.0,-110817606.0,11930.0
11069,10242,9274,9042,10702,11927,11144,1,0.24789758923565688,1.1934539842731708,-1.3541122761808177e+28,9274.0,1685.0,301935235.5257527,2027.0,-107843749.0,11927.0
10683,9756,8792,8461,12632,13036,10145,1,0.33597213426219125,1.214979437343064,-1.3561787308434378e+28,8792.0,3280.0,360234833.1549045,2222.0,-110299523.0,13036.0
10829,9956,8909,8624,11907,12510,10091,1,0.302427143696985,1.2154120230589662,-1.240850317784214e+28,8909.0,2554.0,329827359.36386037,2205.0,-107887612.0,12510.0
10701,9787,8725,8437,12009,12380,9980,1,0.30435506703305854,1.2263735248361636,-1.1701189497618184e+28,8725.0,2593.0,326196434.92881954,2264.0,-104451398.0,12380.0
10912,10074,9023,8888,11566,12796,10738,1,0.3262147674217534,1.2092547418609956,-1.3703119724837002e+28,9023.0,2722.0,342100231.3462447,2024.0,-113731855.0,12796.0
11006,10195,9157,8973,11165,12444,10941,1,0.29440214957456334,1.2018244271371772,-1.377106196794035e+28,9157.0,2249.0,325585879.1129587,2033.0,-111660477.0,12444.0
11196,10389,9465,9233,10863,11730,11078,1,0.20850593758630212,1.1827875635121694,-1.4525343501368008e+28,9465.0,1341.0,293321292.38624513,1963.0,-108302818.0,11730.0
10997,10163,9033,8789,10590,11666,10693,1,0.2486307837582625,1.2173255261829703,-1.1506130736956283e+28,9033.0,1503.0,287922434.18497396,2208.0,-102532317.0,11666.0
10802,9938,8917,8695,11854,12897,10522,1,0.3357516450143411,1.2112934269138071,-1.336189799423819e+28,8917.0,2959.0,348377435.81633633,2107.0,-112140769.0,12897.0
10352,9551,8708,8530,11244,13539,11648,1,0.4296513696193525,1.1886869301297307,-1.3464973624011938e+28,8708.0,3988.0,378347123.60623026,1822.0,-115488718.0,13539.0
10274,9444,8726,8338,12796,13415,10934,1,0.3664426383244764,1.1772950451769988,-1.5313574841786896e+28,8726.0,3971.0,387678668.9836271,1936.0,-111856033.0,13415.0
10276,9418,8692,8269,12784,13292,10881,1,0.3598247809762203,1.1821304201526015,-1.5022239449372193e+28,8692.0,3874.0,382750847.6334319,2007.0,-109913233.0,13292.0
10384,9552,8696,8394,11025,13369,11874,1,0.42385487528344673,1.194007409934973,-1.3457210078614092e+28,8696.0,3817.0,372676508.31268746,1990.0,-112220025.0,13369.0
10438,9648,8906,8762,11547,13517,11484,1,0.3993244998700961,1.171916997689622,-1.455818984136368e+28,8906.0,3869.0,378912099.206976,1676.0,-118437245.0,13517.0
10322,9482,8649,8402,12011,13461,10679,1,0.40063275330946635,1.1933273906212034,-1.270325924579903e+28,8649.0,3979.0,374854171.41314805,1920.0,-113101271.0,13461.0
10322,9440,8502,8068,10778,11798,9538,1,0.3058081276674708,1.213961440948234,-7.884915737336134e+27,8502.0,2358.0,289535936.221827,2254.0,-95187586.0,11798.0
10310,9481,8622,8472,11221,13450,11446,1,0.43026468229213083,1.195672252083019,-1.2642859611247832e+28,8622.0,3969.0,372508775.5652072,1838.0,-113949545.0,13450.0
10358,9494,8462,8036,9968,10385,9462,1,0.19291733547351525,1.2239554096825602,-6.597872220048335e+27,8462.0,891.0,230110272.44900674,2322.0,-83453751.0,10385.0
10356,9542,8670,8328,12472,12861,10064,1,0.33603271327774215,1.194358915891446,-1.2264326462022384e+28,8670.0,3319.0,351745601.15841717,2028.0,-107108333.0,12861.0
10286,9427,8628,8389,12267,13949,10506,1,0.43376538681014104,1.192059031578667,-1.2717985390908497e+28,8628.0,4522.0,393865834.0573555,1897.0,-117020805.0,13949.0
10377,9571,8766,8570,11168,13355,11596,1,0.41090616045845274,1.1836734852397657,-1.3373404428145936e+28,8766.0,3784.0,370029590.8563609,1807.0,-114453304.0,13355.0
10313,9437,8522,8185,11018,11901,10134,1,0.30667997821746235,1.2100561006938573,-9.337603289945461e+27,8522.0,2464.0,301449831.4019674,2128.0,-97410537.0,11901.0
