B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10821,10107,9747,10118,17252,20037,14407,0,-2193902881139.4482,2.418903001176752,9747.000055831148,9746.999999988197,10821.0,-7232.014542674144,-7231.825633780663
10825,10137,9720,10181,17290,20887,14860,0,-2302057209537.7305,2.4142769102233976,9720.000056660034,9719.999999987685,10825.0,-6614.93675222787,-6614.773060879088
10827,10180,9773,10161,17289,20548,14675,0,-2260664587219.4604,2.420375587779339,9773.000056351675,9772.999999988077,10827.0,-6985.672359985485,-6985.4965096511805
10873,10225,9830,10306,17102,20839,14980,0,-2335276030661.744,2.443427596213346,9830.00005902232,9829.99999998778,10873.0,-6728.539245841097,-6728.355393571186
10833,10147,9677,9972,17383,20084,14174,0,-2169719630046.2454,2.3732777605018915,9677.000053389747,9676.999999988437,10833.0,-7278.120300637558,-7277.938100421212
10773,10080,9622,10089,16769,21306,15246,0,-2315836422190.3823,2.3753387504155947,9622.000060050545,9621.999999986889,10773.0,-5729.721554161717,-5729.570897438665
10670,9993,9484,9905,17181,20610,14870,0,-2178305490971.4233,2.3530665476797603,9484.00005550415,9483.999999987454,10670.0,-6776.972610334384,-6776.840749468816
10912,10285,9915,10627,17416,22122,16111,0,-2565430450204.983,2.4930546374750926,9915.000060931832,9914.999999987129,10912.0,-5642.322794483078,-5642.187762365942
10781,10122,9640,10011,17454,20743,14611,0,-2238874464325.2373,2.3778194382806364,9640.000054061888,9639.999999987953,10781.0,-6809.221290430309,-6809.069395990788
10869,10196,9763,10138,17294,20463,14602,0,-2254931003729.2075,2.4022199499584005,9763.000055756318,9762.99999998818,10869.0,-7096.19968077006,-7096.019689271143
10830,10164,9719,10061,17179,20179,14430,0,-2198829807916.6975,2.394036850831308,9719.000055781937,9718.99999998823,10830.0,-7234.667497943927,-7234.480662431812
10790,10096,9624,9895,17311,20309,14259,0,-2168441925135.1462,2.352975327508355,9624.000053504476,9623.999999988166,10790.0,-7005.110461641158,-7004.941637131193
10788,10078,9609,9939,17186,20432,14409,0,-2190869377314.6357,2.3592770030627843,9609.000054794627,9608.999999987893,10788.0,-6857.989031203066,-6857.819722229735
10752,10064,9525,9818,17269,20462,14262,0,-2160141465051.1265,2.3312307576432323,9525.00005319627,9524.999999987942,10752.0,-6846.086601557185,-6845.927215108879
10785,10072,9593,9854,17583,19867,13935,0,-2111483021320.5398,2.354724754761075,9593.000051102237,9592.999999988559,10785.0,-7324.242637443054,-7324.073475496596
10792,10089,9597,9814,17541,19823,13946,0,-2099616275767.4927,2.3394492942665073,9597.000051016474,9596.999999988646,10792.0,-7388.484664391377,-7388.317538511248
10698,9911,9377,9523,17997,18900,13031,0,-1925581616809.6958,2.3035229274094946,9377.0000454229,9376.999999989142,10698.0,-7407.868479196863,-7407.711042602423
10781,10044,9532,9721,17429,19509,13652,0,-2044692211666.3782,2.322384003660764,9532.00005052918,9531.999999988684,10781.0,-7429.507038857355,-7429.326567399206
10719,9981,9437,9687,17234,19629,13840,0,-2038283634725.6113,2.312364917095464,9437.00005178312,9436.999999988264,10719.0,-7343.179212799285,-7343.00979909542
10685,9959,9435,9601,17344,19610,13685,0,-2011829984740.0615,2.3024799465145067,9435.000050506655,9434.999999988398,10685.0,-7263.163399077312,-7263.000564427333
10731,10007,9469,9644,17835,19194,13523,0,-1986489408640.4392,2.313923718559789,9469.000047652393,9468.999999989053,10731.0,-7604.534199773345,-7604.382923174489
10714,10019,9493,9742,16990,19623,13935,0,-2048274004145.0876,2.3316288213623526,9493.000053978507,9492.999999988191,10714.0,-7356.983712845566,-7356.799064151135
10754,10059,9531,9780,17378,19916,14086,0,-2094756192504.5242,2.327458932694166,9531.000051952195,9530.999999988377,10754.0,-7334.419466590931,-7334.259173052407
10679,9887,9291,9387,17903,18552,12762,0,-1859826129968.7615,2.273057128507623,9291.000044558585,9290.99999998929,10679.0,-7453.4753234645395,-7453.3133053553465
10673,9915,9397,9409,17678,19246,13224,0,-1932828466508.4678,2.2649351793328285,9397.000046705318,9396.999999988911,10673.0,-7294.750740377112,-7294.598996819528
10802,10137,9721,10074,17037,20276,14561,0,-2206534167529.1694,2.4009642407730714,9721.000057167086,9720.999999987998,10802.0,-7066.075420011803,-7065.889964375183
10742,10016,9592,9810,17454,19526,13742,0,-2057739582244.6282,2.3634284488638295,9592.000051503426,9591.999999988595,10742.0,-7347.665823312509,-7347.4847617517735
10675,9949,9440,9542,17213,18985,13491,0,-1933932820922.085,2.2968154869706634,9440.00005055695,9439.999999988737,10675.0,-7576.483077182962,-7576.309237747861
10697,9967,9383,9518,17027,18909,13278,0,-1925306886412.532,2.2891033290697727,9383.000050984361,9382.99999998866,10697.0,-7590.418722203103,-7590.218865366805
10861,10188,9825,10217,17358,20638,14657,0,-2290249032564.548,2.433062741845622,9825.000056259873,9824.999999988087,10861.0,-6876.2310939734125,-6876.049895774191
10864,10183,9807,10216,17191,20655,14811,0,-2292544354768.4365,2.4229744188757287,9807.000057457095,9806.99999998793,10864.0,-6848.375973064216,-6848.196197343546
10661,9928,9441,9619,17352,19295,13464,0,-1978772329509.3906,2.3275931409991784,9441.000050456169,9440.999999988506,10661.0,-7322.5834297797555,-7322.406441855939
10821,10165,9730,10178,17112,20364,14567,0,-2242927751445.8516,2.4292264351757216,9730.000057445175,9729.999999987953,10821.0,-7064.006049264539,-7063.812927737748
10735,9982,9559,9880,17208,19851,14077,0,-2105543001387.9424,2.3685239459260083,9559.000053925722,9558.999999988033,10735.0,-7133.904914723076,-7133.72647098915
10735,10049,9607,9975,17171,19866,14147,0,-2127395357179.7349,2.4001692765197125,9607.000055104174,9606.999999988104,10735.0,-7247.009981390991,-7246.821559828935
10780,10048,9604,9924,17464,20213,14232,0,-2162512059711.1501,2.365048283911459,9604.00005276229,9603.999999988155,10780.0,-7058.775890028228,-7058.61241695944
10147,9443,9065,9343,15661,18139,12212,0,-1719738365612.608,2.435545611218756,9065.000060079396,9064.999999986612,10147.0,-6569.698816678827,-6569.372421145828
10156,9401,9209,9465,15889,17590,12228,0,-1690966839373.2441,2.4877419867601045,9209.000059628846,9208.999999987125,10156.0,-6788.9330836654535,-6788.601394762631
10125,9417,8962,9133,15079,17856,12151,0,-1651269298039.7268,2.363776185645467,8962.000062412564,8961.999999986392,10125.0,-6685.742711832945,-6685.391912273755
10132,9449,9035,9270,15463,18295,12258,0,-1718430477296.8086,2.409278745186854,9035.000061074803,9034.999999986403,10132.0,-6434.65743702516,-6434.334140768644
10169,9470,9048,9285,15537,18308,12311,0,-1728724160484.164,2.4004035986048367,9048.000060475684,9047.999999986516,10169.0,-6509.081816222233,-6508.764476012344
10140,9460,9077,9339,15561,18324,12386,0,-1735334804684.045,2.426793427415018,9077.000061189145,9076.999999986461,10140.0,-6487.167399797878,-6486.853491024463
10853,10122,9717,10147,17413,20299,14376,0,-2235550658517.3735,2.4171329116041425,9717.000054792572,9716.999999988118,10853.0,-7080.997879311988,-7080.811884828905
10831,10164,9805,10282,17398,20808,14836,0,-2317385822050.2896,2.4537139439573563,9805.00005688714,9804.99999998786,10831.0,-6744.829352547662,-6744.657589937218
10816,10153,9754,10139,17471,20699,14635,0,-2270037061527.3696,2.41697983267033,9754.000055023693,9753.999999988053,10816.0,-6839.600640232351,-6839.43532497227
10626,9824,9123,8989,17822,17948,12326,0,-1714438553383.6052,2.171260391797295,9123.000041672894,9122.999999989719,10626.0,-7467.946243590221,-7467.805369648271
10656,9897,9217,9295,16944,18724,12974,0,-1854667573953.4248,2.2318704021437656,9217.000049269942,9216.999999988622,10656.0,-7563.720782653119,-7563.5260754066585
10745,10003,9487,9818,17050,19795,13824,0,-2088371640913.4124,2.351949135374916,9487.000053924492,9486.999999987991,10745.0,-7128.912411051402,-7128.714053209929
10711,9975,9401,9585,17136,19383,13414,0,-1990060188224.9927,2.300865048061236,9401.000051061443,9400.99999998841,10711.0,-7329.89600737533,-7329.7029915645
10133,9500,9133,9458,15623,18566,12504,0,-1779426774910.897,2.4689717843614742,9133.000062263325,9132.999999986363,10133.0,-6364.306766286807,-6363.992572569759
10177,9507,9120,9480,15542,18585,12561,0,-1793144057333.678,2.457287316546413,9120.000062837944,9119.999999986247,10177.0,-6370.764474078864,-6370.443453475327
10153,9491,9096,9406,15703,18424,12422,0,-1759575531684.6465,2.445538513634042,9096.000060744678,9095.99999998653,10153.0,-6507.658971468709,-6507.349077383213
10158,9509,9152,9465,15872,18630,12516,0,-1791290332404.3596,2.4640329445603357,9152.0000602962,9151.999999986574,10158.0,-6398.331037664966,-6398.035496953378
10202,9520,9184,9559,15641,18510,12608,0,-1805214765404.1694,2.4796566673330087,9184.000062823789,9183.999999986409,10202.0,-6476.177575510319,-6475.851982019622
10206,9538,9071,9374,15405,18344,12683,0,-1755089760908.355,2.399129428870089,9071.000062660134,9070.999999986472,10206.0,-6756.369720906288,-6756.0603378327305
10220,9560,9190,9546,15833,18984,12812,0,-1852183156209.6653,2.4575410239677673,9190.000061479488,9189.999999986372,10220.0,-6242.743176857204,-6242.459164386819
10205,9529,9174,9519,15832,18782,12667,0,-1824611186540.3645,2.4601874566719872,9174.000061057823,9173.999999986443,10205.0,-6330.456106564881,-6330.1619226452585
10176,9504,9146,9488,15589,18748,12668,0,-1810218141628.8132,2.456431750389664,9146.00006280844,9145.999999986187,10176.0,-6232.744047903045,-6232.438724912232
10173,9527,9155,9504,15542,18627,12620,0,-1801037649436.5505,2.4667317026888425,9155.000063289239,9154.999999986292,10173.0,-6368.103676699982,-6367.783948960319
10182,9479,9058,9317,15456,18446,12597,0,-1749991207122.5125,2.3910536392340185,9058.000061763214,9057.999999986338,10182.0,-6496.976351402405,-6496.677352802535
10156,9410,9049,9273,15444,18011,12486,0,-1696312635768.1262,2.389965557514458,9049.000061322115,9048.999999986503,10156.0,-6710.49933402488,-6710.194481446815
10174,9523,9138,9483,15518,18541,12655,0,-1788937523129.49,2.455385320672033,9138.000063245841,9137.999999986327,10174.0,-6475.283752484969,-6474.968083081258
10213,9562,9184,9552,15741,18649,12723,0,-1819397660173.1882,2.46664904270671,9184.000062074767,9183.999999986523,10213.0,-6528.156994118777,-6527.852118836774
10247,9589,9267,9665,15808,18900,12934,0,-1871908113483.4204,2.489975965247168,9267.00006293418,9266.999999986438,10247.0,-6376.4146650639395,-6376.117072783638
10203,9524,9234,9629,15851,18569,12881,0,-1824409052001.7595,2.4923881205616407,9234.000062321978,9233.999999986532,10203.0,-6586.034150275924,-6585.742483484832
10188,9526,9159,9491,15532,18531,12628,0,-1791943413039.637,2.457022326991331,9159.000063124304,9158.999999986376,10188.0,-6463.902059695469,-6463.581536430907
10231,9565,9223,9635,15561,18807,12986,0,-1854016654767.1343,2.4778906238871055,9223.000064693999,9222.9999999862,10231.0,-6381.297381827513,-6380.9916556318385
10203,9532,9190,9524,15549,18639,12691,0,-1811316081696.2246,2.462648579254129,9190.000063395644,9189.999999986327,10203.0,-6370.3429754929075,-6370.024814595536
10218,9523,9133,9442,15386,18479,12702,0,-1782924403459.1008,2.4232507956053513,9133.000063629794,9132.999999986308,10218.0,-6518.231300952884,-6517.911562907739
10202,9508,9152,9470,15410,18298,12630,0,-1767924890483.1711,2.4442513562113275,9152.000063723242,9151.999999986409,10202.0,-6625.172238056281,-6624.840811664833
10227,9556,9159,9541,15466,18133,12694,0,-1769445438635.384,2.4575461278905317,9159.000063808346,9158.999999986625,10227.0,-6940.867400576708,-6940.529896689084
10240,9619,9333,9746,16154,18517,12878,0,-1848084218917.9175,2.5301842820503317,9333.000061039545,9332.999999987063,10240.0,-6832.455586204254,-6832.16167793406
10236,9526,9165,9479,15396,18579,12729,0,-1802766838664.0962,2.4314801607653647,9165.000063930487,9164.999999986247,10236.0,-6401.002547385133,-6400.680000389169
10241,9563,9164,9497,15524,18593,12828,0,-1808434266680.8926,2.4302289760286158,9164.000063147181,9163.999999986427,10241.0,-6579.252034231184,-6578.945830009892
10222,9529,9175,9535,15437,18707,13028,0,-1823413003557.0413,2.4393270882847986,9175.000064710304,9174.99999998613,10222.0,-6418.4206436804,-6418.125662504035
10237,9573,9210,9567,15642,18788,12849,0,-1840149999196.9116,2.4588434988247503,9210.00006310782,9209.999999986385,10237.0,-6404.186244766486,-6403.8827797557515
10198,9227,8437,7284,20855,12317,7846,0,-915031407954.6245,2.029509099655889,8437.00001959825,8436.99999999401,10198.0,-1707.4656478413726,-1707.4631401705683
10197,9221,8335,7279,19283,11645,7702,0,-864459176647.1305,2.038183995387065,8335.000022399856,8334.999999993797,10197.0,-1880.6545701178238,-1880.5658487054188
10188,9545,9188,9513,15615,18557,12603,0,-1798616878119.8,2.4688861136335505,9188.00006272128,9187.999999986494,10188.0,-6471.685120598482,-6471.364196405137
10184,9478,9310,9799,15319,17954,12717,0,-1791790632861.9934,2.5760716248340505,9310.000068361804,9309.999999986268,10184.0,-6748.245666829527,-6747.850424911736
10214,9222,8355,7222,20643,12245,7788,0,-903358550654.1515,2.0057033146758982,8355.000019574152,8354.99999999397,10214.0,-1788.5427904106618,-1788.533322717456
10201,9205,8369,7218,20434,11865,7616,0,-873739123945.4452,2.0289642263968912,8369.000019791098,8368.99999999409,10201.0,-1470.7567473333638,-1470.7305437305986
10215,9530,9231,9659,15046,18079,12904,0,-1783899970790.904,2.497203731754655,9231.000069235291,9230.999999986156,10215.0,-6845.483638158694,-6845.107050591238
10215,9250,8414,7295,19446,11927,7711,0,-888890464487.6403,2.044343762406507,8414.000022271406,8413.999999993785,10215.0,-1973.3488637515238,-1973.2543332117966
10234,9233,8392,7229,20276,11914,7650,0,-881526180941.3539,2.0232122774086023,8392.000020125033,8391.999999994063,10234.0,-1584.2476854253327,-1584.2111696059328
10228,9249,8409,7281,20124,12147,7726,0,-904691187388.9646,2.034481048446093,8409.000020785727,8408.99999999389,10228.0,-1859.6965742027587,-1859.6426695764385
10215,9233,8407,7276,19831,11939,7742,0,-887466763943.0244,2.0334281489142234,8407.000021357,8406.999999993888,10215.0,-1825.5662833186252,-1825.5077054643207
10209,9211,8359,7232,19598,11633,7572,0,-859001961121.1068,2.036996841714146,8359.000021418378,8358.999999993946,10209.0,-1632.5954680917039,-1632.516073583829
10215,9199,8333,7212,19596,11666,7519,0,-859560473020.9144,2.0336311321530602,8333.00002126728,8332.99999999391,10215.0,-1651.154719058335,-1651.0676698978768
10222,9246,8445,7304,21256,12643,7903,0,-944037704712.9318,2.025147214941998,8445.000019009807,8444.999999993983,10222.0,-1823.1968852526588,-1823.2024292360256
10173,9212,8349,7232,19030,11724,7647,0,-862661818005.3192,2.03460184721891,8349.000022893886,8348.999999993712,10173.0,-2010.5009174057195,-2010.388411676271
10187,9217,8362,7254,20023,11704,7594,0,-865000547540.0145,2.0468581137606074,8362.000020701034,8361.99999999403,10187.0,-1517.7889045591037,-1517.7366710312763
10156,9214,8360,7255,19114,11576,7619,0,-853059503238.514,2.0506098169041116,8360.000022777025,8359.999999993808,10156.0,-1829.239571387734,-1829.1329879152727
10201,9210,8381,7237,20870,12154,7703,0,-897365827543.595,2.0257299425772506,8381.0000191931,8380.999999994072,10201.0,-1552.362846096341,-1552.356055685328
10224,9237,8416,7263,20000,12049,7756,0,-894826551972.6626,2.025903127666174,8416.000020984458,8415.999999993906,10224.0,-1838.5937602763643,-1838.544684323886
10204,9244,8439,7325,19881,12258,7899,0,-916315398469.9205,2.0363913870436514,8439.000021723481,8438.999999993737,10204.0,-2105.6830126972472,-2105.6288843909697
10200,9192,8342,7194,19428,11765,7582,0,-863414788658.3448,2.023138276283289,8342.000021702106,8341.999999993819,10200.0,-1823.0169762456426,-1822.9279692762102
10065,9348,8947,8978,15253,16627,11864,0,-1502569418326.3875,2.3454130364792767,8947.00005910243,8946.999999987482,10065.0,-7290.174098287105,-7289.8334510779005
10062,9298,8828,8790,15128,16027,11371,0,-1417600945242.5427,2.302694470275605,8828.00005709911,8827.999999987798,10062.0,-7288.132044700955,-7287.751956001577
10069,9335,8901,8902,14814,16461,11593,0,-1475562920320.4893,2.3311351500047106,8901.000061288618,8900.999999987247,10069.0,-7277.757784755509,-7277.340380222793
10057,9373,8936,9037,15151,16328,11526,0,-1484068328544.084,2.3899956351296363,8936.000059897833,8935.999999987594,10057.0,-7303.235294620727,-7302.820210385353
10041,9301,8919,8965,15343,16649,11628,0,-1498796459982.44,2.3613005608467383,8919.000058077281,8918.99999998739,10041.0,-7070.798427069338,-7070.443832992263
10019,9245,8926,8909,15995,16235,11296,0,-1449217593675.7195,2.3716664688986864,8926.000052573543,8925.999999988147,10019.0,-6807.045010696889,-6806.734570893135
10083,9350,8904,8946,14821,16791,11887,0,-1514684579471.8147,2.323349148328634,8904.00006211185,8903.99999998698,10083.0,-7274.965239814828,-7274.583155363385
10095,9345,9011,9049,14945,16647,11849,0,-1520793141075.0017,2.3674105818757214,9011.000062207171,9010.99999998719,10095.0,-7222.6704151963495,-7222.27046882709
10120,9428,9066,9302,14886,16931,12266,0,-1593920599262.5054,2.426751797406462,9066.000065918357,9065.99999998687,10120.0,-7405.082522014258,-7404.67563063405
10117,9423,9046,9211,14890,16871,12075,0,-1572267766117.5088,2.4058804880042937,9046.000064625154,9045.999999987007,10117.0,-7346.848609825673,-7346.43447824449
10060,9388,9085,9170,15256,16963,11990,0,-1564936110663.5972,2.418963252533345,9085.000061627912,9084.999999987265,10060.0,-7123.998068942716,-7123.631548534908
10071,9358,8919,8974,15021,16887,11928,0,-1526293145918.2483,2.3355881034799766,8919.000060963981,8918.999999987083,10071.0,-7239.2526544124285,-7238.895210518935
